,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635464212,False,0.213126674294472,9180,5220,3800,0.000282550253178213,0.000113018417323474,0.0384351909160614,340.079010009766,4.50927572265625e-05,575216368,612,72971616256.0,325702784.0,12518449.0,36810.4140625,0.3989859104
1,1,635463075,False,0.316874444484711,7360,740,2760,0.000171852640313081,0.000291395874228328,0.125071510672569,429.215057373047,2.74263048828125e-05,575216368,312782604,17738328064.0,76833000.0,9609619.0,22388.8203125,0.094120425
2,1,635464323,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,575216368,427,36208840704.0,214267504.0,0.0,0.0,0.2624776924
3,2,635463094,False,0.119058817625046,5050,6540,5950,6.79552151768981e-05,0.000108583903056569,0.033600490540266,309.442657470703,1.08451080322266e-05,575216368,272,15532791808.0,81532800.0,2739542.0,8853.1494140625,0.09987768
4,1,635463064,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,575216368,312782616,37765611520.0,109932304.0,0.0,0.0,0.1346670724
5,1,635464595,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,575216368,28,99238215680.0,471904192.0,0.0,0.0,0.5780826352
6,2,635464483,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,575216368,312782648,19067207680.0,81117904.0,0.0,0.0,0.0993694324
7,3,635465350,False,0.568906784057617,10620,6760,4920,0.117170441280122,0.00646438853920991,5.75222890818489,889.833411666796,0.0186994639125,575216368,1048,605796171776.0,2361378560.0,13583190016.0,15264868.5,2.892688736
8,2,635463796,False,0.0502895899116993,7050,7300,5990,2.96085159255968e-05,0.000105112696473952,0.0293994080275297,279.694183349609,4.72528198242187e-06,575216368,10671,3021407744.0,36697500.0,1078884.75,3857.373046875,0.0449544375
9,1,635463775,False,0.376504182815552,9870,5660,4360,0.00485985334465546,0.00437744660302997,3.89545655250549,889.892456054688,0.0007755936671875,575216368,549009215,48112820224.0,144636304.0,563424448.0,633137.6875,0.1771794724
10,2,635463558,False,0.539896488189697,7830,4880,5960,0.0108497971221868,0.00444216467440128,3.01121091842651,677.870178222656,0.001731540715625,575216368,946,89435029504.0,318201312.0,958171264.0,1413502.625,0.3897966072
11,1,635463881,False,0.691981792449951,9090,6840,5150,0.824223674060533,0.0050052164385263,4.13105153680122,825.349230655355,0.131539496485091,575216368,1065,5168084965184.0,21453454036.0,88625324265.1121,107379180.804156,26.2804811941
12,1,635463829,False,0.475039720535278,10310,4310,4660,0.0150584569247206,0.00113230519411404,0.91726887363582,810.089787103313,0.00240320910944219,575216368,1132,431916847104.0,1732574720.0,1589236861.9043,1961803.35464668,2.122404032
13,2,635463369,False,0.293457090854645,3430,3620,6720,0.00021598972169721,0.00649335701018572,2.06826019287109,318.519409179688,3.44702295410156e-05,575216368,680,518193344.0,4333500.0,8962806.0,28138.962890625,0.0053085375
14,3,635464720,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,575216368,589508451,9256637696.0,92370600.0,0.0,0.0,0.113153985
15,2,635463429,False,0.998258113861084,9070,6420,5810,0.879231538213294,0.0152339981868863,19.6664028167725,1290.95471191406,0.140318311,575216368,771,2132385844096.0,7519073792.0,147873136640.0,114545560.0,9.2108653952
