,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,629984108,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,72,8903897088.0,44788500.0,0.0,0.0,0.0548659125
1,1,629984083,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,115,480918336.0,3266100.0,0.0,0.0,0.0040009725
2,1,629983588,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,854,95559966720.0,440530208.0,0.0,0.0,0.5396495048
3,2,629983070,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,917,472078208.0,4190400.0,0.0,0.0,0.00513324
4,2,629983238,True,0.591280400753021,6740,1150,7410,0.00193755350618518,0.0690624266862869,125.200859069824,1812.86499023438,0.000140305882226562,171019004,1111,585265792.0,1658433.125,207637248.0,114535.4140625,0.002031580578125
5,2,629982239,False,0.085859939455986,7580,6660,6840,5.37708255746124e-05,4.9220289578562e-05,0.011071003978098,224.927648189213,3.8937573059082e-06,171019004,557,6923387520.0,64578600.0,714949.9375,3178.57739257812,0.079108785
6,1,629984027,False,0.0876506641507149,6760,5900,4500,0.000172598666626376,1.09823286038591e-05,0.00297584128566086,270.966339111328,1.24985493896484e-05,171019004,194,112026517504.0,929028608.0,2764641.75,10202.8974609375,1.1380600448
7,3,629984858,False,0.883398234844208,6820,1660,7380,0.281597373057761,0.00263464954939859,1.13437051296941,430.558406991304,0.0203915751144038,171019004,991,360845638032.0,6318177600.0,7167154365.14386,16646183.7668602,7.73976756
8,2,629982220,False,0.266523003578186,10350,3430,9570,0.00316728471213398,0.000333893345668912,0.0879115387797356,263.292297363281,0.00022935556328125,171019004,526,55771852800.0,560745024.0,49295960.0,187229.03125,0.6869126544
9,3,629984814,False,0.547351717948914,9790,7030,5640,0.0153275362560441,0.000713456283059539,0.160331174294183,224.724595046846,0.00110992728195572,171019004,948,49813253472.0,1269963008.0,203614660.382812,906063.087310791,1.5557046848
10,3,629984867,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,1005,5529799168.0,49721400.0,0.0,0.0,0.060908715
11,2,629983185,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,1045,2777344768.0,26708400.0,0.0,0.0,0.03271779
12,3,629984771,False,0.0799249783158302,10080,2370,8940,5.83057014415104e-05,1.57719159681953e-05,0.00529552127205868,335.756371181364,4.22214553222656e-06,171019004,902,38683324416.0,218530800.0,1157234.5,3446.6494140625,0.26770023
13,1,629983723,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,653,2298868224.0,13649400.0,0.0,0.0,0.016720515
14,2,629983291,False,0.0489547215402126,8620,2470,7400,1.88245031821079e-05,4.37483417062724e-07,0.000112946267121104,258.172682017135,1.36315643310547e-06,171019004,294,461366425600.0,2543595296.0,287289.59375,1112.78076171875,3.1159042376
15,1,629983468,False,1.06668176158564e-05,7520,6410,4920,1.6240196401932e-10,1.09390906055662e-10,2.56248195995568e-08,234.25,1.17601659847423e-11,171019004,1004,10659273728.0,87759904.0,2.2488317489624,0.00960013549774885,0.1075058824
16,2,629982261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,582,25798535168.0,142635600.0,0.0,0.0,0.17472861
17,1,629983939,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,314,31548549120.0,196082096.0,0.0,0.0,0.2402005676
18,3,629984894,False,0.774593770503998,8930,2270,7860,0.0706931501427607,0.00428217330753971,1.69456497432127,395.725453553599,0.00511916949208984,171019004,1037,122954760192.0,975886208.0,1653702587.0,4178913.87109375,1.1954606048
19,2,629982738,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,846,36657582080.0,150742800.0,0.0,0.0,0.18465993
20,2,629983064,False,0.767063319683075,10240,3350,9380,0.0284425293205372,0.000327835143350815,0.0981160590281764,299.284750333136,0.00205963559526672,171019004,909,615771258880.0,5128599584.0,503197979.515625,1681335.17980957,6.2825344904
21,1,629983885,False,0.0684088170528412,10130,1110,3620,0.000133366074602727,2.47654174874628e-06,0.000602934600453336,243.458282404714,9.65756284742355e-06,171019004,385,502529475072.0,3183360336.0,1919358.09228516,7883.72477340698,3.8996164116
22,3,629984253,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,147,1874644992.0,13037400.0,0.0,0.0,0.015970815
23,3,629984575,False,0.309904813766479,7260,6470,6670,0.00055357626351869,6.94928334947549e-05,0.0213412546024119,307.100078226379,4.00866380126953e-05,171019004,614,51528654848.0,470894400.0,10049477.28125,32723.7861328125,0.57684564
24,3,629984542,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,573,34381455360.0,161175600.0,0.0,0.0,0.19744011
25,2,629984012,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,312782636,24346337280.0,168287392.0,0.0,0.0,0.2061520552
26,3,629984439,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,397,2142827072.0,33624000.0,0.0,0.0,0.0411894
27,2,629983208,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,1077,15141334016.0,68095800.0,0.0,0.0,0.083417355
28,2,629983326,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,607344854,1734966272.0,8581500.0,0.0,0.0,0.0105123375
29,3,629984428,False,0.0538762025535107,11970,6340,5700,2.11214608147694e-05,6.20611834254345e-06,0.00162310119837148,261.532427966284,1.52948818397522e-06,171019004,379,15670968000.0,201182400.0,326539.39453125,1248.56178283691,0.24644844
30,2,629982649,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,798,939487584.0,48627900.0,0.0,0.0,0.0595691775
31,2,629982136,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,171019004,422,9054083072.0,60713100.0,0.0,0.0,0.0743735475
