,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641524239,False,0.512972176074982,6550,4260,5480,0.000883783169128784,0.000217926821047377,0.18931727689198,868.719490249536,5.99627642578125e-05,606260719,599,31896525824.0,224612992.0,42523120.0,48949.1953125,0.2751509152
1,3,641524917,False,0.107996083796024,6250,4190,5080,7.84136304618302e-05,4.32561798944645e-05,0.0102826867837557,237.716016736643,5.320194140625e-06,606260719,1113,14480835072.0,100402200.0,1032404.375,4343.015625,0.122992695
2,1,641522541,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606260719,1035,136977735680.0,525223808.0,0.0,0.0,0.6433991648
3,3,641524252,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606260719,609,15585300480.0,119365200.0,0.0,0.0,0.14622237
4,2,641521893,False,0.396074205636978,3340,2020,6330,0.00398865450333635,0.00010853803541977,0.0643766820430756,593.125549316406,0.00027062152578125,606260719,767,455636451328.0,2035374336.0,131030648.0,220915.53125,2.4933335616
5,2,641522104,False,0.319627612829208,5950,1790,7000,0.00502304942606188,5.44637913025107e-05,0.0206599840696783,379.334298542047,0.000340802969677734,606260719,985,1129412275200.0,5108100248.0,105533269.75,278206.505859375,6.2574228038
6,1,641523491,False,0.226774677634239,9160,2220,2440,0.00026242102771667,0.000156001042341813,0.0746394395828247,478.454711914062,1.78046955078125e-05,606260719,74,17186547712.0,93168896.0,6954074.0,14534.4453125,0.1141318976
7,3,641524801,False,0.0509886592626572,690,5540,7370,0.000117406634120265,1.79360564372299e-06,0.000333976110439024,186.203757558316,7.96578456115723e-06,606260719,1016,278310043648.0,3625479936.0,1210823.6875,6502.68127441406,4.4412129216
8,3,641523742,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606260719,154,20574699776.0,246627008.0,0.0,0.0,0.3021180848
9,2,641521765,False,0.323508679866791,4480,4070,8670,0.000488299850201668,0.00152754981536418,0.507844090461731,332.456634521484,3.31300819335937e-05,606260719,662,2405466624.0,17704800.0,8991278.0,27044.96484375,0.02168838
10,2,641521148,False,0.212346792221069,8730,4370,10030,0.000178774747417055,0.000408275256631896,0.119363442063332,292.360198974609,1.21294774658203e-05,606260719,335,3095556096.0,24252300.0,2894838.0,9901.6142578125,0.0297090675
11,2,641522156,False,0.195867210626602,11440,3410,8520,0.000279953140269456,6.05162449573982e-06,0.00293871108442545,485.606964111328,1.89942111816406e-05,606260719,1056,552283471872.0,2562201088.0,7529568.5,15505.478515625,3.1386963328
12,3,641523962,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,606260719,379,5160363424.0,201182400.0,0.0,0.0,0.24644844
13,2,641521136,False,0.276865035295486,3300,4820,8570,0.00127291539107483,0.000169279679539613,0.0809308737516403,478.089721679688,8.63645384765625e-05,606260719,328,92105580544.0,416480384.0,33706120.0,70501.6640625,0.5101884704
14,3,641524757,False,0.0341627113521099,6150,2430,1300,1.51319318575489e-06,1.1092539604078e-07,2.24154636325889e-05,202.076931276839,1.02666863822937e-07,606260719,981,113498017792.0,755550016.0,16936.00390625,83.809684753418,0.9255487696
