,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,629603916,False,0.395345956087112,4420,5780,2110,0.00709625411170034,8.89808798092417e-05,0.0305848233401775,343.723541259766,0.000567360434375,159888336,961,1709160005632.0,5205066240.0,159196032.0,463151.375,6.376206144
1,1,629603943,False,0.0351216942071915,11810,6750,4060,8.28092076938319e-05,1.26826209925351e-05,0.00173613720087772,136.891041835879,6.62077024129629e-06,159888336,938,70874378240.0,426150904.0,739856.43762207,5404.7104010582,0.5220348574
2,1,629604403,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,377,16814992384.0,48273300.0,0.0,0.0,0.0591347925
3,3,629605549,False,0.218287453055382,10890,6680,3420,0.00220720585894739,9.86974530474042e-05,0.0141229439861311,143.09329724393,0.000176470748535156,159888336,794,9722698240.0,1459589376.0,20613699.0,144057.75390625,1.7879969856
4,1,629604270,False,0.506830871105194,7000,4600,1000,0.265095674181544,0.000141845732269866,0.0858827979794966,605.466210404566,0.0211949564498523,159888336,567,43466003756855.2,121977623072.0,10475779560.3118,17302005.2651856,149.4225882632
5,1,629604192,False,0.213034227490425,7060,7350,3010,0.00113638326072858,0.000137081951834261,0.0443475805222988,323.511474609375,9.08562306640625e-05,159888336,655,131649986560.0,541051200.0,23994312.0,74168.3515625,0.66278772
6,2,629603110,False,0.210673809051514,7450,3620,10580,0.000650142114362357,0.000243357528233901,0.163808107376099,673.117065429688,5.19802288085937e-05,159888336,755,61338431488.0,174364192.0,28562268.0,42432.83984375,0.2135961352
7,2,629602730,False,0.404060214757919,7230,3220,9540,0.000860096740892756,0.00409542210400105,3.5024847984314,855.219482421875,6.8766542578125e-05,159888336,243,3447374848.0,13707000.0,48008560.0,56135.953125,0.016791075
8,1,629604102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,797,286011797504.0,809883904.0,0.0,0.0,0.9921077824
9,2,629602921,False,0.194749042391777,6220,6090,8430,0.00130480032282552,0.000143694311989824,0.126561932991632,880.772044759818,0.000104321528834534,159888336,536,221985439744.0,592649984.0,75006927.5625,85160.4317016602,0.7259962304
10,3,629604945,False,0.172620922327042,10110,2850,9970,0.000289756223387474,1.63854812350607e-05,0.00679766504019129,414.859041530379,2.31666192016602e-05,159888336,312782628,389161054208.0,1154163592.0,7845617.5,18911.5258789062,1.4138504002
11,3,629605647,False,0.334185868501663,7140,5160,1230,0.0208323457026866,0.000132557157975324,0.0942251524905352,710.82658929724,0.00166558983385875,159888336,909,3028053131264.0,10257199168.0,966486155.730591,1359665.17049694,12.5650689808
12,2,629603163,False,0.0413994938135147,5680,4180,6440,6.47775876696643e-05,1.14452509210454e-05,0.00275000724982389,240.274963720299,5.1791043132782e-06,159888336,824,65031852672.0,369396904.0,1015844.1640625,4227.8402557373,0.4525112074
13,1,629603818,False,0.0694753080606461,11220,4080,1920,0.000242034484991193,6.86720932208118e-06,0.00218310207128525,317.902374267578,1.93511658935547e-05,159888336,1064,987193868288.0,2300333312.0,5021862.5,15796.8701171875,2.8179083072
14,1,629604472,False,0.0354106537997723,2530,2150,5300,1.9390505158464e-06,6.68618554300338e-07,0.000275467697065324,411.995300292969,1.55031165122986e-07,159888336,304,50209546240.0,189279904.0,52140.5,126.556053161621,0.2318678824
15,3,629604813,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,66,3489096320.0,16095600.0,0.0,0.0,0.01971711
16,3,629605299,False,0.00629273755475879,9750,5190,1520,4.25758501896324e-07,2.45935231252786e-08,8.90626574561373e-06,362.138669610104,3.40402872800827e-08,159888336,543,338437865472.0,1129890560.0,10063.1055908203,27.787989616394,1.384115936
17,2,629602707,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,218,172862668800.0,540308672.0,0.0,0.0,0.6618781232
18,3,629605612,False,0.00867874827235937,12360,4900,5020,7.99954827193145e-07,2.07868191937835e-06,0.000726326129474006,349.416677319838,6.39580701441271e-08,159888336,859,8583924224.0,25117200.0,18243.2786592245,52.2106695054099,0.03076857
19,2,629602754,False,0.252823203802109,6740,1190,6460,0.000542756036529612,0.000104031692899298,0.0756812319159508,727.482482910156,4.33944861328125e-05,159888336,274,110473641984.0,340512288.0,25770390.0,35424.0703125,0.4171275528
20,3,629605606,False,0.0482264906167984,11970,6850,7500,9.23364426696075e-05,3.00192609554842e-06,0.000385153435814764,128.302104567435,7.38249270629883e-06,159888336,852,422077661184.0,2007552640.0,773215.796875,6026.52465820312,2.459251984
21,1,629604641,False,0.0542578734457493,7830,6770,5590,0.000136813498764589,9.69957218905222e-06,0.00233254169801856,240.478822421804,1.09385268432617e-05,159888336,141,235128988224.0,920598300.0,2147333.921875,8929.40966796875,1.1277329175
22,3,629605010,False,0.203893691301346,7040,850,7650,0.00114494723826626,0.000536371639929658,0.562535745047373,1048.77980707769,9.1540938671875e-05,159888336,312782558,64786868224.0,139320000.0,78372480.0,74727.296875,0.170667
23,2,629603450,False,0.152090698480606,12320,1740,7330,0.0006960948054628,1.77245838131057e-05,0.00544307567179203,307.091888427734,5.56542430664062e-05,159888336,1007,1218423947264.0,2563221504.0,13951809.0,45432.03515625,3.1399463424
24,1,629602768,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,312782554,76142239744.0,192023104.0,0.0,0.0,0.2352283024
25,3,629605447,False,0.718242228031158,6940,4650,10370,0.411107259102098,0.0126887810363096,12.7483564700219,1004.69512662736,0.0328688896180176,159888336,677,821685733888.0,2114603960.0,26957725075.0,26831746.6269531,2.590389851
26,1,629604179,False,0.336103916168213,5560,3660,2390,0.0132632765010204,7.39341921871528e-05,0.0662671402096748,896.299011230469,0.0010604268390625,159888336,672,4378478772224.0,11708446720.0,775885312.0,865654.5625,14.342847232
27,3,629605051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,332,1834758400.0,5592600.0,0.0,0.0,0.006850935
28,2,629603402,False,0.00388256064616144,10960,5320,5810,7.46141134609212e-07,4.52215090263053e-07,3.0609589884989e-05,67.688117980957,5.96555522918701e-08,159888336,970,21708048384.0,107688600.0,3296.3037109375,48.6984100341797,0.131918535
29,2,629602920,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,534,38664445952.0,116820000.0,0.0,0.0,0.1431045
30,3,629605329,False,0.569099366664886,5260,1750,8180,0.024853534743239,0.00344532213713758,4.19187777105547,1216.68674341672,0.0019870923512207,159888336,577,231288971264.0,470816992.0,1973607283.0,1622116.20507812,0.5767508152
31,2,629603331,False,0.45372211933136,8710,6540,6970,0.00997731946688628,0.000147565052344532,0.0218737421999322,148.231182467661,0.000797707666259765,159888336,960,439069906720.0,4412900760.0,96526653.578125,651189.931640625,5.405803431
32,3,629605578,False,0.291873008012772,4610,6760,6100,0.000314383144694932,1.50889996206339e-05,0.00445403341164516,295.184142330706,2.51355933322906e-05,159888336,826,358242009088.0,1359855008.0,6056839.640625,20518.8516998291,1.6658223848
33,1,629603949,False,0.0391658321022987,8860,5790,5180,7.71699724991481e-05,1.6268593698485e-05,0.00127898722421,78.6169504208038,6.16990153236389e-06,159888336,932,26858100736.0,309593712.0,395966.40234375,5036.65431213379,0.3792522972
34,2,629602712,False,0.093207374215126,12160,4650,6790,0.000147185112070514,2.84987017948879e-05,0.00961576402187347,337.410614013672,1.17677591308594e-05,159888336,225,88667373568.0,337079712.0,3241279.0,9606.333984375,0.4129226472
35,2,629603308,False,0.999973237514496,5890,2220,8600,0.265077544578801,0.132019579410553,326.031616210938,2469.5703125,0.02119350695,159888336,182305709,100645178112.0,131047400.0,42725597184.0,17300822.0,0.160533065
36,1,629603959,False,0.46643340587616,8580,5810,4690,0.0065367870371932,0.00107040267903358,0.266213119029999,248.703704833984,0.000522629865625,159888336,924,17118641152.0,398575808.0,106106112.0,426636.625,0.4882553648
37,1,629604706,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159888336,63,18953707520.0,58788900.0,0.0,0.0,0.0720164025
38,3,629605474,False,0.0945505872368813,7770,4360,7480,0.000135439732687897,1.47548828418145e-05,0.00230352949869905,156.119809516276,1.08286913574219e-05,159888336,697,57395361792.0,599106624.0,1380059.78125,8839.748046875,0.7339056144
