episode,return,steps,ate,dopamine_mean,d_star,efficiency,turns,spike_count,firing_rate,E_rate,I_rate,ATP_proxy,DA_mean,ACh_mean,E_I_balance
2,1.1967346701436834,9,1,0.9867031739817725,1,0.1111111111111111,0,33,3.6666666666666665,1.0499999523162842,1.0500000715255737,33.210000002384184,1.2691560983657837,1.3546900749206543,0.999999886467351
