,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,634674780,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,1139,18695413760.0,26278200.0,0.0,0.0,0.032190795
1,2,634672244,False,0.342535197734833,10790,6520,5860,0.00280122939266729,0.000349541194736958,0.559972882270813,1602.02258300781,0.000102764848046875,512130913,307,132000677888.0,239999392.0,134393152.0,83889.671875,0.2939992552
2,2,634671309,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,147,3166350336.0,6518700.0,0.0,0.0,0.0079854075
3,2,634671361,False,0.448926717042923,8500,4400,6170,0.0102760988646527,0.000868117203935981,1.53049492835999,1763.0048828125,0.0003769850984375,512130913,214,239473442816.0,354494688.0,542552320.0,307742.9375,0.4342559928
4,2,634675656,False,0.0236315913498402,6990,2900,7930,1.0067856908173e-05,1.59842443281377e-06,0.00138098082970828,863.963806152344,3.69345612335205e-07,512130913,496345668,139438620672.0,188627392.0,260490.8125,301.506622314453,0.2310685552
5,2,634672560,False,0.889117777347565,6220,3540,8380,1.8178653421153,0.00464967124178877,12.76685123268,2745.75353154828,0.0666895243,512130913,485,9252982751232.0,11708446720.0,149479997440.0,54440428.0,14.342847232
6,2,634672631,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,542,211402080256.0,426337216.0,0.0,0.0,0.5222630896
7,2,634672650,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,556,36586139648.0,63430200.0,0.0,0.0,0.077701995
8,2,634674489,False,0.547351717948914,9060,5600,6820,0.00962397108007586,0.000185000459380474,0.383816897599944,2074.68078125461,0.000353061383776855,512130913,1117,1018117386752.0,1557906264.0,597950749.0,288213.374511719,1.9084351734
9,2,634676079,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,312782550,66175819776.0,107853296.0,0.0,0.0,0.1321202876
10,3,634677102,False,0.21511322259903,10430,6870,4610,0.00262761816007787,9.72955194380969e-05,0.150264739454577,1544.41582019798,9.63958116577148e-05,512130913,398,512301084672.0,808777824.0,121530789.0,78690.4584960938,0.9907528344
11,3,634676712,False,0.0231262668967247,5170,5040,10120,4.06043319580912e-05,5.54954557651111e-07,0.000497594183945156,896.639512343609,1.48959525222778e-06,512130913,111,1446996625920.0,2191163416.0,1090310.171875,1215.99612426758,2.6841751846
12,1,634675634,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,630,440781209600.0,543106816.0,0.0,0.0,0.6653058496
13,1,634675234,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,882,48892227584.0,82704600.0,0.0,0.0,0.101313135
14,2,634673880,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512130913,910,51287707648.0,84020400.0,0.0,0.0,0.10292499
