,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631786235,False,0.382623761892319,3320,6170,5810,0.00741860081017883,0.000786220014560968,0.32226300239563,409.889099121094,0.000311022695703125,286838022,605,113184948224.0,322932608.0,104069232.0,253896.078125,0.3955924448
1,1,631786833,False,0.400410830974579,9130,2060,3930,0.00470820708634396,0.000330232927808538,0.202678337693214,613.743591308594,0.000197390221875,286838022,1037,266090102784.0,487943104.0,98895496.0,161134.875,0.5977303024
2,2,631786631,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,1113,23845556224.0,50201100.0,0.0,0.0,0.0614963475
3,1,631787180,False,0.0856650769710541,5940,3740,5360,1.86994038016404e-05,1.1990686572792e-06,0.000114344454781475,95.361057173267,7.83967102050781e-07,286838022,571,276920948736.0,533725188.0,61028.515625,639.97314453125,0.6538133553
4,3,631788138,False,0.471102148294449,5930,6860,4420,0.0871534885418842,0.00253505683673132,0.408034031333731,160.956561376291,0.003653884828125,286838022,848,101500790048.0,1176606016.0,480095296.0,2982763.125,1.4413423696
5,2,631786387,False,0.0476802997291088,6740,5060,7730,2.30053054631507e-05,8.79927830289512e-07,0.000263244301237632,299.165786302065,9.64490785217285e-07,286838022,818,323351646208.0,894777264.0,235545.015625,787.339416503906,1.0961021484
6,1,631787131,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,629,178992562176.0,367669792.0,0.0,0.0,0.4503954952
7,2,631786349,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,757,7805299200.0,16888500.0,0.0,0.0,0.0206884125
8,2,631786454,False,0.142182514071465,5760,5970,8430,0.000249787619414314,8.9586348622106e-05,0.0553979016840458,618.374389648438,1.04722737792969e-05,286838022,908,20865206272.0,95425200.0,5286356.0,8548.794921875,0.11689587
9,1,631787238,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,460,1500840320.0,4267800.0,0.0,0.0,0.005228055
10,2,631785895,False,0.636022567749023,5800,5040,10400,0.291064418668334,0.00909602928083706,11.6973249846626,1285.98145668965,0.0122027916629883,286838022,111,520683681216.0,1095144076.0,12810256162.0,9961462.58203125,1.3415514931
11,2,631786601,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,1077,36018237440.0,68095800.0,0.0,0.0,0.083417355
12,2,631786713,False,0.214378625154495,8440,5700,5830,0.000212238736064302,0.000235746789257973,0.0959345325827599,406.938842773438,8.89804769287109e-06,286838022,607344838,17200930816.0,30811500.0,2955886.75,7263.71240234375,0.0377440875
13,3,631788159,False,0.244690448045731,7570,180,6320,0.0035649899613661,3.56809473496705e-05,0.0162871527753883,456.466377301461,0.00014946117419033,286838022,879,1784803576831.31,3419447376.0,55693061.8203125,122009.121788025,4.1888230356
14,1,631787032,False,0.0058661880902946,7520,5930,3830,4.18118938385581e-07,3.28964055995584e-08,4.8978763516061e-06,148.887878417969,1.75295156955719e-08,286838022,780,191755616256.0,434996096.0,2130.55712890625,14.3098087310791,0.5328702176
15,3,631787678,True,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,184,37358.87890625,71.4722671508789,0.0,0.0,8.75535272598267e-08
16,2,631786201,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,565,77522231296.0,129204000.0,0.0,0.0,0.1582749
17,1,631786898,False,0.0896898955106735,7480,2690,5300,0.000202214149850762,2.3135413594378e-05,0.00612714330477533,264.838286974227,8.47776981201172e-06,286838022,958,113161400320.0,299135712.0,1832847.375,6920.62841796875,0.3664412472
18,1,631786967,False,2.1711388399126e-05,9340,4000,3490,8.16182418026918e-10,1.38669142835113e-09,3.27259186860829e-07,236.000015258789,3.42182120773941e-11,286838022,874,7491909120.0,20143800.0,6.59224367141724,0.0279332343488932,0.024676155
19,2,631786325,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286838022,718,178671026176.0,394053312.0,0.0,0.0,0.4827153072
