,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,630029439,False,0.0458503738045692,4530,4460,1610,4.77330194783613e-05,1.26287568548723e-05,0.00390367040329015,309.109633525337,5.44166353759766e-06,175732996,180,102640099328.0,351750720.0,1373118.875,4442.17431640625,0.430894632
1,1,630028774,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175732996,819,4884313600.0,26967394.0,0.0,0.0,0.03303505765
2,3,630029546,False,0.537750661373138,8210,4760,7780,0.00755825636921134,3.66959138086776e-05,0.0165342438043957,450.574521473991,0.000861656952391159,175732996,323,3502561066336.0,19168167720.0,316931158.366028,703393.430523396,23.481005457
3,1,630028823,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175732996,737,7353786512.0,99257912.53125,0.0,0.0,0.121590942850781
4,1,630028773,False,0.0423062965273857,10970,1730,5200,2.41350848490004e-05,3.77042192667432e-06,0.000717269314918667,190.235809326172,2.75144989013672e-06,175732996,820,171373019136.0,595710912.0,427285.15625,2246.08154296875,0.7297458672
5,2,630028009,False,0.117605395615101,4650,6770,6130,4.50455264471817e-05,1.33821513372823e-05,0.00410505291074514,306.755828857422,5.13528374023437e-06,175732996,596,51852206080.0,313258176.0,1285941.375,4192.068359375,0.3837412656
6,3,630030030,False,0.285045593976974,11050,3850,1900,0.00242415910388334,2.31977106456306e-05,0.00496489670078221,214.025287953032,0.000276359181738281,175732996,1017,3116020137984.0,9725068800.0,48283962.0,225599.33203125,11.91320928
7,3,630029982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175732996,964,18671725568.0,84004200.0,0.0,0.0,0.102905145
8,3,630029639,False,0.201823934912682,6550,1820,6420,0.00189827176118969,0.000140945702666959,0.0230413516212962,163.476794150586,0.00021640693046875,175732996,466,134722289664.0,1253381376.0,28879601.0,176658.71875,1.5353921856
9,3,630029931,False,0.0809793770313263,6670,4550,6270,4.89924849014264e-06,2.12756268296603e-06,0.000838483293692791,394.105095189894,5.58524521636963e-07,175732996,907,49901680640.0,214300800.0,179687.640625,455.938385009766,0.26251848
10,1,630029198,False,0.315808266401291,7030,2920,3340,0.000433282533595936,0.000124051528764674,0.0411323875278817,331.575015136734,4.93951103515625e-05,175732996,170,70829807616.0,325046692.0,13369946.5,40322.5390625,0.3981821977
11,3,630029421,False,0.0359931141138077,11030,4640,6090,8.55796933972948e-06,3.22928801748928e-06,0.0005137946003059,159.104606812175,9.7562631111145e-07,175732996,154,36120450176.0,246627008.0,126715.625,796.429641723633,0.3021180848
12,2,630027949,False,0.241143554449081,4060,1080,6590,0.00366090664852892,3.13031330802614e-05,0.00741071106249018,236.740234387691,0.000417350975101829,175732996,500,3050770057984.0,10883724408.0,80656136.87146,340694.673552513,13.3325623998
13,3,630029870,False,0.41596731543541,9900,2910,9240,0.0128340796453388,7.17165433753486e-05,0.0210110737911399,292.973877466076,0.00146311178316143,175732996,822,3608798195712.0,16654134592.0,349921250.840088,1194376.96584606,20.4013148752
14,2,630028099,False,0.354194194078445,7630,3900,7490,0.00206969031626248,0.000151010081253398,0.084831143472395,561.758147325584,0.00023594900241394,175732996,709,262498382848.0,1275487232.0,108201040.375,192611.430541992,1.5624718592
15,1,630028988,False,0.120504826307297,6970,2710,5540,0.000596206071088333,0.000385276536690071,0.0869988575577736,225.808853149414,6.79687326171875e-05,175732996,483,14554940416.0,144012608.0,12528932.0,55484.6796875,0.1764154448
16,1,630028428,False,0.237800925970078,7800,2290,4680,0.000251244093901065,3.91239191230852e-05,0.0136238411068916,348.222839355469,2.86423494628906e-05,175732996,484682470,185459589120.0,597627008.0,8141975.5,23381.509765625,0.7320930848
17,2,630028381,False,0.460468232631683,4970,2680,5710,0.0140686936080925,6.82377794873901e-05,0.0167960077524185,246.139419555664,0.00160386034375,175732996,1089,5081868691968.0,19186933760.0,322263872.0,1309273.75,23.503993856
18,3,630029812,False,0.363925367593765,2430,3950,5790,0.00122702199997313,9.06679879614729e-05,0.0105840181685063,116.733793331818,0.000139883061035156,175732996,731,306439816672.0,1259432976.0,13329861.5,114190.25390625,1.5428053956
19,3,630030087,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175732996,1094,85181476864.0,228010328.0,0.0,0.0,0.2793126518
20,1,630028788,False,0.0434302128851414,10840,5100,4980,2.89058536485118e-05,5.53193385712802e-05,0.00508298119530082,91.8843460083008,3.2953274597168e-06,175732996,798,435844992.0,48627900.0,247174.703125,2690.06323242188,0.0595691775
21,1,630028672,False,0.0797732993960381,12690,3250,4600,1.58341865486999e-05,2.62385037785862e-06,0.000803494884166867,306.227386474609,1.80513021240234e-06,175732996,951,225360707584.0,561608128.0,451249.25,1473.57568359375,0.6879699568
22,3,630029590,False,0.0359047055244446,13160,5100,6530,1.54801241696694e-05,7.17414447470142e-05,0.0054441129948047,75.8851876206644,1.76476636450291e-06,175732996,380,156194844.0,20080800.0,109322.144226074,1440.62560367584,0.02459898
23,1,630029113,False,0.0119541045278311,8520,2260,1710,8.45593935363128e-07,1.84227161525996e-07,0.000135837181005627,737.335266113281,9.63994680404663e-08,175732996,289,127832006656.0,427154400.0,58023.44921875,78.6934432983398,0.52326414
24,1,630028893,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175732996,633,1047702592.0,8169300.0,0.0,0.0,0.0100073925
25,3,630029938,False,0.358895272016525,8640,2720,3790,0.00386263942745657,0.00198932871361894,0.308891987975544,155.274483226865,0.000440348931640625,175732996,916,8192351232.0,180698400.0,55816288.0,359468.515625,0.22135554
26,3,630029385,False,0.35421359539032,11950,4670,3900,0.00851380717137046,0.000617075263914702,0.103152264808901,167.163182258363,0.00097059173203125,175732996,108,57642346496.0,1283992128.0,132446696.0,792319.78125,1.5728903568
27,3,630029776,False,0.183854952454567,6780,4000,9810,0.00211835533588106,9.46953120204802e-05,0.0254100150471668,268.334456109836,0.000241496915906715,175732996,677,625238749440.0,2081838428.0,52899545.78125,197140.339515686,2.5502520743
28,3,630029979,False,0.454363495111465,4440,5710,2030,0.0105473096812185,9.73667792539528e-05,0.0244832728090971,251.454068797321,0.00120241524921875,175732996,961,2654216126464.0,10081092096.0,246818128.0,981563.46875,12.3493378176
29,3,630029377,False,0.561787784099579,7340,3940,550,0.00199288682391031,0.000392212815547876,0.146351536196532,373.1431773643,0.000227193244482422,175732996,97,100667052032.0,472865408.0,69204578.875,185463.873046875,0.5792601248
30,2,630028559,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175732996,560581563,9857646592.0,79039800.0,0.0,0.0,0.096823755
31,2,630027925,False,0.146199002861977,4720,1460,8480,0.000689382444075655,0.000325638829963282,0.0851628258824348,261.525421142578,7.85910330078125e-05,175732996,450,39098572800.0,197015648.0,16778410.0,64155.9453125,0.2413441688
32,1,630029262,False,0.296027481555939,8750,6480,4350,0.00570379341603085,0.00107814732473344,0.133240908384323,123.583206176758,0.0006502443171875,175732996,78,10128259072.0,492336896.0,65599412.0,530811.6875,0.6031126976
33,1,630027761,False,0.000143646597280167,10170,2690,1670,4.67628552869957e-09,2.58598586988512e-09,8.36004460325057e-07,323.28271484375,5.33106280118227e-10,175732996,312782636,34765127680.0,168287392.0,140.689010620117,0.435188800096512,0.2061520552
