,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628572437,False,0.259574830532074,5690,1410,7780,0.0022435596421543,0.000157573827891611,0.0878980085253716,557.821105957031,4.544041796875e-05,157909001,577,57516843008.0,235408496.0,20691938.0,37094.21875,0.2883754076
1,2,628572960,False,0.0245001334697008,8450,4290,8190,2.14347582142493e-05,1.28801475511864e-05,0.00158039701636881,122.700225830078,4.34133487701416e-07,157909001,1044,2080824576.0,27514800.0,43484.30859375,354.394683837891,0.03370563
2,3,628575925,False,0.615266680717468,6990,3800,7000,1.03413701738693,0.0151665063580741,8.14738405841213,537.195835748605,0.0209451166013561,157909001,1020,196117962752.0,1127356160.0,9185003606.13672,17098054.368454,1.381011296
3,2,628572688,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,859,1487809664.0,12558600.0,0.0,0.0,0.015384285
4,1,628574061,False,0.0467842444777489,11620,5320,3290,0.000123918158559051,5.73914707790437e-07,0.000100897039134255,175.804937152957,2.50980308837891e-06,157909001,386,250281697088.0,3569901276.0,360192.46875,2048.81884765625,4.3731290631
5,3,628576558,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,1098,48200017920.0,994647616.0,0.0,0.0,1.2184433296
6,1,628572119,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,312782558,16878953472.0,69660000.0,0.0,0.0,0.0853335
7,2,628572919,False,0.127150103449821,7660,2710,9480,0.000345875395912389,1.04607227080034e-05,0.00315857296809135,301.945960738904,7.00526175460815e-06,157909001,1011,99895407616.0,546671696.0,1726702.44140625,5718.58102416992,0.6696728276
8,1,628573616,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,809,85680343104.0,606806104.0,0.0,0.0,0.7433374774
9,2,628572879,False,0.041890662163496,10520,3580,7050,0.000259849049781048,3.47961440638755e-06,0.000566416652873158,162.781448364258,5.26290864257812e-06,157909001,984,294308020224.0,1234691968.0,699350.125,4296.251953125,1.5124976608
10,1,628573629,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,797,104611468288.0,809883904.0,0.0,0.0,0.9921077824
11,2,628572169,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,334,42110648320.0,322994688.0,0.0,0.0,0.3956684928
12,3,628574612,False,0.10186044126749,8550,5790,5470,0.000967889339016156,5.00907676226074e-05,0.00903955016285227,180.463398583903,1.96033549926758e-05,157909001,100,52006474112.0,319474816.0,2887908.625,16002.7387695312,0.3913566496
13,1,628573339,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,1039,2212912896.0,36730800.0,0.0,0.0,0.04499523
14,1,628573394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,969,87796465664.0,173301296.0,0.0,0.0,0.2122940876
15,1,628574044,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,421,13759011840.0,83316600.0,0.0,0.0,0.102062835
16,3,628576617,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,1113,15949237760.0,100402200.0,0.0,0.0,0.122992695
17,3,628574595,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,83,24416872448.0,460582208.0,0.0,0.0,0.5642132048
18,3,628574992,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,1105,20915159040.0,164442592.0,0.0,0.0,0.2014421752
19,3,628576883,False,0.0646201372146606,9490,1870,4050,0.000299133907704467,2.5483058087752e-06,0.000466412526992267,183.028475383981,6.05857296562195e-06,157909001,302,324460187648.0,1940808608.0,905217.447265625,4945.7738494873,2.3774905448
20,2,628572488,False,0.0509396195411682,9110,5360,7520,8.79532456757646e-05,4.46476906290627e-06,0.000393115013139322,88.0482330322266,1.78137998657227e-06,157909001,612,24715370496.0,325702784.0,128038.65625,1454.18774414062,0.3989859104
21,3,628574734,False,0.099136583507061,7650,6300,4450,0.000276282917225016,2.45846233622228e-06,0.000464690501254457,189.016725783364,5.59575551300049e-06,157909001,194,109236133888.0,1858057216.0,863421.5390625,4567.96368408203,2.2761200896
22,3,628575156,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,591,5420555008.0,74858400.0,0.0,0.0,0.09170154
23,2,628572721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,888,16471795712.0,149899504.0,0.0,0.0,0.1836268924
24,3,628574785,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,237,524285232.0,8380800.0,0.0,0.0,0.01026648
25,2,628572435,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,576,172329920.0,2532600.0,0.0,0.0,0.003102435
26,2,628573000,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,1074,8533629440.0,53051400.0,0.0,0.0,0.064987965
27,1,628573177,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,157909001,1029,10664683520.0,92470496.0,0.0,0.0,0.1132763576
28,2,628572935,False,0.0634199753403664,8460,3510,10340,3.22033588184906e-05,1.95677216652257e-06,0.000652035989332944,333.220184326172,6.52237657165527e-07,157909001,1023,50058764288.0,272100608.0,177419.390625,532.438903808594,0.3333232448
