,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,628225395,False,0.598924815654755,12400,5270,5950,0.0332689632244688,0.000222204189334859,0.07947022307418,357.645026009924,0.0042844925955864,159941339,370,3004736209536.0,15740229680.0,1250879563.90843,3497544.97598889,19.281781358
1,1,628220162,False,0.121654696762562,7920,6830,2300,0.000183332217601044,3.56225064024329e-05,0.0090792728587985,254.874633789062,2.36101595214844e-05,159941339,655,88706654208.0,541051200.0,4912351.5,19273.599609375,0.66278772
2,3,628227442,False,0.115612834692001,8030,4390,1500,6.18099800093235e-05,0.000121647944940777,0.0309478502081742,254.405039256856,7.96010383300781e-06,159941339,1045,8259913472.0,53416800.0,1653135.125,6498.0439453125,0.06543558
3,2,628213369,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,180,39047602176.0,180876608.0,0.0,0.0,0.2215738448
4,2,628214347,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,441,1352893568.0,10631700.0,0.0,0.0,0.0130238325
5,1,628220185,False,0.285490781068802,4600,1720,4360,0.000149079524557052,1.06415336631471e-05,0.00476977555081248,448.222564697266,1.91989787841797e-05,159941339,648,412823977984.0,1472779776.0,7024829.0,15672.6357421875,1.8041552256
6,3,628225209,False,0.216202571988106,5590,4840,9560,0.000168387047234674,4.51403358617804e-05,0.0160146308054561,354.774294424677,2.16854685913086e-05,159941339,314,74131136512.0,392164192.0,6280364.75,17702.4233398438,0.4804011352
7,1,628223206,False,0.165497347712517,6440,2680,3550,0.000276483559396667,4.46685990027618e-05,0.00812093634158373,181.804138183594,3.56065127441406e-05,159941339,108,26536876032.0,650715328.0,5284417.5,29066.541015625,0.7971262768
8,3,628227711,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,484682528,5943172352.0,31615200.0,0.0,0.0,0.03872862
9,3,628226962,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,816,63446925312.0,211433408.0,0.0,0.0,0.2590059248
10,2,628216876,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,1058,86218956800.0,317895296.0,0.0,0.0,0.3894217376
11,2,628217642,False,0.251254856586456,9030,2360,9490,7.47515781343437e-05,0.000118039853987284,0.0488107278943062,413.510589599609,9.6267677734375e-06,159941339,312782590,17385957376.0,66575700.0,3249608.5,7858.5859375,0.0815552325
12,1,628213744,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,312782562,43891806208.0,159857104.0,0.0,0.0,0.1958249524
13,3,628223838,False,0.357732236385345,12060,5100,5840,0.00258628701023343,0.00123794336689802,0.50753576601328,409.983024736454,0.000333071020898437,159941339,169,56153720832.0,219634208.0,111472216.0,271894.7109375,0.2690519048
14,2,628213454,False,0.471469342708588,11710,4850,6050,0.00315056537904651,0.000405052793212235,0.18520924448967,457.247192382812,0.0004057407484375,159941339,202,213043511296.0,817713024.0,151448016.0,331216.9375,1.0016984544
15,3,628223821,False,0.495588570833206,4890,4950,9740,9.11356983031121e-05,1.32466585176617e-05,0.00409232291982635,308.932468846394,1.17367716552734e-05,159941339,163,139648106496.0,723279616.0,2959893.75,9581.0380859375,0.8860175296
16,1,628219376,False,0.0399043522775173,5380,5430,4060,2.45862195026286e-05,2.70864893536782e-05,0.00705617852509022,260.505462646484,3.1662987121582e-06,159941339,908,10059239424.0,95425200.0,673337.25,2584.73364257812,0.11689587
17,3,628227049,False,0.257060974836349,9630,1800,7580,0.000377514679774038,1.16065182984232e-05,0.0034926511781037,300.921524293655,4.86176512115478e-05,159941339,879,620066254652.859,3419447376.0,11942936.90625,39687.8785400391,4.1888230356
18,3,628227003,False,0.154925227165222,9670,3680,2680,5.16077988324399e-05,6.4620890591081e-06,0.00187579834653174,290.277390078346,6.64623151855469e-06,159941339,843,159870459904.0,839588416.0,1574898.5625,5425.4951171875,1.0284958096
19,2,628213036,False,0.161054313182831,10430,6190,8510,0.000472659365295092,0.000108568070572801,0.0345641188323498,318.363586425781,6.08707141601562e-05,159941339,101,76123725824.0,457688704.0,15819607.0,49690.37890625,0.5606686624
20,2,628216029,False,0.0339198149740696,6910,4590,10690,4.15654972899786e-06,2.89807053377444e-06,0.000920025398954749,317.461364746094,5.35294905853271e-07,159941339,897,29332578304.0,150781504.0,138722.8125,436.975433349609,0.1847073424
21,1,628219931,False,0.00551398238167167,7420,4770,5330,9.07543116162567e-08,9.84962085226471e-08,3.19102327921428e-05,323.974212646484,1.16876553535461e-08,159941339,741,20251019264.0,96866096.0,3091.01953125,9.54094314575195,0.1186609676
22,1,628221730,False,0.468221396207809,5920,6930,5510,0.010842647300822,0.0385105200111866,11.2935009002686,293.257537841797,0.001396353765625,159941339,286,5774541312.0,29599200.0,334278592.0,1139880.625,0.03625902
23,1,628217625,False,0.00919138547033072,6070,2300,3250,1.49858687475796e-06,1.42514481922262e-05,0.00282028457149863,197.894592285156,1.92993220901489e-07,159941339,182305713,1348364800.0,11054700.0,31177.400390625,157.545486450195,0.0135420075
24,2,628213949,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,159941339,336,2077490304.0,12548700.0,0.0,0.0,0.0153721575
25,3,628226178,False,0.480757236480713,9320,1790,9450,0.00185041223194388,1.6048650838019e-05,0.00680636701810947,424.108361930668,0.0002383025119555,159941339,669,2665105380736.0,12121434056.0,82502928.9709473,194532.662820816,14.8487567186
26,3,628224232,False,0.373563200235367,5140,4720,5110,0.00331603049145812,0.000108681293222593,0.0324018196198652,298.136124986131,0.000427049920117187,159941339,275,557559317760.0,3207655792.0,103933884.375,348612.1796875,3.9293783452
