,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631342859,False,0.128620430827141,12200,4710,4860,0.000169523745369702,2.26569427468348e-05,0.00569530064240098,251.371109008789,9.35556485595703e-06,278399657,225,48653352960.0,337079712.0,1919770.375,7637.19580078125,0.4129226472
1,1,631341068,False,0.475732058286667,4840,3570,1320,0.0241125613091798,0.00194980460219085,0.49777165055275,255.293090820312,0.001330708159375,278399657,873,133131337728.0,557128832.0,277322944.0,1086292.375,0.6824828192
2,1,631338551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,312782562,46953054208.0,159857104.0,0.0,0.0,0.1958249524
3,2,631338411,False,0.0818034410476685,8930,6300,7510,0.000349691833106099,0.000587888003792614,0.0317960530519485,54.0852241516113,1.92985626708984e-05,278399657,93,182597216.0,26797500.0,852054.75,15753.9287109375,0.0328269375
4,1,631343025,False,0.0285844560712576,9830,6940,4180,9.38215352922395e-06,2.78309062196058e-06,0.000345669046510011,124.203308105469,5.17776112365723e-07,278399657,114,26404765696.0,151872304.0,52497.5546875,422.674377441406,0.1860435724
5,3,631344806,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,1086,43756933120.0,137471392.0,0.0,0.0,0.1684024552
6,3,631344516,False,0.414258927106857,11140,4110,2140,0.0280864932363965,0.000143366191369901,0.0140003968082257,97.6548004410821,0.00155001889839362,278399657,960,487631347168.0,8825801520.0,123564723.430641,1265321.54970908,10.811606862
7,1,631338790,False,0.0395135134458542,7240,3160,3100,1.18629904927355e-05,5.72898079553852e-06,0.00143945403397083,251.258316040039,6.54686909484863e-07,278399657,496345664,24079183872.0,93286800.0,134282.0625,534.438293457031,0.11427633
8,2,631339567,True,0.4566590487957,7120,2300,8730,0.000446089217811063,0.302808821201324,1087.75048828125,3592.20190429688,2.46184780761719e-05,278399657,986,82297328.0,66367.671875,72191464.0,20096.716796875,8.1300398046875e-05
9,3,631343217,False,0.153025150299072,10570,2510,5790,0.00041041989016021,5.06943808339431e-05,0.00867930244675245,171.208372683015,2.26499827041626e-05,278399657,140,26388263936.0,364730400.0,3165605.453125,18489.7817993164,0.44679474
10,3,631344736,False,0.0683130249381065,10380,5490,5390,0.000428063271151106,4.25504168320119e-05,0.00275643141915686,64.7803623179342,2.36236739990234e-05,278399657,1043,30109192192.0,453218400.0,1249265.4375,19284.6318359375,0.55519254
11,2,631338844,False,0.0321314930915833,12510,4900,6410,1.294274675697e-05,3.88965827369248e-06,0.000475286273285747,122.19229888916,7.14275787353515e-07,278399657,711,21989533696.0,149905792.0,71248.1640625,583.082275390625,0.1836345952
12,2,631338614,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,366,44315492352.0,137851200.0,0.0,0.0,0.16886772
13,3,631343187,False,0.365629434585571,8220,5420,5610,0.00244206609650745,0.000344369097019059,0.0781746846674763,227.008420163641,0.000134771136035156,278399657,100,86659531008.0,319474816.0,24974843.0,110017.25390625,0.3913566496
14,2,631339936,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,929,3544961536.0,24082200.0,0.0,0.0,0.029500695
15,1,631340824,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,973,33444853760.0,135714592.0,0.0,0.0,0.1662503752
16,1,631342724,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,318,2073892992.0,7812000.0,0.0,0.0,0.0095697
17,3,631343198,False,0.217560932040215,5180,7100,5050,0.005932393400554,0.000954618614107916,0.121905346672153,127.700575780279,0.000327393021484375,278399657,117,3877528448.0,279964800.0,34129206.0,267259.609375,0.34295688
18,2,631338683,False,0.756125509738922,5870,2980,5710,0.969255765664921,0.0021581701003015,1.83099222183228,848.400390625,0.0534906491,278399657,477,6323097950464.0,20232806400.0,37046112256.0,43665836.0,24.78518784
19,2,631339385,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,839,14985011200.0,78387296.0,0.0,0.0,0.0960244376
20,2,631339658,False,0.209515944123268,6540,4110,8370,9.89111976133466e-05,6.32809633316356e-06,0.00275303912349045,435.050140380859,5.45864605712891e-06,278399657,1022,183028006912.0,704167168.0,1938599.75,4456.03759765625,0.8626047808
21,1,631341679,False,0.0115952473133802,10290,3150,2080,2.13671675499267e-06,1.70389938602966e-07,4.13372690672986e-05,242.603927612305,1.17919717597961e-07,278399657,543,109332602880.0,564945280.0,23353.294921875,96.2609939575195,0.692057968
22,1,631343111,False,0.283884823322296,4810,2730,5690,0.00262008621194128,0.00208691973239183,0.521836876869202,250.05126953125,0.00014459559296875,278399657,19,21321955328.0,56560500.0,29515356.0,118037.21875,0.0692866125
23,3,631343676,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,344,195279323136.0,677318400.0,0.0,0.0,0.82971504
24,3,631344808,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,1088,40328384512.0,225279008.0,0.0,0.0,0.2759667848
25,2,631338815,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,675,23196704768.0,75567600.0,0.0,0.0,0.09257031
26,2,631338814,False,0.0165714453905821,8170,5740,6280,5.03553956935354e-06,1.58819057105575e-05,0.00149070366751403,93.8617706298828,2.77898042678833e-07,278399657,673,615385600.0,14283900.0,21293.0625,226.855545043945,0.0174977775
27,1,631343023,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,115,812264128.0,3266100.0,0.0,0.0,0.0040009725
28,2,631338574,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,319,158092517376.0,668334592.0,0.0,0.0,0.8187098752
29,1,631340719,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,1021,283203534848.0,1069978496.0,0.0,0.0,1.3107236576
30,3,631344475,False,0.236430794000626,8720,6520,5320,0.00140515390316142,7.28847666859742e-05,0.0125905127287799,172.745462478139,7.75467085449219e-05,278399657,931,170994745344.0,868541376.0,10935381.25,63303.435546875,1.0639631856
31,2,631342812,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,312782594,7491776512.0,35704800.0,0.0,0.0,0.04373838
32,3,631344678,False,0.2550108730793,6950,2990,3400,0.00275527739403639,9.69783293068499e-05,0.0297766329968668,307.044194406054,0.000152056434925055,278399657,1008,280627641344.0,1279952984.0,38112690.2578125,124127.701979637,1.5679424054
33,1,631342978,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278399657,143,1960023680.0,9846000.0,0.0,0.0,0.01206135
