,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631495237,False,0.0127511201426387,4630,5000,1680,4.94729340687256e-07,1.40066987341925e-07,6.87535575707443e-05,490.861938476562,6.20509061813354e-08,272821309,163,124621840384.0,361639808.0,24864.0234375,50.6538009643555,0.4430087648
1,2,631492625,False,0.325258284807205,6960,5590,9130,0.000291524106696186,3.49050504995392e-05,0.0296519681981427,849.503661326438,3.65641038574219e-05,272821309,295,287476957184.0,855126912.0,25356196.0,29848.248046875,1.0475304672
2,1,631495250,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,147,1522370816.0,6518700.0,0.0,0.0,0.0079854075
3,2,631494147,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,196,6909249536.0,99129600.0,0.0,0.0,0.12143376
4,1,631495267,False,0.311085820198059,5980,6980,4530,0.0011891855481209,0.000388011307222769,0.183509007096291,472.947601318359,0.000149152344140625,272821309,125,24837801984.0,313797600.0,57584688.0,121757.015625,0.38440206
5,2,631493801,False,0.67052149772644,7480,2490,9030,0.0286572100408507,0.00875253695994616,5.81250095367432,664.09326171875,0.00359430036875,272821309,986,47464157184.0,335231104.0,1948531072.0,2934122.75,0.4106581024
6,2,631494284,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,607344854,3466292224.0,8581500.0,0.0,0.0,0.0105123375
7,2,631493829,False,0.373117059469223,6110,1450,6510,0.0104027375962203,0.000995444250293076,0.662670433521271,665.703186035156,0.0013047524,272821309,1021,294312968192.0,1069978496.0,709043136.0,1065104.0,1.3107236576
8,1,631495157,False,0.228670790791512,9020,1210,4040,8.10171148925612e-05,2.43606209551217e-05,0.0122944414615631,504.68505859375,1.01614862548828e-05,272821309,274,91211333632.0,340512288.0,4186408.5,8295.0908203125,0.4171275528
9,3,631496103,False,0.288646161556244,9330,3420,8210,0.00134169808583611,0.000166507642973101,0.083557689644823,501.824950211573,0.000168281068457031,272821309,1084,275329900544.0,825020992.0,68936848.0,137372.30078125,1.0106507152
10,2,631493708,False,0.502214848995209,7560,500,6590,0.035125965313234,0.00210352031785443,1.67030661565005,794.052998429675,0.00440563718164062,272821309,879,511732022947.594,1709723688.0,2855762787.0,3596438.515625,2.0944115178
11,2,631493008,False,0.95301741361618,8050,870,7610,0.290664424377581,0.0630588379199274,91.7932937286745,1455.67690044073,0.0364562791085937,272821309,533,202493979648.0,471943804.0,43321276224.0,29760227.84375,0.5781311599
12,1,631495070,False,0.0923788994550705,8500,4890,5620,4.67505157335069e-05,0.000284715701127425,0.128675982356071,451.945495605469,5.86363416748047e-06,272821309,397,2789798656.0,16812000.0,2163300.5,4786.64013671875,0.0205947
13,3,631496105,False,0.0389681532979012,6850,1180,8080,3.46341201544506e-06,2.57950397206267e-06,0.00209748344404631,813.13441140743,4.34394802093506e-07,272821309,1086,58124615680.0,137471392.0,288343.96875,354.608001708984,0.1684024552
14,3,631496081,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,1051,131790.75,3600.0,0.0,0.0,4.41e-06
15,3,631495556,False,0.4147589802742,7560,1220,8180,0.0369567819139023,0.00292136429790888,2.35196716692895,805.092048469443,0.00463526542435913,272821309,312782546,436914669056.0,1295247616.0,3046379865.875,3783890.14233398,1.5866783296
16,1,631494468,False,0.0544083081185818,8920,4270,5650,1.23239613441827e-05,0.000404621503548697,0.199258536100388,492.456634521484,1.5457198638916e-06,272821309,1060,503226368.0,3118500.0,621387.75,1261.81213378906,0.0038201625
17,1,631494580,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,984,537410338816.0,1234691968.0,0.0,0.0,1.5124976608
18,1,631495335,False,0.292253613471985,4490,3010,5660,0.00292954484611219,0.00530311791226268,2.74728798866272,518.051452636719,0.000367435075,272821309,19,14215353344.0,56560500.0,155387984.0,299947.0,0.0692866125
19,3,631496053,False,0.497378349304199,5340,1580,6080,0.0139144516751296,0.0013218568807328,1.03887921690027,785.924128430868,0.0017452054375,272821309,1015,406998827008.0,1077769856.0,1119672704.0,1424657.5,1.3202680736
20,1,631495232,False,0.013907179236412,6960,2880,3510,8.69255076337095e-07,2.7380782593525e-07,0.000110069931699228,401.997025918672,1.09025401878357e-07,272821309,170,126079653888.0,325046692.0,35777.8671875,89.0003280639648,0.3981821977
21,2,631493460,False,0.162046074867249,7170,7230,6160,0.000464545567096914,0.000135046960899938,0.0732249608679108,542.218502215435,5.82651381881714e-05,272821309,157,72976327680.0,352198804.0,25789743.640625,47563.378112793,0.4314435349
22,2,631493799,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,984,539565621248.0,1234691968.0,0.0,0.0,1.5124976608
23,1,631494917,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,648,585292447744.0,1472779776.0,0.0,0.0,1.8041552256
24,2,631492012,False,0.0300315376371145,8780,3140,7810,8.78564129041242e-07,1.74551660165889e-05,0.00948680471628904,543.495544433594,1.10192980003357e-07,272821309,75,583301952.0,5153400.0,48889.30078125,89.9534530639648,0.006312915
25,3,631495380,False,0.0514974370598793,8250,5690,6380,8.79862117380385e-06,3.8439598042445e-06,0.00204697238948088,532.516595834486,1.10355778822899e-06,272821309,46,56255745792.0,234358200.0,479724.764648438,900.863500595093,0.287088795
26,2,631492186,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,135,5877520640.0,19389600.0,0.0,0.0,0.02375226
27,2,631493815,False,0.296713501214981,7610,2950,9560,0.000481938318964837,0.00198482605628669,1.31293308734894,661.485168457031,6.04466057617187e-05,272821309,1005,6652452864.0,24860700.0,32640436.0,49344.16796875,0.0304543575
28,2,631493697,False,0.18235570192337,7880,2080,9210,0.000315162156927046,3.45888074662071e-05,0.021718367934227,627.901550292969,3.95288813964844e-05,272821309,862,339347603456.0,932916608.0,20261426.0,32268.474609375,1.1428228448
29,1,631495309,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,56,841461071872.0,1980614656.0,0.0,0.0,2.4262529536
30,2,631493454,False,0.0257209539413452,8910,1200,7220,6.62361737661079e-07,3.12018232762057e-06,0.00153420062270015,491.702270507812,8.30760229110718e-08,272821309,622,5140190208.0,21735000.0,33345.8515625,67.8171615600586,0.026625375
31,2,631493405,False,0.512286305427551,3500,5830,5730,0.00219201317015749,0.000694985326845199,0.305636018514633,439.773345947266,0.000274930941796875,272821309,605,144997761024.0,322932608.0,98699840.0,224433.421875,0.3955924448
32,2,631495218,False,0.311447113752365,9110,2700,9490,0.000651997429079126,0.0045329905115068,4.48362922668457,989.110656738281,8.17760904296875e-05,272821309,312782652,3855576064.0,14726700.0,66029064.0,66755.9921875,0.0180402075
33,3,631495370,False,0.520130455493927,5420,1790,6400,0.0486258648345331,0.000998550992380001,0.761182041490578,762.286600583446,0.00609884785212545,272821309,31,1692124300288.0,4985875880.0,3795159180.95703,4978651.30785751,6.107697953
34,1,631494683,False,0.155409872531891,8600,6200,4810,0.000391609223213231,9.2328707978595e-05,0.0410813540220261,444.946685791016,4.91171741210937e-05,272821309,931,130534195200.0,434270688.0,17840428.0,40095.65234375,0.5319815928
35,3,631495418,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,113,216291008512.0,581914816.0,0.0,0.0,0.7128456496
36,3,631496164,False,0.50871753692627,8290,600,7000,0.0959150813213731,0.0010388410314426,0.826339428999866,795.443579902078,0.0120300479938787,272821309,254,3010240459347.34,9453272488.0,7811611789.91406,9820447.34194183,11.5802587978
37,1,631494621,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,964,12983549952.0,42002100.0,0.0,0.0,0.0514525725
38,2,631492629,False,0.331416428089142,5520,1830,5880,0.00289723754979132,0.00131242733914405,1.00346684455872,764.588500976562,0.00036338296640625,272821309,296,78891565056.0,226023296.0,226806896.0,296639.15625,0.2768785376
39,1,631495143,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,295,296379445248.0,855126912.0,0.0,0.0,1.0475304672
40,2,631492334,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,181,72630697984.0,190779296.0,0.0,0.0,0.2337046376
41,1,631494387,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,1116,1221650688.0,13062600.0,0.0,0.0,0.016001685
42,1,631495140,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,301,30436326912.0,153478800.0,0.0,0.0,0.18801153
43,3,631495663,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,272821309,460,1776081088.0,8535600.0,0.0,0.0,0.01045611
44,3,631495585,False,0.253729254007339,5630,880,8040,0.00131555278151366,6.36281879782078e-05,0.0336285461563858,528.516483416176,0.00016500182121582,272821309,337,782372320256.0,2116913408.0,71188720.25,134695.364257812,2.5932189248
