,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,634058130,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114009636,428,170617192.0,7497000.0,0.0,0.0,0.009183825
1,3,634058071,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114009636,336,949642400.0,25097400.0,0.0,0.0,0.030744315
2,2,634056362,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114009636,332,102313856.0,2796300.0,0.0,0.0,0.0034254675
3,3,634058328,False,1.0,7060,2770,6330,6.25821179941223,0.103054803666469,39.7802565183057,386.01069628013,0.74004324905,114009636,726,460355651584.0,5862093920.0,233195599872.0,604116938.0,7.181065052
4,2,634056782,False,0.0144062275066972,2140,3590,6010,1.52368777202238e-06,2.43412505369633e-05,0.00111629778984934,45.8603324890137,1.80178441619873e-07,114009636,949,90587272.0,6042600.0,6745.34130859375,147.084442138672,0.007402185
5,2,634056775,False,0.111213058233261,6100,2130,8370,2.73314247487444e-05,1.99325768335257e-05,0.00125246250536293,62.8349494934082,3.23198335571289e-06,114009636,182305709,5145665024.0,132363904.0,165780.828125,2638.35375976562,0.1621457824
6,2,634056855,False,0.112968936562538,6540,5460,7720,0.000338005793070776,0.000171178413438611,0.00795241631567478,46.4568901062012,3.99697091308594e-05,114009636,1031,2724340480.0,190610096.0,1515810.875,32628.333984375,0.2334973676
7,1,634057171,False,0.0246248729526997,11630,5290,5570,8.39418073027463e-06,7.52452933738823e-06,0.000396911433199421,52.7490043640137,9.92624887084961e-07,114009636,970,2098602880.0,107688600.0,42742.8359375,810.306030273438,0.131918535
8,2,634056745,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114009636,907,3881976064.0,107150400.0,0.0,0.0,0.13125924
9,1,634057272,False,0.0951274037361145,5490,1780,4400,0.000116473090986901,8.68621009431081e-06,0.000487760058604181,56.153377532959,1.37731236083984e-05,114009636,844,54224621568.0,1294392576.0,631353.0,11243.3662109375,1.5856309056
10,3,634058621,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,114009636,1109,4061499008.0,87003000.0,0.0,0.0,0.106578675
11,1,634057304,False,0.259997367858887,6800,3030,5090,0.000415101014230541,0.000328945374349132,0.0219531077891588,66.7378540039062,4.90863385742187e-05,114009636,802,2565757440.0,121815000.0,2674217.75,40070.48046875,0.149223375
12,1,634057587,False,0.175491377711296,9090,4070,5670,0.000475191748997909,5.59233733931906e-05,0.00270001442826751,48.280607274601,5.61921611351013e-05,114009636,348,23403940032.0,820250088.0,2214687.0723877,45871.1519470215,1.0048063578
13,3,634058509,False,0.008934929035604,9910,1920,9180,2.54936241671691e-07,9.06662792094195e-08,4.13836558326527e-06,45.6439331066684,3.01466058731079e-08,114009636,973,10397199104.0,271429184.0,1123.27319335938,24.6094741821289,0.3325007504
14,1,634057161,False,0.335147887468338,7460,920,2400,0.00248422679700539,0.000634788069874048,0.039403397589922,62.0733108520508,0.000293763670703125,114009636,981,11544097792.0,377775008.0,14885619.0,239807.078125,0.4627743848
