,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631911279,False,0.0707137882709503,13020,5520,5200,1.53347140645293e-05,2.51703677349724e-05,0.00921749230474234,366.204132080078,4.62215020141601e-06,286774064,711,19209426944.0,149905792.0,1381755.5,3773.18383789062,0.1836345952
1,3,631915539,False,0.0463869646191597,8430,3120,5730,3.39819101002553e-06,6.41695491493739e-05,0.0179873333318944,280.309485890628,1.02427402267456e-06,286774064,599626923,1546533504.0,13030200.0,234378.55078125,836.142059326172,0.015961995
2,3,631915460,False,0.242713809013367,9440,3600,6150,0.000442049562835187,0.00286982141125649,2.29952359844647,801.277594984446,0.000133241445996094,286774064,614454277,11054305280.0,37900800.0,87153784.0,108768.52734375,0.04642848
3,3,631914562,False,0.994719386100769,7100,4990,8660,0.713820110201226,0.00437019047020106,5.381588185713,1231.43103771068,0.215157827675,286774064,477,11970049353544.0,40190248960.0,216287368984.0,175639043.0,49.233054976
4,3,631914352,False,0.0403155311942101,11040,4950,7440,3.62195340548278e-05,3.44346031948658e-05,0.00262541762488789,76.2435858496937,1.09171991027832e-05,286774064,209,34281858048.0,258809408.0,679482.78125,8911.99926757812,0.3170415248
5,3,631914390,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286774064,233,56813080576.0,182647808.0,0.0,0.0,0.2237435648
6,3,631914479,False,0.999920248985291,7600,5340,7340,4.42315261407651,0.0100863130724516,9.27675402901669,919.736871380087,1.33321532178663,286774064,343,25404830646114.5,107902563640.0,1000985541988.6,1088339038.19317,132.180640459
7,3,631915469,False,0.268084466457367,11040,4260,9310,0.00252520129507391,0.000120502577944775,0.0190850112240851,158.378447578371,0.00076113970078125,286774064,1041,958366154752.0,5156226048.0,98406632.0,621338.53125,6.3163769088
8,3,631914545,False,0.550038754940033,10930,5640,7360,0.0182005174850312,0.00499404982546633,3.00233242226913,601.1819119143,0.00548595332167969,286774064,445,164748902400.0,896732992.0,2692290536.0,4478329.2421875,1.0984979152
9,3,631914428,False,0.497404426336288,10580,4350,6540,0.00206466288823784,0.0362628471218432,27.7471886019387,765.168507279865,0.000622325394824219,286774064,280,3825075712.0,14009400.0,388721464.0,508020.73046875,0.017161515
10,2,631908703,False,0.419907003641129,6930,4910,7200,0.00227553930391656,0.00142089382279664,1.04283332824707,733.927612304688,0.0006858872234375,286774064,718,140672712704.0,394053312.0,410931904.0,559907.9375,0.4827153072
11,2,631907815,False,0.809033811092377,5940,5820,8240,0.0461287852310376,0.00291474234472669,2.53389526268649,869.337650811841,0.0139040201890625,286774064,493,1210039715144.0,3894073376.0,9867174080.0,11350220.5625,4.7702398856
12,1,631910656,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286774064,1038,192285573120.0,583219776.0,0.0,0.0,0.7144442256
13,3,631914411,False,0.186473876237869,5690,4210,6630,3.82846792490702e-05,2.51846016743199e-05,0.0107892072545214,428.404919563327,1.15396698730469e-05,286774064,255,173242597376.0,374043584.0,4035633.75,9420.138671875,0.4582033904
