,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,632421080,False,0.227454319596291,6200,1800,9270,0.00130722912432649,0.000252922327490523,0.152391403913498,602.522583007812,0.00021137149140625,293366035,201,183725883392.0,682217984.0,103964160.0,172548.15625,0.8357170304
1,1,632425532,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293366035,318,1676245760.0,7812000.0,0.0,0.0,0.0095697
2,2,632422399,False,0.00602141860872507,11090,5460,6450,3.72747250212791e-07,1.01178341083141e-06,5.73286160943098e-05,56.660961151123,6.02711037635803e-08,293366035,798,414225576.0,48627900.0,2787.77026367188,49.2009010314941,0.0595691775
3,3,632427248,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293366035,576,471820128.0,5065200.0,0.0,0.0,0.00620487
4,1,632425493,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293366035,347,7727972352.0,49230000.0,0.0,0.0,0.06030675
5,3,632427523,False,1.0,8040,5400,7710,0.160883801397611,0.0266397408896428,22.2167582910602,833.970509814448,0.0260139928125,293366035,924,53337325056.0,797151616.0,17710124774.0,21235912.5,0.9765107296
6,3,632426784,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293366035,319,267617259520.0,1336669184.0,0.0,0.0,1.6374197504
7,1,632421077,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293366035,312782648,18191962112.0,81117904.0,0.0,0.0,0.0993694324
8,1,632424080,False,0.226734980940819,12420,1850,4090,0.000650074546163819,3.34894903062377e-05,0.00609661731868982,182.045684814453,0.0001051133453125,293366035,1056,573425057792.0,2562201088.0,15620760.0,85806.8125,3.1386963328
9,3,632427541,False,0.142069935798645,7330,7200,6070,0.00125258835509949,0.000234719464281048,0.0314406025345147,133.949703024494,0.000202536390758499,293366035,157,76197735552.0,704397608.0,22146685.2193909,165335.829190612,0.8628870698
