,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,633444497,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297858011,946,24975257600.0,318201312.0,0.0,0.0,0.3897966072
1,2,633443891,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297858011,699,97494416.0,1377000.0,0.0,0.0,0.001686825
2,3,633445273,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297858011,312782644,53529755648.0,346651200.0,0.0,0.0,0.42464772
3,2,633443754,False,0.0807766318321228,8600,310,7410,9.20741917787573e-05,3.89871133099991e-06,0.000669123892131869,171.626939089193,2.25396650390625e-06,297858011,533,69917766336.0,471943804.0,315788.875,1839.97265625,0.5781311599
4,2,633443790,False,0.68772679567337,5660,5140,9320,0.247585176151854,0.0205133110284805,9.02771377563477,440.090545654297,0.006060859,297858011,583,29491293952.0,241191680.0,2177409536.0,4947640.0,0.295459808
5,1,633444346,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297858011,563807435,1282730496.0,125820896.0,0.0,0.0,0.1541305976
6,3,633445586,False,0.235666543245316,5340,3070,9930,0.00121504358720733,1.80189805025443e-05,0.00483656298774058,268.414907661266,2.97441388671875e-05,297858011,657,226452422656.0,1347519616.0,6517363.5,24280.9296875,1.6507115296
7,2,633443774,True,0.953030824661255,5590,4870,9500,0.987573685780387,0.21188594492581,242.329468451501,1143.67882464479,0.024175699670945,297858011,567,43092531711.7188,93140982.2601318,22570804722.1484,19735265.0375061,0.114097703268661
8,2,633444139,False,0.484051197767258,6680,5000,8450,0.00752987612724462,0.000213690640521236,0.0518663711845875,242.717086791992,0.0001843305734375,297858011,1022,26063945728.0,704167168.0,36522596.0,150473.9375,0.8626047808
9,3,633445344,False,7.55443979869597e-05,7340,5110,2850,3.4022900414365e-09,2.21496259785857e-10,3.7453002638786e-08,169.090903273019,8.32877013832331e-11,297858011,301,6201913152.0,306957600.0,11.4964838027954,0.0679899603128433,0.37602306
10,2,633444104,False,0.0463498272001743,7530,2120,5820,1.4108706342318e-05,1.01578962130588e-05,0.0026670447550714,262.558776855469,3.45379643249512e-07,297858011,982,3239481344.0,27756000.0,74026.4921875,281.942565917969,0.0340011
11,3,633445757,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297858011,898,33148161024.0,487279808.0,0.0,0.0,0.5969177648
12,1,633445118,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,297858011,23,18381369344.0,222466496.0,0.0,0.0,0.2725214576
13,1,633444464,False,0.101197868585587,6610,1260,2130,0.00108226108657127,5.7249577366747e-05,0.0103303734213114,180.444534301758,2.64936372558594e-05,297858011,981,58293563392.0,377775008.0,3902556.75,21627.458984375,0.4627743848
