,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,631392268,False,0.15286622941494,5450,3400,2390,0.000455208980875334,8.07869582786225e-05,0.0526069663465023,651.181457519531,7.3555603515625e-05,286300594,1102,275201523712.0,743256000.0,39100444.0,60045.390625,0.9104886
1,3,631393578,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,816,117323943936.0,211433408.0,0.0,0.0,0.2590059248
2,3,631393645,False,0.058845616877079,5260,5260,6710,6.24435643485568e-06,4.31582139211483e-06,0.00282735997016511,655.115148029714,1.00900339279175e-06,286300594,908,41892595712.0,190850400.0,539602.78125,823.676239013672,0.23379174
3,3,631393141,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,164,45413444.0,388800.0,0.0,0.0,0.00047628
4,3,631393030,False,0.3212029337883,7430,6610,6970,0.000768136244951724,0.00104433007018139,0.57874203529516,554.175400881292,0.000124120409423828,286300594,1,25538830336.0,97021800.0,56150594.0,101322.783203125,0.118851705
5,3,631393639,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,902,72065765376.0,218530800.0,0.0,0.0,0.26770023
6,3,631393642,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,905,67153514496.0,179382592.0,0.0,0.0,0.2197436752
7,2,631391706,False,1.0,5020,1950,7870,4.149830012242,0.00442371912950551,7.34505793352361,1660.38071552356,0.670556302405881,286300594,567,49173717715747.2,123740428336.0,908880614846.947,547392899.923169,151.5820247116
8,3,631393058,False,0.182570442557335,3990,2350,5680,0.000783756896611477,3.66841374114035e-05,0.024635265036526,671.550887519792,0.000126644495082092,286300594,39,1052007982336.0,2818200688.0,69427120.875,103383.261291504,3.4522958428
9,2,631391469,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,207,3798971648.0,23752800.0,0.0,0.0,0.02909718
10,2,631391885,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,820,264430501888.0,595710912.0,0.0,0.0,0.7297458672
11,1,631392251,False,0.207048147916794,6970,4410,880,7.95012140180455e-05,3.32156669173855e-05,0.0239536501467228,721.155151367188,1.28463189941406e-05,286300594,1127,99599572992.0,315718208.0,7562603.5,10486.791015625,0.3867548048
12,1,631392479,False,0.110877886414528,5630,5560,3830,4.51045660606916e-05,3.89851632706217e-06,0.00224860917978495,576.78588240759,7.28828673706055e-06,286300594,835,595458367488.0,1526124640.0,3431657.875,5949.62182617188,1.869502684
13,3,631393498,False,0.204963430762291,5100,6950,6420,0.000108004439405743,0.000241945517871442,0.11367480902937,469.836391388624,1.74520540161133e-05,286300594,689,16428336128.0,58883400.0,6693559.25,14246.5747070312,0.072132165
14,2,631391428,False,0.820018351078033,10690,4430,6690,0.000196617413382137,0.0039785960689187,13.7346849441528,3452.1435546875,3.17707099609375e-05,286300594,147,2149214208.0,6518700.0,89532288.0,25935.2734375,0.0079854075
15,2,631391799,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,286300594,687,332639371264.0,755437504.0,0.0,0.0,0.9254109424
16,1,631392935,False,0.0264142137020826,11440,5900,3080,3.19533386938184e-06,9.74401700659655e-07,0.000878846563864499,901.9345703125,5.16322658538818e-07,286300594,145,35583136768.0,432560704.0,380154.5,421.487884521484,0.5298868624
