,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
24,3,632280415,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,638,99163033600.0,383396848.0,0.0,0.0,0.4696611388
25,3,632280203,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,311,186128801792.0,632458016.0,0.0,0.0,0.7747610696
26,3,632280258,False,0.574790060520172,11950,7220,5730,0.0730372949310732,0.0037389475120112,0.869619940676535,232.584153129436,0.000894079150725174,178487444,379,35875699200.0,195204808.0,169753993.552734,729860.531204224,0.2391258898
27,3,632280269,False,0.0563502535223961,9900,7120,4480,0.000880439120157148,1.23487146364787e-05,0.00319667772781824,258.867244237315,1.0777812370491e-05,178487444,398,181979459584.0,712480160.0,2277569.45898438,8798.21417999268,0.872788196
28,2,632278809,False,0.684487521648407,6710,3710,8420,0.774152733310352,0.00485308934003115,2.41626715660095,497.882263183594,0.0094767176,178487444,784,99420049792.0,1594055936.0,3851664896.0,7736096.0,1.9527185216
29,1,632279640,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,523,74707132416.0,225988624.0,0.0,0.0,0.2768360644
30,3,632280745,False,0.373096942901611,7860,3540,7730,0.0105201192013485,0.000811695868124224,0.353931462453534,436.039502420342,0.000128781046038818,178487444,1072,29635143680.0,129515732.0,45839692.4375,105127.384521484,0.1586567717
31,1,632279170,False,9.23414554563351e-05,4720,4830,4830,1.6299808562079e-08,6.0507604482396e-10,1.77892360397891e-07,293.999969482422,1.99532567709684e-10,178487444,266,68026286080.0,269195456.0,47.8878135681152,0.162883728742599,0.3297644336
32,3,632280588,False,0.200849875807762,7140,930,6710,0.00359342719518663,1.74387659020724e-05,0.0107586779467005,616.940327493127,4.39885997680664e-05,178487444,894,574082841344.0,2059151504.0,22153747.875,35909.0610351562,2.5224605924
33,1,632279866,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,177,4253769472.0,13458136.0,0.0,0.0,0.0164862166
34,1,632279280,False,0.073517382144928,6050,5240,3760,9.55217773099638e-05,1.35556956593064e-06,0.000396494549931958,292.492950439453,1.1693208190918e-06,178487444,1022,150136176640.0,704167168.0,279198.4375,954.547607421875,0.8626047808
35,3,632280493,False,0.390554666519165,5390,7170,8130,0.018732726178079,5.61156381689725e-05,0.0153891639884683,274.240202742223,0.000229314899023437,178487444,754,1027486318592.0,3335894272.0,51336624.0,187195.8359375,4.0864704832
36,3,632280112,False,0.0127519890666008,6200,3400,5310,4.23154462919692e-05,1.38764387672091e-06,7.89932192127608e-05,56.9261469300225,5.18000540942605e-07,178487444,186,66291662848.0,304730624.0,24071.6529824734,422.857584442943,0.3732950144
37,3,632280614,False,0.247603341937065,10470,3640,4060,0.0121494081098662,3.35950357531395e-05,0.0105853589492862,315.086997587045,0.000148725832397461,178487444,920,1159721156608.0,3613892352.0,38254347.75,121408.842773438,4.4270181312
38,1,632279581,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,610,177419370496.0,531039488.0,0.0,0.0,0.6505233728
39,2,632278301,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,33,130423586816.0,437310944.0,0.0,0.0,0.5357059064
40,1,632279591,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,598,3875547904.0,17253836.0,0.0,0.0,0.0211359491
41,3,632280445,False,0.00255627161823213,3430,3520,4660,8.3557711055521e-07,9.6341396431699e-07,0.000122594424703617,127.249997658618,1.02286383152008e-08,178487444,680,1159962624.0,8667000.0,1062.52587890625,8.34990882873535,0.010617075
42,1,632279133,False,0.0916909873485565,8280,5540,5540,0.000561555648480863,0.000241754532908089,0.064222164452076,265.650299072266,6.87423045654297e-06,178487444,607344834,10132264960.0,23212044.0,1490727.625,5611.61669921875,0.0284347539
43,3,632280726,False,0.971164345741272,7310,1380,8950,0.388665556605704,0.00340416520505749,6.33005730938373,1859.50355757685,0.00475781271875,178487444,1047,495068151808.0,1140934272.0,7222179328.0,3883928.75,1.3976444832
44,2,632278324,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,72,15713955840.0,43495312.0,0.0,0.0,0.0532817572
45,3,632280503,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,772,306592317440.0,872448064.0,0.0,0.0,1.0687488784
46,2,632279009,False,0.198787331581116,7410,1920,9420,0.000485360149908877,9.39462188398466e-06,0.00874359253793955,930.701904296875,5.94149045410156e-06,178487444,1035,191938248704.0,516273696.0,4514087.0,4850.1962890625,0.6324352776
47,1,632279331,False,0.345824301242828,4430,5470,1960,0.065055667026785,0.000127502062241547,0.037295613437891,292.509918212891,0.00079637280625,178487444,961,1413493817344.0,5098743296.0,190160768.0,650100.25,6.2459605376
48,1,632279898,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,132,1751701760.0,9615600.0,0.0,0.0,0.01177911
49,3,632280190,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,312782558,50967810048.0,139320000.0,0.0,0.0,0.170667
50,1,632279709,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,393,932272512.0,3960900.0,0.0,0.0,0.0048521025
51,3,632280352,False,1.0,7080,3730,7950,2.55730080338792,0.00147392457925137,2.51235957059871,1704.53740032938,0.0313049563596191,178487444,549,4455431146240.0,17338109952.0,43559566474.0,25555066.4160156,21.2391846912
52,1,632279471,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,774,105524273152.0,319896608.0,0.0,0.0,0.3918733448
53,2,632278472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,271,10715186176.0,44185500.0,0.0,0.0,0.0541272375
54,2,632279004,False,0.243968188762665,8330,2220,9610,0.0024376497398085,9.25539710218644e-05,0.0903446849951117,976.129754322148,2.9840259160614e-05,178487444,1027,81460481280.0,263191249.0,23777930.484375,24359.3952331543,0.322409280025
55,3,632280413,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,634,63706241024.0,234216192.0,0.0,0.0,0.2869148352
56,1,632279875,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,162,20556568576.0,91564200.0,0.0,0.0,0.112166145
57,1,632279623,False,0.320675939321518,8960,3640,3340,0.00316986552906943,3.64875995728653e-06,0.000932198890950531,255.483764648438,3.88036096191406e-05,178487444,549,2167963681024.0,8681419776.0,8092810.0,31676.416015625,10.6347392256
58,3,632280760,False,0.46716171503067,6740,3910,8060,0.0531198367871174,0.00533114882806772,4.51237196521865,846.41643119428,0.0006502614671875,178487444,1092,20168320000.0,99570600.0,449299584.0,530825.6875,0.121973985
59,2,632278356,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,123,16733244416.0,73732936.0,0.0,0.0,0.0903228466
60,1,632279195,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,204,21950167040.0,108529600.0,0.0,0.0,0.13294876
61,1,632279454,False,0.529205203056335,5550,7020,4480,0.0556500744618409,0.000136963266413659,0.04146334156394,302.733276367188,0.0006812351328125,178487444,803,1099646069760.0,4060288000.0,168353104.0,556110.3125,4.9738528
62,2,632279036,False,0.0663474872708321,10720,7100,6450,0.00113186421521445,0.000266045244643465,0.0503702163696289,189.329513549805,1.38556089355469e-05,178487444,1069,6758769152.0,42514200.0,2141449.5,11310.701171875,0.052079895
63,1,632279779,False,0.0010265230666846,7540,5430,2660,1.40032080752618e-07,1.63641015732778e-09,3.27609327409677e-07,200.200008501937,1.71418949663639e-09,178487444,295,274129575936.0,855126912.0,280.147552490234,1.39933836460114,1.0475304672
64,2,632279018,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,1046,18785458176.0,62379000.0,0.0,0.0,0.076414275
65,2,632278871,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,874,2912484096.0,20143800.0,0.0,0.0,0.024676155
66,3,632280461,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,699,577293024.0,2754000.0,0.0,0.0,0.00337365
67,2,632278482,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,287,484132704.0,2065168.25,0.0,0.0,0.00252983110625
68,2,632278766,False,1.0,7080,3730,7950,1.60417708954341,0.013324894673682,27.4068616613794,2056.81638260981,0.0196373823973806,178487444,709,353949973504.0,1203050128.0,32971828429.8008,16030516.2427597,1.4737364068
69,3,632280158,False,0.130822584033012,7850,2380,9380,0.000695334319933459,0.000287767249629009,0.136753934212558,475.224106943586,8.51186943359375e-06,178487444,243,4998182400.0,24146128.0,3302078.0,6948.46484375,0.0295790068
70,2,632278589,False,0.0420553870499134,7520,2050,5790,0.000432632776358382,1.08955055111437e-05,0.00153813394717872,141.171417236328,5.29603328857422e-06,178487444,443,28520947712.0,396795936.0,610325.3125,4323.29248046875,0.4860750216
71,2,632278412,False,0.0113336266949773,7320,6370,7150,1.5395533318278e-05,1.65600198442917e-07,3.43535393767525e-05,207.448654174805,1.88462967681885e-07,178487444,194,234039738368.0,929028608.0,31915.419921875,153.847320556641,1.1380600448
72,2,632278687,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,608,21740632064.0,107451904.0,0.0,0.0,0.1316285824
73,3,632280530,False,0.0802104473114014,3940,3630,5720,0.00020176642185222,4.43865169957064e-06,0.00117359116055547,264.402624938783,2.46990460510254e-06,178487444,814,130209644544.0,454248000.0,533101.4375,2016.24865722656,0.5564538
74,1,632279671,False,0.43039733171463,5530,2660,1280,0.0609051009487663,4.13299885059344e-05,0.01159030212083,280.433228747833,0.00074556404344511,178487444,453,4852650246912.0,14725958824.0,170678311.789062,608623.708934784,18.0392995594
75,2,632278972,False,0.0210218522697687,11150,3960,6610,8.66839163451028e-06,3.83430233341642e-07,0.000116138966404833,302.894653320312,1.06113297843933e-07,178487444,989,50094686208.0,225916192.0,26237.673828125,86.6231002807617,0.2767473352
76,2,632278517,False,0.146082997322083,8240,6040,6430,0.00443996412395945,9.74636027375974e-05,0.0262945535745999,269.788442413658,5.43514016633034e-05,178487444,331,128248373248.0,455231388.0,11970106.1206055,44368.491153717,0.5576584503
77,1,632279340,False,0.16578933596611,4560,5600,2970,0.00140538404208531,1.74347060237778e-05,0.00664312811568379,381.028961181641,1.72038760742187e-05,178487444,952,209032691712.0,805518656.0,5351163.5,14043.98046875,0.9867603536
78,3,632280246,False,0.126784160733223,6600,3940,6540,9.74355956005368e-05,7.8203411508844e-07,0.000578181633021095,739.330448462224,1.19274864501953e-06,178487444,362,338696257536.0,1245051008.0,719865.625,973.67236328125,1.5251874848
79,1,632279375,False,0.0116602582857013,11380,4220,5290,2.39162574172553e-05,4.36658910984988e-06,0.000297436985420063,68.1165466308594,2.92768607330322e-07,178487444,912,14783422464.0,54732600.0,16279.5,238.994781494141,0.067047435
80,1,632278423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,312782640,8903258112.0,27284400.0,0.0,0.0,0.03342339
81,1,632278468,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,312782582,13549051904.0,46950124.0,0.0,0.0,0.0575139019
82,3,632280781,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,1120,11127045120.0,39034800.0,0.0,0.0,0.04781763
83,2,632279067,False,0.0292056798934937,12670,6630,6150,0.000100617637641204,3.50762866219156e-06,0.000578519247937948,164.931732177734,1.23170131225586e-06,178487444,1107,66524741632.0,286652480.0,165833.984375,1005.47045898438,0.351149288
84,3,632280299,False,0.0300832837820053,5910,3190,6220,2.76280691004003e-05,4.74102334119891e-06,0.000560185907961104,118.157171489361,3.382063996315e-07,178487444,449,5749685248.0,58233600.0,32621.6420898438,276.086856842041,0.07133616
85,3,632280825,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,527696977,438698192.0,3337200.0,0.0,0.0,0.00408807
86,3,632280389,False,0.00238923076540232,10710,5070,5650,1.08859967608871e-06,1.11679441085133e-07,4.20439211032101e-05,376.46965900519,1.33259901642799e-08,178487444,604,25605322752.0,97407000.0,4095.37222290039,10.8783593177795,0.119323575
87,3,632280741,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,1066,52571205632.0,186256800.0,0.0,0.0,0.22816458
88,1,632279942,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,66,1471057152.0,8047800.0,0.0,0.0,0.009858555
89,3,632280552,False,0.162937939167023,9510,1760,4140,0.00356801444412752,3.74470596717736e-05,0.0106905686086124,285.48486055557,4.36775119750976e-05,178487444,842,223530909696.0,952147168.0,10178994.625,35655.1118164062,1.1663802808
90,1,632279775,False,0.000981690012849867,7270,4200,2640,3.29111328569363e-07,2.14285389432689e-08,1.97417762137775e-06,92.1284255981445,4.02878525853157e-09,178487444,301,23760417792.0,153477760.0,302.992370605469,3.28880429267883,0.188010256
91,3,632280251,False,0.341352999210358,6650,1720,7860,0.00996307577618935,3.14827425986617e-05,0.0152303679770078,483.768779968212,0.000121962051538086,178487444,369,1107690019328.0,3162394702.0,48164435.0,99560.8583984375,3.87393350995
92,3,632280270,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,401,17739771904.0,53872200.0,0.0,0.0,0.065993445
93,3,632280532,False,0.231592088937759,6920,5240,7720,0.00217320190575603,1.21509599266129e-05,0.00505383641807797,415.920754294408,2.66030459655762e-05,178487444,818,369177974784.0,1787247456.0,9032456.28125,21716.7722167969,2.1893781336
94,1,632279335,False,0.237287476658821,12960,4720,4390,0.00263717441860117,3.26661502185743e-05,0.00916056800633669,280.429962158203,3.22827216796875e-05,178487444,957,276997242880.0,806744640.0,7390239.0,26353.2421875,0.988262184
95,3,632280183,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,280,2867817856.0,14009400.0,0.0,0.0,0.017161515
96,1,632279449,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,810,45344980992.0,157117216.0,0.0,0.0,0.1924685896
97,2,632278742,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,679,65617469440.0,260845696.0,0.0,0.0,0.3195359776
98,2,632278426,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,211,80936787968.0,264522896.0,0.0,0.0,0.3240405476
99,3,632280342,False,0.0207626894116402,8050,270,4080,7.1173490331915e-05,7.79780689611092e-07,0.000151259284714415,193.976699769078,8.71263562679291e-07,178487444,533,281661936640.0,912096915.0,137963.126953125,711.23556137085,1.117318720875
100,2,632279137,False,0.0743900537490845,9480,6150,7430,0.000307865456424325,0.000121249446237925,0.0308869387954473,254.738800048828,3.76870592041016e-06,178487444,549009223,5676895232.0,25373268.0,783702.5625,3076.49462890625,0.0310822533
101,3,632280610,False,0.320329874753952,8400,2660,7420,0.0311450524385664,0.00199133484552363,0.410857199380958,206.322507891897,0.000381259219140625,178487444,916,12810077184.0,156293160.0,64214170.0,311232.015625,0.191459121
102,1,632279408,False,0.375809460878372,10650,7010,3850,0.0314433414008834,0.0025854695122689,0.476880729198456,184.446472167969,0.0003849106953125,178487444,866,5274649088.0,121530272.0,57955444.0,314212.8125,0.1488745832
103,1,632279542,False,0.0800628215074539,7360,6800,3610,0.000912495074921107,1.63284348673187e-05,0.00350872334092855,214.884231567383,1.11702223144531e-05,178487444,663,139625316352.0,558445952.0,1959432.375,9118.548828125,0.6840962912
104,2,632279816,False,0.235939875245094,7520,990,8850,0.00180994932399925,0.000145420883200131,0.0701199024915695,482.185913085938,2.21563237792969e-05,178487444,312782608,38144872448.0,124375504.0,8721198.0,18086.794921875,0.1523599924
105,1,632279714,False,0.0114325098693371,8980,5210,4040,3.77617347349063e-05,6.69369967454259e-07,9.01887033251114e-05,134.736694335938,4.6225671081543e-07,178487444,381,148255424512.0,563742656.0,50843.21875,377.352416992188,0.6905847536
106,3,632280334,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,520,56873445376.0,222335480.0,0.0,0.0,0.272360963
107,2,632278621,False,0.271061390638351,2330,6110,6520,0.0163099021443167,2.4049297280726e-05,0.00564935151487589,234.907135009766,0.00019965612734375,178487444,507,1659363262464.0,6777104384.0,38286244.0,162984.59375,8.3019528704
108,2,632278445,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,234,28877856768.0,112945208.0,0.0,0.0,0.1383578798
109,1,632279818,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,238,4982757888.0,37111388.0,0.0,0.0,0.0454614503
110,1,632279538,False,0.209086552262306,9520,560,3890,0.00214871912777282,3.73749063966388e-06,0.000976322770557453,261.224137980786,2.63033423502207e-05,178487444,669,1796866301184.0,5745062202.0,5609035.04608154,21472.1162042618,7.03770119745
111,3,632280264,False,0.0373463854193687,5640,6920,4800,0.00025269684377191,5.97659617584417e-05,0.0183496434437675,307.024983851711,3.09336455688476e-06,178487444,390,9256062464.0,42251400.0,775298.125,2525.19555664062,0.051757965
112,1,632279318,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,974,210216796160.0,547686016.0,0.0,0.0,0.6709153696
113,1,632279786,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,286,6739938304.0,29599200.0,0.0,0.0,0.03625902
114,3,632280205,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,314,94294855680.0,379321296.0,0.0,0.0,0.4646685876
115,2,632278564,False,0.0324406661093235,10270,7120,6740,0.000368698199190819,1.03382637548691e-05,0.00215639335085704,208.583704380867,4.51338419799805e-06,178487444,398,85513725952.0,356384336.0,768504.8125,3684.39526367188,0.4365708116
116,1,632279273,False,0.031879972666502,6390,5150,3800,0.000365003150748601,1.91357685253024e-05,0.00267721177078784,139.906158447266,4.46815161132812e-06,178487444,1031,25668896768.0,190610096.0,510303.59375,3647.470703125,0.2334973676
117,2,632278549,False,0.287877202033997,8200,4710,7680,0.00178899771061627,0.000215603358810768,0.182673528790474,847.2666015625,2.18998465820312e-05,178487444,374,23905720320.0,82918120.0,15146946.0,17877.42578125,0.101574697
118,3,632280477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,727,207153987584.0,820375168.0,0.0,0.0,1.0049595808
119,3,632280421,False,0.103732958436012,4950,1430,6790,0.000636655261009039,2.19635225627108e-06,0.00177144705624446,806.540504232225,7.7935552734375e-06,178487444,648,1079599005696.0,2896660096.0,5131280.0,6362.0859375,3.5484086176
120,1,632278420,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,312782644,52284305408.0,173325600.0,0.0,0.0,0.21232386
121,3,632280780,False,0.337964862585068,9030,5660,6730,0.00292461156298082,9.58784709765012e-06,0.00645620797510541,673.374106757268,3.58013563467622e-05,178487444,1117,698318095360.0,3048191812.0,19679760.2862854,29225.597017765,3.7340349697
122,3,632280061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,115,1637108736.0,6532200.0,0.0,0.0,0.008001945
123,2,632278348,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,114,33501917184.0,128236896.0,0.0,0.0,0.1570901976
124,1,632279328,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,964,10458346496.0,42002100.0,0.0,0.0,0.0514525725
125,2,632278604,False,0.146082997322083,8240,6040,6430,0.00456694249220034,2.66182837062721e-05,0.00720288917163883,270.599308772925,5.59057953705788e-05,178487444,467,500113555456.0,1714512644.0,12349444.5581055,45637.3839759827,2.1002779889
126,2,632278685,False,0.279718995094299,3540,5670,5770,0.0124726146516189,0.000385958672268316,0.110258400440216,285.674102783203,0.000152682334765625,178487444,605,77752999936.0,322932608.0,35606032.0,124638.640625,0.3955924448
127,3,632280134,False,0.345067322254181,7760,2970,6640,0.0250083878232407,0.000232250779336197,0.177830511639716,765.683164327708,0.000306137818591309,178487444,215,293348179968.0,1076028352.0,191350672.375,249908.423339844,1.3181347312
128,2,632278818,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,800,104551727104.0,324194400.0,0.0,0.0,0.39713814
129,2,632279104,False,0.0579505637288094,4790,3220,6220,6.40231708176072e-05,2.68879807663325e-06,0.000966203340794891,359.343963623047,7.83733601379394e-07,178487444,250,50360782848.0,237943696.0,229902.0,639.782531738281,0.2914810276
130,2,632278973,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,990,25388525568.0,87133968.0,0.0,0.0,0.1067391108
131,2,632278774,False,0.422072798013687,8040,6150,7210,0.0529642548305437,0.000206328191008336,0.0443695293888463,215.043466295179,0.000648356925354004,178487444,726,672070594560.0,2565189744.0,113816261.734375,529270.959472656,3.1423574364
132,1,632279753,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,330,2768532480.0,13732736.0,0.0,0.0,0.0168226016
133,3,632280665,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,178487444,975,4167623168.0,18037553.0,0.0,0.0,0.022096002425
134,2,632278666,False,0.0328207649290562,5460,4260,5890,9.58852342098717e-05,6.01533020017087e-06,0.00180406414438039,299.911071777344,1.17377004241943e-06,178487444,581,27832104960.0,159289616.0,287368.6875,958.179626464844,0.1951297796
135,1,632279811,False,0.120358020067215,8050,1690,1410,0.00373373349319374,1.61482504479228e-05,0.00412455505914831,255.418075936447,4.57061460693359e-05,178487444,247,685799565312.0,2310537588.5,9529939.5,37311.1396484375,2.8304085459125
136,2,632278978,False,1.0,7080,3730,7950,10.2523424812896,0.000474807486170903,0.46925476193428,988.305297851562,0.1255030826,178487444,997,55847419470093.5,215774806016.0,101253357568.0,102451496.0,264.3241373696
137,3,632280048,False,0.220847800374031,11590,5390,8180,0.00382049309282503,6.92917665108583e-05,0.017156735115166,247.601352643788,4.67682055175781e-05,178487444,96,138397843456.0,550976384.0,9452955.875,38178.126953125,0.6749460704
138,2,632278384,False,0.116807654500008,8250,6300,6210,0.00198775101998128,0.000208670317078941,0.0596137084066868,285.683685302734,2.43328664550781e-05,178487444,606826647,26846173184.0,95191136.0,5674696.5,19863.564453125,0.1166091416
139,2,632278660,False,0.58143025636673,9340,6410,6450,0.0472331505311695,0.00152086978778243,1.13671052455902,747.408142089844,0.000578200153125,178487444,574,84311162880.0,310348800.0,352776736.0,472000.125,0.38017728
140,3,632280722,False,0.0918966829776764,12490,6730,5900,0.00898205674703978,0.000205090721809187,0.016044833945466,78.2328610671813,0.000109952999707031,178487444,1043,50263083008.0,437648032.0,7021990.0,89757.55078125,0.5361188392
