,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,641024685,False,0.000125585997011513,8280,5620,6250,2.03943531026783e-09,7.91292276147715e-09,1.25024178032618e-06,158.0,1.38458557426929e-10,552279683,673,265093328.0,14283900.0,17.8583278656006,0.113027393817902,0.0174977775
1,1,641026604,False,0.0728017911314964,10480,4010,4270,0.000226999181458088,2.49242893914925e-05,0.00602202070876956,241.612533569336,1.54111184814453e-05,552279683,867,53440014848.0,504748800.0,3039607.75,12580.5048828125,0.61831728
2,3,641028807,False,0.598468542098999,6190,2020,3150,0.00198143623323396,0.000414814869958807,0.393586940439593,948.825533854845,0.00013452096328125,552279683,182305709,77104779264.0,264727808.0,104193408.0,109813.03125,0.3242915648
3,1,641026701,True,0.949265480041504,7490,1300,3870,0.00177526780203277,0.709846417744991,2219.84385208004,3127.21709455398,0.000120524057653809,552279683,776,335703542.0,138603.201171875,307677464.0,98386.9858398438,0.000169788921435547
4,1,641027005,False,0.21054670214653,6030,6500,3380,0.000559120933648034,8.97289864951745e-05,0.0313290320336819,349.151733398438,3.7959075e-05,552279683,327,67370799104.0,345339904.0,10819165.0,30987.0,0.4230413824
5,2,641023490,False,0.433299899101257,5280,1380,5710,0.0086772757013044,0.000341283470902339,0.076773677943265,224.95574643647,0.00058910575390625,552279683,39,325110787328.0,1409100344.0,108181816.0,480902.65625,1.7261479214
6,3,641029599,False,0.105384960770607,7580,7220,5760,0.000580762215471921,0.000438536410965495,0.0332563841201717,75.8349438920098,3.94283153564453e-05,552279683,10671,1753980672.0,73395000.0,2440852.3125,32186.3798828125,0.089908875
7,1,641026757,False,0.479518413543701,6300,4810,5200,0.0135881051914676,0.0129170287400484,3.96517896652222,306.972991943359,0.000922505084375,552279683,690,3444942336.0,58300200.0,231170720.0,753065.375,0.071417745
8,2,641024843,False,0.0653874427080154,10460,3070,6520,0.000118487244835796,3.10891641674971e-06,0.00073286728002131,235.730773925781,8.04417424316406e-06,552279683,795,303784691968.0,2112206336.0,1547966.875,6566.6728515625,2.5874527616
9,2,641023485,False,0.477489054203033,4400,4680,9730,0.00347661209789785,0.00218180869705975,0.803857982158661,368.436492919922,0.0002360294015625,552279683,36,16085572608.0,88310704.0,70989264.0,192677.0625,0.1081806124
10,2,641023948,False,0.0781342089176178,8940,5230,7390,8.36554619630472e-05,6.64707522446406e-06,0.00109672895632684,164.994216918945,5.67942239990234e-06,552279683,381,91898470400.0,697489216.0,764956.625,4636.26318359375,0.8544242896
11,2,641024673,False,0.00264013884589076,4280,2060,8790,1.26013358584667e-07,1.03653805538784e-08,2.67790028374293e-06,258.350402832031,8.55512688159943e-09,552279683,657,199785381888.0,673759808.0,1804.26159667969,6.98377704620361,0.8253557648
12,2,641025091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,939,721372608.0,9543600.0,0.0,0.0,0.01169091
13,1,641026885,False,0.258485287427902,6660,1510,4130,0.000690362044273623,0.00170647364575416,0.587855815887451,344.485748291016,4.68691172851562e-05,552279683,510,4266947328.0,22420800.0,13180198.0,38260.50390625,0.02746548
14,2,641027058,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,312782594,5731415552.0,35704800.0,0.0,0.0,0.04373838
15,1,641026986,False,0.323835819959641,8380,5530,5370,0.00086216025747544,5.8252624047534e-05,0.0112716565408418,193.496116701011,5.85326070014954e-05,552279683,348,81147897472.0,820250088.0,9245577.26953125,47781.7200012207,1.0048063578
16,3,641027563,False,0.568283021450043,4900,3310,1420,0.0236725756376981,0.000234753326821211,0.0801120262249956,341.260451171408,0.00160714618251123,552279683,345,1618414352384.0,5588658040.0,447718719.463013,1311956.06735611,6.846106099
17,2,641023524,False,0.223773688077927,6630,5590,5920,8.49333418889123e-05,8.00675697973929e-05,0.0342910699546337,428.276641845703,5.76617847900391e-06,552279683,63,11316756480.0,58788900.0,2015934.375,4707.08447265625,0.0720164025
18,2,641024600,False,0.0834397599101067,4430,4620,5720,1.11146972570414e-05,3.29712202074006e-06,0.000777687411755323,235.868560791016,7.54583850097656e-07,552279683,564,27784712192.0,186825600.0,145291.921875,615.98681640625,0.22886136
19,2,641025320,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,1054,18205775872.0,92284200.0,0.0,0.0,0.113048145
20,3,641029658,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,606826651,15320238080.0,122205600.0,0.0,0.0,0.14970186
21,2,641024043,False,0.49800768494606,5550,1060,8410,0.00396132352537495,0.00106099585536867,0.253713190555573,239.127395629883,0.00026893676796875,552279683,450,43010068480.0,206919008.0,52498080.0,219540.21875,0.2534757848
22,3,641027470,False,0.656937599182129,6580,3410,3160,0.00594249639333758,0.00107291252620145,2.31191245086659,2154.80050275086,0.0004034398512146,552279683,301,23128009344.0,306957600.0,709659097.328125,329338.654052734,0.37602306
23,1,641023770,False,0.999999165534973,7490,990,3480,0.110577960714689,0.0664850473403931,420.184509277344,6319.98486328125,0.007507207925,552279683,312782562,69140070400.0,92176112.0,38730973184.0,6128333.0,0.1129157372
24,2,641024597,False,0.066089853644371,7650,6850,6410,4.73169795225733e-05,4.06071179938575e-05,0.00679810678382622,167.411703161366,3.2123797668457e-06,552279683,557,6941110272.0,64578600.0,439012.21875,2622.35083007812,0.079108785
25,2,641025328,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,1058,69980176384.0,317895296.0,0.0,0.0,0.3894217376
26,3,641027588,True,0.129378393292427,7090,1460,3640,1.86756373296325e-05,0.702329653297081,2855.11705503885,4065.20932390584,1.26790086975098e-06,552279683,361,4522124.5,1473.69702148438,4207577.5,1035.02111816406,1.80527885131836e-06
27,1,641027118,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,173,6585370112.0,67648496.0,0.0,0.0,0.0828694076
28,2,641023950,False,0.108951963484287,8050,2240,8060,0.000152119710235618,1.83823624411161e-06,0.000803255941718817,436.971008300781,1.03275036621094e-05,552279683,382,1024462356480.0,4586252288.0,3683934.5,8430.615234375,5.6181590528
29,2,641024677,False,0.351427644491196,7530,6620,7620,0.00139794428749473,0.000132912973640487,0.0382035449147224,287.432769775391,9.49073248046875e-05,552279683,663,79368478720.0,582902976.0,22268960.0,77475.3671875,0.7140561456
30,3,641027600,False,0.614774823188782,6480,4750,5450,0.165486297397399,0.0332655931722031,17.688616363151,531.739093651025,0.011234969746875,552279683,366,55252525056.0,275702400.0,4876793984.0,9171403.875,0.33773544
31,3,641028378,False,0.050008948892355,5390,6880,6510,9.46909888486526e-05,8.9122949841339e-05,0.00665927255177181,74.7200644012229,6.42863132324219e-06,552279683,689,3834153856.0,58883400.0,392120.609375,5247.8623046875,0.072132165
32,2,641023898,False,0.523589789867401,5230,2550,9920,0.00527428144110478,0.000215154261610014,0.0558728216991399,259.687264760827,0.0003580743140625,552279683,353,370072730752.0,1358585976.0,75908032.0,292305.5625,1.6642678206
33,2,641025791,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,526157196,8615391232.0,50499900.0,0.0,0.0,0.0618623775
34,2,641023628,False,0.090381883084774,7310,3480,8120,6.06627156437162e-05,1.03430798388767e-05,0.00242868992187744,234.813030520048,4.11843026123047e-06,552279683,170,49538406400.0,325046692.0,789437.625,3361.98388671875,0.3981821977
35,1,641026923,True,1.0,7660,1180,3950,0.0318914148719738,0.989101409912109,8221.7001953125,8312.29296875,0.00216512839375,552279683,441,14707584000.0,1786926.75,14691576832.0,1767451.75,0.00218898526875
36,2,641023833,False,0.350845843553543,3960,1660,8080,0.00681848154510104,0.000631873030215502,0.158856377005577,251.405548095703,0.0004629110390625,552279683,320,142382120960.0,598041920.0,95002776.0,377886.5625,0.732601352
37,1,641026668,False,0.479518413543701,6300,4810,5200,0.0151835073156773,0.00227799429088741,0.698325972759946,306.552995129724,0.00103081794701977,552279683,824,20375969376.0,369396904.0,257959452.320312,841484.038383484,0.4525112074
38,1,641026964,False,0.548720240592957,5970,3170,980,0.0313866404858737,0.000428635426196343,0.139439488428782,325.310228475864,0.00213085894035101,552279683,378,1334382456832.0,4058172936.0,565869558.151367,1739476.68600082,4.9712618466
39,1,641026690,False,0.119245775043964,12320,5570,3200,0.00142799695873701,0.000108442713099066,0.00745663093402982,68.7610168457031,9.69476197265625e-05,552279683,794,2967994624.0,729794688.0,5441809.5,79140.9140625,0.8939984928
40,3,641027308,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,102,8455963392.0,101127600.0,0.0,0.0,0.12388131
41,2,641024852,False,0.0699214190244675,6100,3280,6310,0.000150715295157898,6.85693958075717e-05,0.012347518466413,180.073318481445,1.023215703125e-05,552279683,802,10530448384.0,121815000.0,1504113.0,8352.78125,0.149223375
42,3,641027386,False,0.216920986771584,4240,2110,5430,0.00118599295668639,0.000120851127108264,0.0773125636755036,639.733906711881,8.0517814453125e-05,552279683,211,139830996992.0,543882624.0,42048960.0,65728.828125,0.6662562144
43,1,641025851,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,552279683,607344854,1066850944.0,8581500.0,0.0,0.0,0.0105123375
44,3,641028173,False,0.00662383390590549,9690,5020,4000,9.51767305966651e-07,2.25765389584654e-07,2.22604671583419e-05,98.5999988718155,6.46160863876343e-08,552279683,534,26962716672.0,233640000.0,5200.935546875,52.7478256225586,0.286209
45,3,641029398,False,0.441463321447372,7670,1470,2480,0.016483383401434,0.000840227795598655,0.738597120773363,879.043902906258,0.001119067359375,552279683,1070,388282499072.0,1087234176.0,803028032.0,913524.375,1.3318618656
46,3,641029516,False,0.0222019236534834,1800,3890,6690,1.03001745729483e-05,2.8792873916759e-06,0.000245383139061138,85.2235660012779,6.99285388183594e-07,552279683,196,10320111104.0,198259200.0,48649.46484375,570.84521484375,0.24286752
47,3,641028842,False,0.564929783344269,7110,3340,5020,0.0126439301785296,0.00117127158874475,0.476939739833705,407.198248823606,0.000858404443579101,552279683,958,60505506304.0,598271424.0,285339417.3125,700738.321289062,0.7328824944
48,2,641024679,False,0.371159076690674,5360,7180,8340,0.004402941742601,0.000599690596573055,0.10503812879324,175.153869628906,0.000298918508984375,552279683,665,35972919296.0,406901696.0,42740192.0,244015.109375,0.4984545776
