,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635399697,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,586041882,488,3947192832.0,19680300.0,0.0,0.0,0.0241083675
1,3,635402972,False,0.580281317234039,9040,5710,6680,0.05980049678131,0.0011680244357702,1.14161602317425,977.390530722476,0.00445819783322906,586041882,1117,958631594496.0,3115812528.0,3557061507.17188,3639345.16998291,3.8168703468
2,2,635397381,False,0.544396102428436,9390,3110,6160,0.0914717539371969,0.00263553694821894,1.84862887859344,701.423950195312,0.00681932755,586041882,795,443923548672.0,2112206336.0,3904685568.0,5566798.0,2.5874527616
3,2,635400167,False,0.817976772785187,7570,1250,8200,0.0877652059922648,0.0493257902562618,43.5721778869629,883.354858398438,0.0065430000125,586041882,312782616,35749314176.0,108284624.0,4718196736.0,5341224.5,0.1326486644
4,2,635397419,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,586041882,846,64428597248.0,150742800.0,0.0,0.0,0.18465993
5,1,635398548,False,0.186064705252647,840,4960,4210,0.00312778879683123,0.000105540275399107,0.0361477248370647,342.501708984375,0.0002331803578125,586041882,1016,128902766592.0,1803589248.0,65195648.0,190351.3125,2.2093968288
6,2,635397108,True,1.0,7680,1070,7700,0.0767655644124549,0.435476524147327,2228.77099834394,5118.00493197175,0.00572296371018066,586041882,394,27806325972.0,10728034.3515625,23910331832.0,4671807.11035156,0.0131418420806641
7,1,635398953,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,586041882,744,895777664.0,30121200.0,0.0,0.0,0.03689847
8,2,635397467,False,0.252622097730637,9920,3790,9470,0.000933944351979553,1.10825745961334e-05,0.00601422952024811,542.674400075448,6.96266571426391e-05,586041882,909,1031438573568.0,5128599584.0,30844575.015625,56838.0874633789,6.2825344904
9,3,635401714,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,586041882,319,256001376256.0,1336669184.0,0.0,0.0,1.6374197504
