,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630719275,False,0.621141910552979,6200,5690,8100,0.0315306667817595,0.0361894331872463,16.1629161834717,446.619750976562,0.0149222885,264076854,559,66594201600.0,336602688.0,5440480768.0,12181460.0,0.4123382928
1,3,630722245,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,545,315940.296875,1800.0,0.0,0.0,2.205e-06
2,3,630722286,False,0.00702974200248718,11500,5530,3190,1.88034705531026e-07,4.95410761505003e-08,1.75559310414273e-05,354.371208814568,8.89898124694824e-08,264076854,607,135358119936.0,1466353792.0,25743.2060546875,72.6447448730469,1.7962833952
3,3,630722258,False,0.617110848426819,6890,3600,5630,5.79531289817709e-05,2.09746819059105e-05,0.0129289053333707,616.405311478286,2.74270543065071e-05,264076854,571,186022793728.0,1067450376.0,13800964.859375,22389.4320869446,1.3076267106
4,1,630721222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,968,127264260096.0,683594112.0,0.0,0.0,0.8374027872
5,1,630721702,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,255,43127803904.0,187021792.0,0.0,0.0,0.2291016952
6,3,630721982,False,0.617110848426819,6890,3600,5630,5.78989385869211e-05,5.59162665336557e-05,0.0344745173656852,616.53825447976,2.7401408013916e-05,264076854,149,56183115776.0,400035584.0,13791033.6875,22368.4963378906,0.4900435904
7,3,630722102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,318,3142199808.0,15624000.0,0.0,0.0,0.0191394
8,2,630718830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,280,861054400.0,7004700.0,0.0,0.0,0.0085807575
9,1,630720721,False,0.63335508108139,3810,3590,3720,0.0281401933209354,0.0225119460374117,10.6294193267822,472.16796875,0.013317703875,264076854,484682512,37293056000.0,482925600.0,5133218816.0,10871595.0,0.59158386
10,3,630722685,False,0.41154208779335,5950,6540,7740,0.000465092127819391,0.00341884622995487,1.21622523612728,355.741426879951,0.00022011075625,264076854,1139,9366704640.0,52556400.0,63920420.0,179682.25,0.06438159
11,3,630722491,False,0.253061175346375,4340,5440,6770,0.000342913744630298,0.000193652949786888,0.0783305351739562,404.48924356772,0.000162288284716797,264076854,900,7741298688.0,684111616.0,53586829.0,132480.232421875,0.8380367296
12,1,630721199,False,0.356088131666183,4290,3070,4960,0.00230989270016252,0.000281546293447851,0.0841695059350661,298.954409608153,0.00109318605643346,264076854,991,176775516096.0,3169627168.0,266785952.728923,892396.780762009,3.8827932808
13,1,630721718,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,235,9757461296.0,256380296.0,0.0,0.0,0.3140658626
14,3,630722209,False,0.265068888664246,8870,3180,3500,0.000127346302989672,0.000221766854352339,0.0530151106099616,239.057864462163,6.02682552124023e-05,264076854,482,8717456640.0,221848192.0,11761306.4375,49198.5756835938,0.2717640352
15,1,630721361,False,0.18681988120079,7250,7280,1920,1.96610853672348e-05,1.41653163154842e-05,0.00477310782298446,336.957366943359,9.30485834960937e-06,264076854,788,75255250944.0,536225408.0,2559461.75,7595.802734375,0.6568761248
16,2,630720165,False,0.308537185192108,8780,290,6290,0.00028744676800509,6.49527719034617e-05,0.0168591667485863,259.560389103083,0.000136037833587646,264076854,879,240084862543.969,1709723688.0,28824516.75,111051.292724609,2.0944115178
17,3,630722070,False,0.0806112736463547,9160,1880,9870,2.5860322116721e-05,0.000149704460370581,0.0382971304812337,255.818232712856,1.22387258728027e-05,264076854,312782578,10567892480.0,66736800.0,2555827.9375,9990.79663085938,0.08175258
18,3,630722410,False,1.0,3800,4220,8230,0.260864190015035,0.146033284070106,136.106426748426,932.023323416364,0.12345729095,264076854,783,251888693248.0,690126656.0,93930673152.0,100781462.0,0.8454051536
19,2,630720108,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,846,25445052416.0,150742800.0,0.0,0.0,0.18465993
20,2,630720576,False,0.146027684211731,10910,5910,10030,3.50111962491811e-05,9.70946252117224e-07,0.000291985583074238,300.722704719793,1.65694932738509e-05,264076854,1073,2093464158208.0,13930860672.0,4067610.47603989,13526.1169582456,17.0653043232
21,1,630721525,False,0.192231729626656,6600,1080,5680,0.000163301438204271,0.000147979983012192,0.0350478030741215,236.841522216797,7.72844795898437e-05,264076854,542,57368281088.0,426337216.0,14942183.0,63089.37109375,0.5222630896
22,1,630718685,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,589508451,641739392.0,46185300.0,0.0,0.0,0.0565769925
23,2,630719040,False,0.120657324790955,7320,270,7090,2.35897455194335e-05,2.55532342710512e-05,0.00677553913159107,265.153876793864,1.1164146661377e-05,264076854,394,54081439424.0,356651100.0,2416503.484375,9113.58911132812,0.4368975975
24,3,630722280,False,0.708592891693115,7090,4470,5660,0.000640152909698904,0.00110107027759608,0.573348798096238,520.719530589827,0.000302960494580078,264076854,599,35847380992.0,224612992.0,128781589.0,247314.689453125,0.2751509152
25,3,630722262,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,576,585626752.0,5065200.0,0.0,0.0,0.00620487
26,2,630719037,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,393,394427968.0,3960900.0,0.0,0.0,0.0048521025
27,2,630718527,False,0.972337245941162,3510,4340,9180,0.0262238710550323,0.114722773432732,78.6854476928711,685.874694824219,0.012410780025,264076854,36,24720293888.0,88310704.0,6948767232.0,10131249.0,0.1081806124
28,3,630722301,False,0.364372581243515,4940,1880,7890,0.00199762081150632,0.00108230124685753,0.570639531821292,527.246488422836,0.000945399419213867,264076854,625,167288799232.0,713068224.0,406904917.5,771754.627929688,0.8735085744
29,3,630722497,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,906,47924703232.0,371014208.0,0.0,0.0,0.4544924048
30,1,630721521,False,0.745940625667572,7260,4220,5680,0.000664432312838011,2.8135125830886e-05,0.0206588953733444,734.274108886719,0.00031445103046875,264076854,549,1346113290240.0,9123638272.0,188484288.0,256694.71875,11.1764568832
31,3,630722525,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264076854,938,43654055424.0,852301808.0,0.0,0.0,1.0440697148
