episode,return,steps,ate,dopamine_mean,d_star,efficiency,turns,spike_count,firing_rate,E_rate,I_rate,ATP_proxy,DA_mean,ACh_mean,E_I_balance
17,-0.20237464051150625,10,0,0.576581135392189,1,0.1,0,33,3.3,1.0499999523162842,1.0500000715255737,33.210000002384184,0.3941032290458679,1.2139593362808228,0.999999886467351
