,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,653244574,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,380,1403682800.0,20080800.0,0.0,0.0,0.02459898
1,3,653244928,False,0.994436800479889,6560,760,3190,0.67122723507725,0.0312632728741984,53.8904825900856,1723.76330549069,0.0434997919179687,651041703,182305689,405802418944.0,1135838668.0,61210893963.0,35510034.21875,1.3914023683
2,2,653243068,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,702,74007306240.0,255314704.0,0.0,0.0,0.3127605124
3,2,653242713,False,0.00168453517835587,4620,4430,9860,5.92330486257792e-08,1.73245986445636e-08,4.72844430987607e-06,272.932373046875,3.83867810368538e-09,651041703,180,33457182720.0,180876608.0,855.264953613281,3.13361477851868,0.2215738448
4,2,653243101,False,0.46765062212944,8500,2080,9860,0.013296999185962,0.0210683457553387,14.8741035461426,705.992919921875,0.000861730078125,651041703,759,10308610048.0,33389100.0,496632928.0,703453.125,0.0409016475
5,3,653244660,False,1.0,8240,430,3940,2.27748980733707,0.127721415391262,251.637774216382,1970.20815534744,0.147595817835156,651041703,533,480498245376.0,943353012.0,237383252240.0,120486381.90625,1.1556074397
6,2,653243083,False,0.0422339923679829,10170,4450,7800,2.84590363571548e-05,4.83460098621435e-07,0.000171979772858322,355.726928710938,1.84432647399902e-06,651041703,728,588743835648.0,3114161152.0,535572.75,1505.57263183594,3.8148474112
7,3,653244323,False,0.734175086021423,7820,1290,3150,0.841142920715626,0.0461715534787279,41.5686003575929,900.307596900423,0.054511408525,651041703,33,237294706688.0,963777600.0,40062885888.0,44499109.0,1.18062756
8,1,653243788,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,749,32901384192.0,192878096.0,0.0,0.0,0.2362756676
9,1,653243505,False,0.501800537109375,9630,3590,1080,0.0371465035417667,0.00446006609126925,2.87462449073792,644.525085449219,0.002407329575,651041703,1121,57109405696.0,440613888.0,1266599424.0,1965167.0,0.5397520128
10,1,653243994,False,0.999999701976776,7600,900,3780,0.39022320056787,0.290886610746384,639.720703125,2199.2099609375,0.0252889441,651041703,433,76547774080.0,70969360.0,45400567808.0,20644036.0,0.086937466
11,1,653243850,False,0.625159680843353,9540,4670,3380,0.00615978340797812,0.00086712435586378,0.231512457132339,266.98876953125,0.0003991931234375,651041703,658,36962934784.0,375807616.0,87004144.0,325871.9375,0.4603643296
12,2,653243119,False,0.598036825656891,8100,2330,9630,0.0529579679024184,0.0343307070434093,24.0941543579102,701.8251953125,0.00343201298125,651041703,791,23115085824.0,81607504.0,1966263808.0,2801643.25,0.0999691924
13,2,653243374,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,1120,3941942272.0,19517400.0,0.0,0.0,0.023908815
14,1,653244070,False,0.409594118595123,9140,2200,3920,0.0118920353902564,6.56428017125747e-05,0.0282650289272511,430.588399486865,0.000770679492612867,651041703,323,1890824348800.0,9584083860.0,270894407.544101,629126.116418667,11.7405027285
15,1,653243845,False,0.382599174976349,3590,6230,3550,0.00464004458810873,0.000603273394517601,0.161078751087189,267.007904052734,0.00030070438671875,651041703,665,36775837696.0,406901696.0,65543220.0,245472.96875,0.4984545776
16,1,653243950,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,514,255796848.0,10040400.0,0.0,0.0,0.01229949
17,1,653243953,False,0.322958171367645,2430,3930,5220,0.00781364467946643,5.79726402065717e-05,0.0478531084954739,825.442993164062,0.00050637384765625,651041703,507,1543788822528.0,7130370560.0,341210400.0,413366.40625,8.734703936
18,2,653243000,False,0.225638628005981,9040,5650,7260,0.000317155220108193,5.15147876285482e-05,0.0150145478546619,291.4609375,2.05536744628906e-05,651041703,612,59225673728.0,325702784.0,4890280.0,16778.509765625,0.3989859104
19,2,653243198,False,0.182519152760506,4880,6920,6620,0.000524359194696533,5.33676776699753e-05,0.0195093303012252,365.564535557843,3.39818092407226e-05,651041703,904,112294481920.0,519795008.0,10140852.5,27740.2524414062,0.6367488848
20,3,653244519,False,0.6299107670784,8940,5590,7200,0.0526894855369442,8.42981446394836e-05,0.0389651350634736,462.230043497578,0.0034146136171875,651041703,313,6414052111168.0,33066441728.0,1288438368.0,2787439.6875,40.5063911168
21,3,653244918,False,0.66060996055603,9230,4460,1220,0.739214615147477,0.00381261785549766,2.58185354854172,677.186554330061,0.0479058063517578,651041703,909,1706865152000.0,10257199168.0,26482586070.0,39106780.6953125,12.5650689808
22,3,653244459,False,1.0,8340,1810,1980,0.588070183879033,0.170331988736487,362.544671239635,2128.45909878098,0.038110686359375,651041703,233,128749912064.0,182647808.0,66217989504.0,31110764.375,0.2237435648
23,2,653244190,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,589508451,4815185920.0,46185300.0,0.0,0.0,0.0565769925
24,3,653244777,False,1.0,8240,430,3940,68.7508848425198,0.0193083589705388,28.0707613048559,1453.81393352418,4.4554943967398,651041703,695,47197595702448.2,188371175852.0,5287722314056.52,3637138283.0529,230.7546904187
25,1,653242729,False,0.600835859775543,9240,3220,1440,0.176209738582791,0.0537834577262402,37.9725608825684,706.026794433594,0.01141951125,651041703,312782644,42654748672.0,173325600.0,6581617152.0,9322050.0,0.21232386
26,3,653244903,False,0.67945384979248,7570,2380,2160,0.115757299465429,0.0327076169776171,27.6294685748834,844.741107057452,0.007501808890625,651041703,893,36475013120.0,187232400.0,5173131712.0,6123925.625,0.22935969
27,3,653245093,False,0.184207037091255,11210,6370,3220,0.000924718963157382,6.25719861448807e-05,0.0149751797093603,239.327223442874,5.99276673797607e-05,651041703,1123,43526249472.0,781828224.0,11708018.15625,48920.5447998047,0.9577395744
28,1,653244027,False,0.938063085079193,7890,1540,1610,1.93113488590635,0.025174658057007,29.2102728389,1160.30465131858,0.1251498171,651041703,378,1092651438080.0,4058172936.0,118540338688.0,102163116.0,4.9712618466
29,3,653244393,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,651041703,143,4227140608.0,19692000.0,0.0,0.0,0.0241227
30,3,653244652,False,0.642637968063354,7740,3550,1490,0.237650561686733,0.0496951387453621,37.4802505541998,754.2035599548,0.015401267175,651041703,520,63988418560.0,252991808.0,9482196352.0,12572463.0,0.3099149648
31,1,653243342,False,0.024592075496912,8320,5790,5460,4.89807396340197e-06,7.49212949813227e-06,0.00210414105094969,280.846862792969,3.17426330566406e-07,651041703,606826659,7939183616.0,34586100.0,72774.03125,259.12353515625,0.0423679725
