,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
22,1,634246373,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,551,56292397056.0,116853296.0,0.0,0.0,0.1431452876
23,2,634245593,False,0.631395399570465,9810,3090,8260,0.0194151273142303,0.012182392179966,19.6793479919434,1615.39282226562,0.0062647694375,305381127,843,177269506048.0,419794208.0,8261276672.0,5114097.5,0.5142479048
24,3,634247148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,599,107294466048.0,224612992.0,0.0,0.0,0.2751509152
25,2,634245357,False,0.0277760159224272,1700,2960,6010,5.67610716577907e-06,2.01801114485534e-07,8.48735508043319e-05,420.580200195312,1.83153590087891e-06,305381127,507,3264795639808.0,7408934912.0,628822.625,1495.13134765625,9.0759452672
26,2,634245566,False,0.321993708610535,7200,1760,9760,0.000530997072695174,0.000144820922287181,0.158068239688873,1091.47387695312,0.0001713392953125,305381127,806,558022918144.0,965805312.0,152663152.0,139868.8125,1.1831115072
27,2,634245154,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,209,34444922880.0,129404704.0,0.0,0.0,0.1585207624
28,2,634245377,False,0.685072183609009,7320,1380,5770,0.0405052462886318,0.0250257328152657,41.1886596679688,1645.85229492188,0.013070016225,305381127,542,176666951680.0,426337216.0,17560258560.0,10669401.0,0.5222630896
29,2,634245312,False,0.192194148898125,8870,4030,10460,8.80175332476151e-05,0.000108203581476118,0.077469177544117,715.957580566406,2.84010268554687e-05,305381127,427,84608581632.0,214267504.0,16599127.0,23184.51171875,0.2624776924
30,1,634246342,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,598,7865093632.0,20722500.0,0.0,0.0,0.0253850625
31,2,634246538,False,0.580193340778351,7550,1110,7790,0.00548398649759226,0.0143707683309913,17.1415939331055,1192.80981445312,0.00176954343125,305381127,312782566,54221352960.0,100518304.0,1723043968.0,1444525.25,0.1231349224
32,2,634245466,False,0.130185693502426,8900,5780,7230,3.52187695141718e-05,2.46852396230679e-05,0.00680274376645684,275.579406738281,1.13642041748047e-05,305381127,658,58301440000.0,375807616.0,2556523.0,9276.9013671875,0.4603643296
33,3,634247043,False,1.0,7060,2230,8280,0.110558063588507,0.0686823479745665,370.931285673855,5400.67858208944,0.035674284625,305381127,423,405680197632.0,424008000.0,157277832576.0,29121865.0,0.5194098
34,2,634245764,False,0.999596476554871,7460,1170,8710,0.039364608424973,0.0181266758590937,53.9893226623535,2978.44580078125,0.0127019613,305381127,1047,470905667584.0,572027008.0,30883350528.0,10368948.0,0.7007330848
35,1,634246622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,173,20883611648.0,67648496.0,0.0,0.0,0.0828694076
36,1,634245923,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,262,254456856576.0,651312000.0,0.0,0.0,0.7978572
37,3,634247036,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,414,26242140160.0,63066600.0,0.0,0.0,0.077256585
38,3,634247418,False,0.00353156612254679,11700,4440,5010,1.03726756593074e-07,1.99844062698506e-08,5.50657779825384e-06,275.543727639351,3.34699950218201e-08,305381127,968,669768187904.0,1367188224.0,7528.5283203125,27.3224449157715,1.6748055744
39,2,634245480,False,0.252520114183426,7930,1840,9560,0.000175657903683128,0.000775964464992285,0.894154608249664,1152.31384277344,5.66803528320312e-05,305381127,678,38353268736.0,59628600.0,53317188.0,46269.67578125,0.073045035
40,1,634245030,False,0.163224458694458,6310,5900,4920,3.1514023172044e-05,8.6097621533554e-05,0.0592289865016937,687.928283691406,1.01687764404297e-05,305381127,576073704,37408448512.0,96414304.0,5710521.5,8301.0419921875,0.1181075224
41,1,634246735,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,7,185604505600.0,497734208.0,0.0,0.0,0.6097244048
42,1,634245974,False,0.68099981546402,6060,2870,4830,0.0126121156202122,0.00174100422280256,2.50463127485605,1438.612980975,0.00406961001083984,305381127,1099,471225268480.0,1908169192.0,4779260236.0,3322130.62109375,2.3375072602
43,2,634245043,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,42,62313099264.0,148631392.0,0.0,0.0,0.1820734552
44,3,634247373,False,0.115685291588306,11740,5210,3390,0.000154903508934956,9.81988599306398e-05,0.0274602460338089,279.639153175553,4.99834357421875e-05,305381127,153,60935473152.0,415512000.0,11410061.75,40802.8046875,0.5090022
45,2,634245291,False,0.399627149105072,5960,6600,6970,0.000703465753601507,0.00877123232930899,10.751015663147,1225.71325683594,0.000226990566796875,305381127,390,6985342976.0,21125700.0,227122736.0,185298.421875,0.0258789825
46,2,634245405,False,0.0427381508052349,7130,2820,7780,8.3882938704277e-07,5.12268616148503e-06,0.00548709230497479,1071.1357421875,2.70668980026245e-07,305381127,496345672,24570857472.0,43132500.0,236672.015625,220.95426940918,0.0528373125
47,1,634246732,False,0.159187331795692,9930,1710,4490,3.28617762872944e-05,9.44080056797247e-06,0.00511967949569225,542.29296875,1.06036622070312e-05,305381127,10,538842726400.0,916876800.0,4694115.5,8656.05078125,1.12317408
48,3,634247039,False,0.999900579452515,7460,1130,8690,0.123228584841777,0.036012736207288,82.579149368962,2293.05401549162,0.039762740653125,305381127,417,622034433024.0,901330572.0,74431111936.0,32459380.125,1.1041299507
49,2,634245938,True,0.197198212146759,7040,2200,8450,9.82889654671418e-06,1.0,11463.2958984375,11463.2958984375,3.17153576660156e-06,305381127,484682516,29678574.0,2589.0087890625,29678574.0,2589.0087890625,3.17153576660156e-06
50,2,634245135,False,0.0169868506491184,1810,2670,6430,1.53549716128195e-06,9.22914781213511e-07,6.83345408485119e-05,74.0420916854978,4.95466011202335e-07,305381127,184,215501624304.0,438244200.0,29947.2161865234,404.46204996109,0.536849145
51,1,634246574,False,1.22650744742714e-05,11810,7110,3920,4.19067455201396e-11,4.30554419031202e-11,5.19535691059061e-09,120.666672572558,1.35222445009276e-11,305381127,235,44025664256.0,256380296.0,1.33198714256287,0.0110385669395328,0.3140658626
52,3,634246843,False,0.351531714200974,6770,2780,7160,0.000447980669880109,0.000128986716305356,0.11871824855689,920.391277159448,0.00014455200647583,305381127,155,513397719040.0,914835584.0,108607678.25,118001.637939453,1.1206735904
53,3,634247067,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,460,2299646720.0,8535600.0,0.0,0.0,0.01045611
54,3,634247494,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,1052,233184927744.0,803237376.0,0.0,0.0,0.9839657856
55,2,634245444,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,630,289789018112.0,543106816.0,0.0,0.0,0.6653058496
56,1,634246055,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,989,74672791552.0,225916192.0,0.0,0.0,0.2767473352
57,2,634245314,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,429,261540528128.0,756405888.0,0.0,0.0,0.9265972128
58,1,634246539,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,281,25849718784.0,61217100.0,0.0,0.0,0.0749909475
59,3,634246787,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,72,43646973952.0,89577000.0,0.0,0.0,0.109731825
60,2,634245218,False,0.316955178976059,6890,5400,8930,0.00175270804800043,0.000539893087654574,0.552127806446875,1022.66137328309,0.000565554458348846,305381127,295,368623804416.0,855126912.0,472139346.15625,461677.108856201,1.0475304672
61,3,634246863,False,0.395793437957764,6800,3270,6240,0.00129760047126314,0.00110169980707709,1.98384869864388,1800.71620771833,0.0004187027796875,305381127,186,130904317952.0,310246208.0,615481536.0,341798.1875,0.3800516048
62,3,634247024,False,0.00601791264489293,9490,2400,8990,4.41590933507917e-08,1.46833460875529e-06,0.00124679607420346,849.122581984478,1.42490200519562e-08,305381127,393,3515775744.0,7921800.0,9876.869140625,11.6318531036377,0.009704205
63,3,634246857,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,173,41995460608.0,135296992.0,0.0,0.0,0.1657388152
64,2,634245437,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,621,58308947968.0,159641104.0,0.0,0.0,0.1955603524
65,2,634245663,False,0.0292085036635399,11780,1160,6810,4.64323505974468e-06,8.15030603007472e-07,0.000387367617804557,475.279846191406,1.49825425415039e-06,305381127,936,797235281920.0,1500636544.0,581298.0,1223.06469726562,1.8382797664
66,3,634247111,False,0.685072183609009,7320,1380,5770,0.040505970247683,0.0125130897516087,20.5944648676864,1645.83370506383,0.0130702498282345,305381127,542,395093868544.0,852674432.0,17560373633.3984,10669591.6965179,1.0445261792
67,3,634247618,False,0.00167608517222106,8230,6380,5780,2.31394041333214e-08,1.78793358692714e-07,1.69642685468899e-05,94.8819837097298,7.46649916172027e-09,305381127,606826655,11293535744.0,34090200.0,578.315307617188,6.09510135650635,0.041760495
68,3,634246968,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,321,12143092736.0,24174000.0,0.0,0.0,0.02961315
69,2,634245498,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,699,438568384.0,1377000.0,0.0,0.0,0.001686825
70,1,634246456,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,401,14012243968.0,26936100.0,0.0,0.0,0.0329967225
71,1,634245994,False,0.190822437405586,10750,5390,1100,0.000557285954110657,1.05372894354885e-05,0.00408843508216042,387.996847499604,0.000179822050958252,305381127,1073,6496937230336.0,13930860672.0,56955419.4960938,146793.510986328,17.0653043232
72,3,634246966,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,319,538230194176.0,1336669184.0,0.0,0.0,1.6374197504
73,1,634246114,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,927,2527443456.0,11122200.0,0.0,0.0,0.013624695
74,3,634247461,False,0.366996824741364,7530,2430,9570,0.00290813692469221,0.000700627253823158,0.747724067737357,1067.2209276148,0.000938382068322754,305381127,1011,600850554368.0,1093343392.0,817519168.5,766026.178222656,1.3393456552
75,3,634247548,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,1120,19292922880.0,39034800.0,0.0,0.0,0.04781763
76,1,634246685,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,84,84452474880.0,209311200.0,0.0,0.0,0.25640622
77,3,634247033,False,0.36330834031105,8990,1270,9340,0.00278529928196064,0.000665121328322437,0.736546485141152,1107.38665830919,0.000898745474778747,305381127,409,584034066432.0,1103061568.0,812456120.804688,733669.77532959,1.3512504208
78,2,634245054,False,0.0224722847342491,10350,5140,5870,1.18773896901903e-06,4.66300025436794e-06,0.00275247846730053,590.280578613281,3.83253257751465e-07,305381127,62,9464677376.0,67094100.0,184675.0625,312.859802246094,0.0821902725
79,3,634247420,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,970,62541309952.0,215377200.0,0.0,0.0,0.26383707
80,2,634245148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,202,355547545600.0,817713024.0,0.0,0.0,1.0016984544
81,2,634245494,False,1.0,7440,2190,7890,3.1414252979623,0.00867231642989294,31.3516278091336,3615.1388227794,1.01365831283727,305381127,695,49081995055791.2,95415818880.0,2991441240629.46,827476173.744713,116.884378128
82,2,634245884,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,549009223,9054860288.0,31818600.0,0.0,0.0,0.038977785
83,3,634247454,False,0.190177336335182,7780,2790,9580,8.7362566363673e-05,0.00046281859081301,0.354018551368224,764.918606113763,2.81896856445312e-05,305381127,1005,19103883264.0,49721400.0,17602298.0,23011.98828125,0.060908715
84,1,634245841,False,0.316648691892624,5160,2690,5340,0.000176791586909518,3.40294463967439e-05,0.0322818160057068,948.6435546875,5.7046163671875e-05,305381127,484682516,314399260672.0,1368470656.0,44176716.0,46568.296875,1.6763765536
85,2,634245591,False,0.343021541833878,10130,7060,5760,0.000582695293791004,0.00113904837053269,0.12535160779953,110.049423217773,0.00018802100078125,305381127,841,9181811712.0,134749792.0,16891104.0,153486.53125,0.1650684952
86,1,634246541,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,279,5349521920.0,15462900.0,0.0,0.0,0.0189420525
87,2,634245606,False,0.482624888420105,7880,2060,9260,0.00656049140864103,0.0018523468170315,1.98192489147186,1069.95349121094,0.002116904278125,305381127,862,450964258816.0,932916608.0,1848970624.0,1728085.125,1.1428228448
88,1,634246122,False,0.127553150057793,9710,4260,900,1.9821102900487e-05,1.81908737020114e-06,0.000676675277685728,371.986133690163,6.39576746826172e-06,305381127,918,1147718680576.0,2870139584.0,1942152.5,5221.03466796875,3.5159209904
89,2,634245556,False,0.0626475363969803,8600,5280,6460,7.93475933799908e-06,6.75103545061665e-06,0.00393720044288238,583.199491645797,2.560345703125e-06,305381127,792,62498487040.0,309593712.0,1218932.5,2090.078125,0.3792522972
90,1,634246551,False,0.440715134143829,4930,6360,5120,0.000642097583991472,0.00406081043183804,5.20623779296875,1282.06872558594,0.0002071886140625,305381127,263,19223750656.0,41650200.0,216840848.0,169133.5625,0.051021495
91,1,634246721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,26,280648876032.0,537672576.0,0.0,0.0,0.6586489056
92,2,634245623,False,0.199660435318947,6120,2980,9110,0.000116457348799549,8.47014598548412e-05,0.0984272807836533,1162.04943847656,3.75778344238281e-05,305381127,889,190903074816.0,362163584.0,35646776.0,30675.783203125,0.4436503904
93,2,634245264,False,0.327651292085648,5610,4510,6460,0.000111485645052115,4.86746612295974e-05,0.0378661341965199,777.943481445312,3.59735916503906e-05,305381127,351,251567374336.0,603315904.0,22845242.0,29366.197265625,0.7390619824
94,3,634247407,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,957,1023098912768.0,1972380544.0,0.0,0.0,2.4161661664
95,2,634245809,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,1101,331916705792.0,679313728.0,0.0,0.0,0.8321593168
96,1,634246677,False,0.0133495647460222,8270,5560,5580,8.27977839271628e-07,1.36534004013811e-06,0.000297481688903645,217.881011962891,2.67167460632324e-07,305381127,100,72310716672.0,159737408.0,47518.953125,218.095886230469,0.1956783248
97,1,634246243,False,0.157154828310013,6820,6260,4720,0.000135816086914451,0.000286024951812328,0.204529902620631,715.077133392303,4.38244084960937e-05,305381127,737,34292820224.0,125076596.0,25581904.0,35775.02734375,0.1532188301
98,3,634247312,False,0.0508268512785435,7800,4300,10790,2.55145630887899e-05,2.88855233142356e-05,0.00705933105326044,244.389931124475,8.23290274963379e-06,305381127,836,79888957440.0,232668000.0,1642480.4375,6720.73693847656,0.2850183
99,2,634245093,False,0.0354422181844711,6120,6890,7060,7.40580241537182e-06,6.21657636656892e-06,0.00162380340043455,261.205413818359,2.38966471252441e-06,305381127,125,14614736896.0,313797600.0,509545.625,1950.74670410156,0.38440206
100,2,634245681,False,0.550778329372406,9200,2840,9400,0.000976266653149819,0.000331030809320509,0.417074233293533,1259.92565917969,0.000315016501953125,305381127,956,215084056576.0,776835008.0,323997856.0,257156.328125,0.9516228848
101,3,634247075,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,470,96249004032.0,175140000.0,0.0,0.0,0.2145465
102,2,634245092,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,123,26844956672.0,78842704.0,0.0,0.0,0.0965823124
103,3,634246883,False,0.200295493006706,4170,1780,5870,6.33137768706549e-05,3.06635051761646e-05,0.0314112002224951,1024.38387399075,2.04297508789062e-05,305381127,211,278811557888.0,543882624.0,17084006.0,16677.34765625,0.6662562144
104,3,634247301,False,0.337118089199066,8210,1000,8710,0.00272411769198391,0.000398832585474361,0.440549241413656,1104.59690972762,0.0008790037265625,305381127,821,991747473408.0,1799136000.0,792608000.0,717554.0625,2.2039416
105,2,634245745,False,0.267831146717072,7260,3160,10040,0.00022536760047441,0.000218167842831463,0.257069408893585,1178.31030273438,7.27204119140625e-05,305381127,1023,138587832320.0,272100608.0,69948744.0,59363.6015625,0.3333232448
106,3,634247336,False,0.00802305247634649,10030,2420,9350,1.5370841144095e-07,1.22786926117379e-06,0.00114805666248158,934.999106813767,4.95978080749512e-08,305381127,869,16939929600.0,32974200.0,37856.25,40.4880065917969,0.040393395
107,2,634245360,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,514,1125432064.0,10040400.0,0.0,0.0,0.01229949
108,1,634246561,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,249,18741409792.0,35722800.0,0.0,0.0,0.04376043
109,1,634246295,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,661,125687349248.0,412604096.0,0.0,0.0,0.5054400176
110,3,634246975,False,0.00922423508018255,4160,4690,1880,1.08802541749063e-07,3.44067185602535e-08,1.75714050143896e-05,510.696914720836,3.5107822227478e-08,305381127,328,355277455360.0,832960768.0,14636.291015625,28.6594467163086,1.0203769408
111,3,634247044,False,0.532714307308197,10320,2180,9110,0.00460622469012518,0.00169689919904953,2.74304044020413,1616.50170012489,0.0014863119460362,305381127,425,301093274368.0,715019416.0,1961327173.61914,1213315.87431526,0.8758987846
112,1,634246437,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,433,56789688320.0,102358800.0,0.0,0.0,0.12538953
113,2,634246586,True,0.98908394575119,7550,1590,8400,0.00122238987923441,0.647606492042542,3793.8916015625,5858.328125,0.000394434228125,305381127,312782624,2180909056.0,497195.625,1886306304.0,321987.125,0.000609064640625
114,2,634245257,False,0.582442700862885,6070,6470,7220,0.0350674174595486,0.000171210585688891,0.165977871480395,969.436970340115,0.0113153667033444,305381127,343,20333455089152.0,53951302172.0,8954722298.10418,9237034.04354646,66.0903451607
115,2,634245407,False,0.396038621664047,5910,1880,5770,0.00262692692977508,0.00321527663618326,4.2875394821167,1333.49011230469,0.00084764273125,305381127,588,98857091072.0,215208000.0,922712832.0,691953.25,0.2636298
116,1,634246198,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,812,1971964928.0,20844000.0,0.0,0.0,0.0255339
117,3,634247620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,151,173741928448.0,586828800.0,0.0,0.0,0.71886528
118,2,634245462,False,0.0236084535717964,6020,2710,9800,1.58938370057335e-06,1.69731720234267e-06,0.00252231908962131,1486.06237792969,5.12853831481933e-07,305381127,654,195096117248.0,246657600.0,622149.1875,418.656188964844,0.30215556
119,2,634245095,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,127,105295753216.0,184779904.0,0.0,0.0,0.2263553824
120,2,634245520,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,732,12562027520.0,34631100.0,0.0,0.0,0.0424230975
121,1,634245220,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,312782550,44918521856.0,107853296.0,0.0,0.0,0.1321202876
122,2,634245655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,927,3426459648.0,11122200.0,0.0,0.0,0.013624695
123,1,634245955,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,1126,4455436288.0,16067700.0,0.0,0.0,0.0196829325
124,2,634245581,False,0.0128894587978721,10190,1610,7350,5.70500716615616e-07,1.67374068382742e-07,1.42124063131632e-05,84.9140319824219,1.84086119842529e-07,305381127,828,427957059584.0,897835520.0,12760.4033203125,150.274383544922,1.099848512
125,1,634246277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,687,500708114432.0,755437504.0,0.0,0.0,0.9254109424
126,2,634245097,False,0.653450727462769,6060,2940,6040,0.00123987891571735,0.000814378319773823,1.365802526474,1677.11071777344,0.000400077496875,305381127,129,33253079040.0,401034592.0,547734080.0,326593.875,0.4912673752
127,2,634245675,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,949,1173922304.0,6042600.0,0.0,0.0,0.007402185
128,3,634247429,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,978,141778915328.0,636924608.0,0.0,0.0,0.7802326448
129,1,634246355,False,0.664483666419983,5680,3040,5460,0.00767803201328587,0.0126298796385527,21.5417327880859,1705.61657714844,0.002477506303125,305381127,581,55680339968.0,160132496.0,3449531392.0,2022454.125,0.1961623076
130,1,634246660,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,123,31703257088.0,78842704.0,0.0,0.0,0.0965823124
131,2,634245321,False,0.156144261360168,7800,1220,7660,1.44577653706934e-05,0.000358201359631494,0.356577813625336,995.467529296875,4.66515440063477e-06,305381127,441,4230947840.0,10631700.0,3791028.25,3808.28930664062,0.0130238325
132,2,634245104,False,0.386358618736267,9800,3860,9840,0.000908536914142375,0.000372216221876442,0.409755319356918,1100.85290527344,0.00029316183203125,305381127,139,267084627968.0,642948288.0,263451472.0,239315.78125,0.7876116528
133,2,634245791,False,0.576665639877319,6860,3440,6080,0.00115460798430316,0.00139031898585088,1.74437071211078,1254.65503230772,0.000372562728808594,305381127,1083,61314166784.0,218750404.0,381581798.0,304132.83984375,0.2679692449
134,3,634247611,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,549009211,7828824576.0,14720400.0,0.0,0.0,0.01803249
135,1,634246559,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,251,118448406528.0,212493600.0,0.0,0.0,0.26030466
136,3,634247249,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,741,96025612288.0,193732192.0,0.0,0.0,0.2373219352
137,2,634245273,False,0.151370599865913,7370,5480,6910,3.1239173910502e-05,0.000109821135993116,0.162324413657188,1478.07983398438,1.00800895507812e-05,305381127,364,31752970240.0,74927696.0,12162594.0,8228.64453125,0.0917864276
138,1,634246319,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,625,224325140480.0,356534112.0,0.0,0.0,0.4367542872
139,3,634246756,False,0.375478953123093,5670,6940,7410,0.00147986562736606,0.000876105554395481,0.895156059814058,1021.74453217766,0.000477515125390625,305381127,23,197686304768.0,444932992.0,398284464.0,389808.265625,0.5450429152
140,3,634247172,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,630,561388601344.0,1086213632.0,0.0,0.0,1.3306116992
141,1,634245908,False,0.159187331795692,9930,1710,4490,3.28617762872944e-05,3.40307705194388e-06,0.00184546476689191,542.29297154402,1.06036622070312e-05,305381127,294,1471863484416.0,2543595296.0,4694115.5,8656.05078125,3.1159042376
142,1,634246624,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,305381127,170,156889542656.0,325046692.0,0.0,0.0,0.3981821977
143,2,634245168,False,0.560778200626373,5470,6530,6680,0.00780149595507791,0.00815501436591148,7.64870691299438,937.914611816406,0.0025173449875,305381127,226,95711846400.0,251989200.0,1927391488.0,2054975.5,0.30868677
144,2,634245916,False,0.0860359966754913,7540,7340,5740,3.86315383343096e-05,0.000277290062513202,0.0808852836489677,291.699188232422,1.24654181640625e-05,305381127,10671,4315269120.0,36697500.0,2968287.75,10175.8515625,0.0449544375
