,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,640766946,False,0.102688521146774,7660,1720,7840,0.00338593352580066,2.15621456742848e-06,0.000611534042063381,283.614651019032,2.01244447509766e-05,520012330,375,950809473024.0,7618962608.0,4659255.0,16428.1181640625,9.3332291948
1,3,640769667,False,0.12302803248167,12340,7280,5700,0.00225376343782713,5.43535275153973e-05,0.00350514584922376,64.4879184378755,1.33953420646667e-05,520012330,379,2189538276.0,201182400.0,705173.654296875,10934.9731140137,0.24644844
2,3,640770367,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520012330,607344830,536528416.0,19562400.0,0.0,0.0,0.02396394
3,3,640770197,True,0.852489352226257,7750,1060,3700,0.0212625635704081,0.373679448028802,896.396733939496,2398.83873375451,0.00012637498125,520012330,1046,318330112.0,276074.1875,247472000.0,103163.25,0.0003381908796875
4,2,640766787,False,0.0354248434305191,5240,4940,10080,0.000950138339808481,2.54867136391113e-05,0.00454378640279174,178.28059387207,5.64718898925781e-06,520012330,180,24502284288.0,180876608.0,821864.6875,4609.9501953125,0.2215738448
5,1,640768495,False,0.0807166695594788,7350,7260,3020,0.00359264897568558,1.55087062867165e-05,0.00231772794267371,149.446891302525,2.13530671142578e-05,520012330,647,116069531648.0,1123954176.0,2605020.0,17431.0751953125,1.3768438656
6,1,640768605,True,1.0,7640,1010,3600,1.0,0.489715739312197,1073.45321911369,2191.99248245799,0.00594354395844727,520012330,567,12837145828.9919,9907528.44896317,10635268307.0,4851872.61914062,0.0121367223499799
7,3,640769419,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520012330,268,18951308288.0,134623808.0,0.0,0.0,0.1649141648
8,2,640767349,False,0.00134513736702502,3910,4340,7840,1.23761459044342e-06,4.36074697063304e-06,0.000688739994075149,157.940826416016,7.3558167219162e-09,520012330,699,88316000.0,1377000.0,948.394958496094,6.00474834442139,0.001686825
9,1,640767939,False,0.183699011802673,7310,6140,3990,0.0124642472890152,3.32018879526131e-05,0.0048851026198114,147.133278287777,7.40818016712189e-05,520012330,278,198378440320.0,1821430764.0,8897876.19702148,60474.9401397705,2.2312526859
10,2,640767235,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,520012330,608,7994895360.0,107451904.0,0.0,0.0,0.1316285824
