,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,635966558,False,0.333881080150604,5130,2340,2200,0.00227782741872747,0.000694405345711857,0.534838497638702,770.210815429688,0.0003631729171875,301583889,950,139498848256.0,426937504.0,228342624.0,296467.6875,0.5229984424
1,1,635966738,False,0.636413097381592,7130,5040,1270,0.0317890690548936,0.054606806486845,35.7470855712891,654.626892089844,0.00506839493125,301583889,692,18840731648.0,75768304.0,2708496128.0,4137465.25,0.0928161724
2,3,635967802,False,0.0137100266292691,10600,3930,5390,2.81951993527729e-06,7.5310113770034e-07,0.000208564459949878,276.940837703084,4.49539447784424e-07,301583889,898,99999551488.0,487279808.0,101629.25,366.970977783203,0.5969177648
3,1,635966436,False,0.650199949741364,4520,2980,3080,0.0569622490568312,0.00997482426464558,6.7623233795166,677.939147949219,0.0090819638,301583889,1102,178673598464.0,743256000.0,5026137600.0,7413848.0,0.9104886
4,1,635966631,False,0.311564922332764,5150,1470,2960,0.00717121225838497,0.00211871927604079,1.22631728649139,578.801208496094,0.001143365846875,301583889,854,118055247872.0,440530208.0,540229824.0,933359.875,0.5396495048
5,1,635966319,False,0.0522421002388,3420,3140,4400,2.54205259655907e-06,0.000780508562456816,0.328834772109985,421.308349609375,4.05300528717041e-07,301583889,526322264,34062632.0,423900.0,139393.0625,330.857574462891,0.0005192775
6,1,635966762,False,0.470070540904999,5060,2360,1810,0.0204016333149966,0.00394109031185508,2.30913043022156,585.911560058594,0.00325280160625,301583889,657,180055883776.0,673759808.0,1555799296.0,2655348.25,0.8253557648
7,3,635967227,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301583889,41,59539621888.0,262908384.0,0.0,0.0,0.3220627704
8,3,635967721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301583889,781,5248830208.0,21128400.0,0.0,0.0,0.02588229
9,3,635967229,False,0.107447393238544,3630,3610,5740,6.12676257042754e-05,1.0493901647562e-05,0.00429645144351406,409.423643160618,9.76840570678711e-06,301583889,44,177258228480.0,759889792.0,3264829.59375,7974.20874023438,0.9308649952
10,3,635967820,False,0.271598875522614,12190,5230,8220,0.000938687126664204,0.000294031487244953,0.0822002445176072,279.562727406563,0.000149662673876953,301583889,153,20554260480.0,415512000.0,34155188.0,122173.611328125,0.5090022
11,2,635965622,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301583889,181,47995265024.0,190779296.0,0.0,0.0,0.2337046376
12,3,635967592,False,0.0785889178514481,4490,6770,6120,1.18939465428776e-05,2.32459983195457e-06,0.000526846776791578,226.639772381208,1.89635054321289e-06,301583889,596,95480020992.0,665938816.0,350847.71875,1548.04125976562,0.8157750496
13,1,635966548,False,0.201661139726639,8690,6470,4350,0.000525539179458606,1.55002066134326e-05,0.00278376256707538,179.59519098687,8.37910700921029e-05,301583889,960,289756931008.0,4412900760.0,12284467.9479065,68400.8735445738,5.405803431
14,2,635966330,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301583889,266,50785751040.0,273256192.0,0.0,0.0,0.3347388352
15,3,635967316,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,301583889,177,6029182464.0,26992800.0,0.0,0.0,0.03306618
16,3,635967398,False,0.525694191455841,7050,4060,1240,0.0288463811183858,0.00439473817898165,2.97814073786902,677.660560556788,0.0045992177875,301583889,289,199688175616.0,854308800.0,2544251840.0,3754463.5,1.04652828
17,3,635967506,False,0.0443745292723179,10650,5910,3570,3.57667241450602e-06,5.1912574372694e-07,0.000129952056983089,250.32866998683,5.70258547210693e-07,301583889,445,133173805056.0,896732992.0,116532.296875,465.517181396484,1.0984979152
