,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,1,630910438,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,243,761342912.0,13707000.0,0.0,0.0,0.016791075
1,3,630911455,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,397,76214192.0,33624000.0,0.0,0.0,0.0411894
2,2,630905835,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,423,28752472064.0,214168496.0,0.0,0.0,0.2623564076
3,1,630906992,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,484682512,3138453248.0,482925600.0,0.0,0.0,0.59158386
4,2,630905830,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,413,6537747.0,112570200.0,0.0,0.0,0.137898495
5,1,630907384,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,1081,102798400.0,4872600.0,0.0,0.0,0.005968935
6,1,630910463,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,230,46729240.0,29976300.0,0.0,0.0,0.0367209675
7,3,630911773,False,0.686410248279572,6530,3850,7520,0.03986826176208,0.00020794558920758,0.084009048276556,403.995336456474,0.000649818262763214,264629246,709,86839461504.0,2550974464.0,214304936.898438,530463.887969971,3.1249437184
8,3,630911419,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,347,6631584512.0,98460000.0,0.0,0.0,0.1206135
9,3,630912355,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,958,18730092032.0,598271424.0,0.0,0.0,0.7328824944
10,2,630905589,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,74,8735501312.0,93168896.0,0.0,0.0,0.1141318976
11,2,630906793,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,1060,9736758.0,3118500.0,0.0,0.0,0.0038201625
12,3,630910911,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,50,8091302400.0,153635392.0,0.0,0.0,0.1882033552
13,1,630909053,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,654,65430994944.0,246657600.0,0.0,0.0,0.30215556
14,2,630907168,False,0.103033386170864,7490,500,8050,0.00104102917326451,2.1387923261934e-05,0.00947667409661536,443.085286054016,1.69678771774292e-05,264629246,312782546,84441839488.0,647623808.0,6137319.765625,13851.3283081055,0.7933391648
15,1,630909490,False,0.0316427610814571,9010,3770,3280,4.76160456779878e-05,2.01172258580027e-06,0.000637041659264223,316.664764695081,7.76100454711914e-07,264629246,475,7897661184.0,314929800.0,200623.40234375,633.551391601562,0.385789005
16,2,630905774,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,332,370993728.0,2796300.0,0.0,0.0,0.0034254675
17,2,630906891,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,1101,115100762112.0,679313728.0,0.0,0.0,0.8321593168
18,2,630905596,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,91,11905874944.0,386943296.0,0.0,0.0,0.4740055376
19,3,630912341,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,950,201470541824.0,853875008.0,0.0,0.0,1.0459968848
20,3,630911829,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,759,11451370496.0,66778200.0,0.0,0.0,0.081803295
21,3,630911029,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,140,5087447552.0,364730400.0,0.0,0.0,0.44679474
22,1,630907761,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,929,175762896.0,24082200.0,0.0,0.0,0.029500695
23,1,630909178,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,264629246,610,58749247488.0,542695488.0,0.0,0.0,0.6648019728
