,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640376250,False,0.136818706989288,7200,3730,930,0.000371172958615082,4.48981515507577e-05,0.0186467643913481,415.312518384366,1.05740373046875e-05,475616836,990,43426637824.0,192254400.0,3584922.5,8631.8671875,0.23551164
1,3,640377148,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475616836,286,9033049600.0,59198400.0,0.0,0.0,0.07251804
2,2,640371714,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475616836,765,5229969408.0,25673400.0,0.0,0.0,0.031449915
3,1,640372419,False,0.207111209630966,6190,5280,4610,0.000301801470911483,8.66616574057844e-06,0.00455527193844318,525.638671875,8.59777076416016e-06,475616836,797,212521089024.0,809883904.0,3689241.5,7018.58837890625,0.9921077824
4,3,640374540,True,1.0,3680,5000,2730,0.949835535424827,0.759124273943309,4315.25262404308,5684.51408045126,0.0270590735445129,475616836,315,131750788436.0,29098054.6748047,125565456790.0,22089039.6281738,0.0356451169766357
5,3,640376472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475616836,1092,20506769408.0,99570600.0,0.0,0.0,0.121973985
6,2,640372093,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475616836,607344838,8360401920.0,30811500.0,0.0,0.0,0.0377440875
7,1,640373843,False,0.988565325737,3690,4870,2670,2.99055690832796,0.0426913903787006,39.9304267125445,935.327389394805,0.085195485221875,475616836,104,427910830124.0,1629071676.0,65049527168.0,69547334.875,1.9956128031
8,2,640371939,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,475616836,1035,179086917632.0,525223808.0,0.0,0.0,0.6433991648
9,3,640374602,False,0.494389295578003,4490,3720,5750,0.00123429326498741,0.000862083831463386,0.76162651217549,883.471519101141,3.51627529052734e-05,475616836,333,6470787072.0,33296400.0,25359421.0,28704.2880859375,0.04078809
