,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,628029727,False,0.2495376765728,9440,1910,7350,0.00294531449301567,9.09456078394967e-05,0.0328489708424665,361.193592772938,0.000108111161364746,614735393,302,228061794304.0,970404304.0,31876782.6875,88254.0092773438,1.1887452724
1,2,628029245,False,1.0,3510,2460,7620,3.89891036078261,0.0580839738249779,147.881896972656,2546.00170898438,0.1431139962,614735393,767,911177416704.0,2011359488.0,297443655680.0,116827752.0,2.4639153728
2,2,628029312,False,0.110075123608112,8690,3600,8280,0.00034060766282174,3.39485325576476e-06,0.00107193077040215,315.751724638441,1.25023966319084e-05,614735393,864,851227992064.0,3006326724.0,3222574.12133789,10206.038066864,3.6827502369
3,1,628028908,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,614735393,312782594,8748381184.0,35704800.0,0.0,0.0,0.04373838
4,1,628030289,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,614735393,869,4143305984.0,16487100.0,0.0,0.0,0.0201966975
5,2,628029425,False,0.654801726341248,2110,3570,7690,0.240624399514043,0.0348659045994282,35.0518035888672,1005.33184814453,0.008832395775,614735393,996,56238534656.0,206795696.0,7248562176.0,7210119.0,0.2533247276
6,2,628028796,False,0.654801726341248,2110,3570,7690,0.895005907221016,0.0160003942728362,15.8187790726941,988.64932969493,0.0328522228398437,614735393,104,466555866624.0,1676092516.0,26513737216.0,26818141.09375,2.0532133321
7,2,628028947,False,0.376118034124374,6520,4830,9820,0.0077452849888807,0.00118359259795398,0.828040599822998,699.599365234375,0.0002842996078125,614735393,314,40088973312.0,196082096.0,162363936.0,232081.3125,0.2402005676
8,2,628028845,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,614735393,169,33806493696.0,109817104.0,0.0,0.0,0.1345259524
9,1,628030861,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,614735393,456,1872337408.0,7937100.0,0.0,0.0,0.0097229475
10,1,628030504,False,0.0229783020913601,8820,5700,5310,2.1310287484455e-05,2.13166003959486e-06,0.000687402731273323,322.472961425781,7.82218650817871e-07,614735393,697,45583396864.0,299553312.0,205913.765625,638.545837402344,0.3669528072
11,3,628034489,False,0.413661181926727,7000,4730,10580,0.0148915959405935,0.0019178178509722,1.0758402186807,560.971010951493,0.00054661318359375,614735393,836,31592621056.0,232668000.0,250313592.0,446214.84375,0.2850183
12,1,628030363,False,0.527574062347412,3530,4200,3560,0.0101662412461991,0.000939631718210876,1.16474556922913,1239.57666015625,0.00037316359609375,614735393,800,102757253120.0,324194400.0,377604000.0,304623.34375,0.39713814
