,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,632045855,False,0.175098776817322,8220,2030,6030,0.000708888978902152,4.39602299593389e-05,0.00644095009192824,146.517669677734,1.55670368164062e-05,292479421,851,83505315840.0,289074592.0,1861915.0,12707.78515625,0.3541163752
1,2,632045858,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,854,213923577856.0,440530208.0,0.0,0.0,0.5396495048
2,3,632049161,False,0.304746985435486,5710,2900,5350,0.0147786721436606,0.000522290379047671,0.566109032277845,1083.89710970758,0.000324536197070312,292479421,250,200781545472.0,507241792.0,287154160.0,264927.5078125,0.6213711952
3,1,632046417,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,1077,26707591168.0,68095800.0,0.0,0.0,0.083417355
4,1,632046493,False,0.0597058460116386,10970,3620,4760,5.55592789698619e-05,1.65706603638682e-06,0.000178310539922677,107.606170654297,1.22006882171631e-06,292479421,976,292077895680.0,601046976.0,107173.0078125,995.974548339844,0.7362825456
5,2,632046044,False,0.269628554582596,8730,6530,6150,0.00701864606603754,4.824993271699e-05,0.00662402554521273,137.285694968031,0.000154127832373047,292479421,987,391217947136.0,2607643816.0,17273099.25,125818.638671875,3.1943636746
6,1,632046412,False,0.237913236021996,9150,3600,3110,0.0038404594131872,0.000166893645655364,0.0332303680479527,199.111038208008,8.43355939453125e-05,292479421,1084,139557814272.0,412510496.0,13707876.0,68845.3828125,0.5053253576
7,1,632046822,False,0.174906834959984,7790,7250,2660,0.00233923319768517,7.75044754846022e-05,0.0190833024680614,246.221939086914,5.1369016015625e-05,292479421,655,132610785280.0,541051200.0,10325044.0,41933.890625,0.66278772
8,1,632046950,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,451,61100720128.0,188746208.0,0.0,0.0,0.2312141048
9,1,632047019,False,0.057751439511776,6270,460,4120,0.000138143557979763,3.92604532703371e-06,0.00119413283825126,304.15666116455,3.03360034790039e-06,292479421,361,312983404032.0,630764100.0,753216.125,2476.40844726562,0.7726860225
10,3,632048935,False,0.12920255959034,11240,7240,4920,0.00104974071778574,0.000221314401546415,0.0207771483373496,93.8806882524188,2.30520615890503e-05,292479421,1069,4507593472.0,85028400.0,1766647.6796875,18818.0094604492,0.10415979
11,3,632049282,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,606826651,26987070464.0,122205600.0,0.0,0.0,0.14970186
12,2,632045154,False,0.00193475652486086,7760,2520,6600,3.58921488573255e-07,1.12052029876963e-08,1.00526688129321e-06,89.7142944335938,7.88183226585388e-09,292479421,215,177035657216.0,574210816.0,577.235107421875,6.43414878845215,0.7034082496
13,1,632046462,False,0.425683587789536,2100,6170,5470,0.0814797089492451,0.00277895340695977,0.235926300287247,84.8975296020508,0.001789275425,292479421,1016,47457210368.0,525605408.0,124004136.0,1460633.0,0.6438666248
14,2,632045398,False,0.266127109527588,5970,2760,5780,0.00282091832470368,0.00173675478436053,0.685986697673798,394.981903076172,6.19467091796875e-05,292479421,449,3808723456.0,29116800.0,19973738.0,50568.7421875,0.03566808
15,1,632047264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,132,2069514752.0,9615600.0,0.0,0.0,0.01177911
16,3,632048274,False,0.339550375938416,5030,6920,6360,0.00687585252508421,0.00209327031127406,0.339802108913548,162.330735349095,0.000150992119482422,292479421,689,8617830400.0,58883400.0,20008703.5,123258.873046875,0.072132165
17,3,632047861,False,0.12827967107296,7960,5840,4380,0.00112172323554431,1.4438242819825e-05,0.00161699454269776,111.993859839889,2.46327809082031e-05,292479421,381,362036690944.0,1392717440.0,2252016.5,20108.392578125,1.706078864
18,3,632047828,False,0.32893693447113,5470,2730,1310,0.0231196605957834,0.000152530245995267,0.0405757655193108,266.017833083216,0.00050770236015625,292479421,353,1231781155584.0,2717171952.0,110251332.0,414450.90625,3.3285356412
19,3,632049141,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,526157196,26500984832.0,100999800.0,0.0,0.0,0.123724755
20,2,632046032,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,980,16144364544.0,59494500.0,0.0,0.0,0.0728807625
21,2,632045104,False,0.493041902780533,11540,5970,8370,0.0659313040066022,0.00273234955966473,0.331713438034058,121.402267456055,0.001447836075,292479421,145,61777971200.0,432560704.0,143486192.0,1181907.0,0.5298868624
22,1,632046681,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,804,23858817024.0,108366304.0,0.0,0.0,0.1327487224
23,2,632046346,False,0.528528392314911,6310,2590,6050,0.0027487342612872,0.000159640025231056,0.155671030282974,975.137817382812,6.03615639648437e-05,292479421,10704,116473324200.0,308661600.0,48049668.0,49274.74609375,0.37811046
24,2,632045074,False,0.295003920793533,4510,5110,9710,0.00661564491927579,7.07564181529403e-05,0.00934803906910234,132.1157756869,0.00014527802108326,292479421,104,622074569216.0,1676092516.0,15668178.322998,118594.30292511,2.0532133321
25,2,632045226,False,0.507204651832581,8150,1900,6660,0.24857094902944,8.04197982209364e-05,0.0306332977662741,380.91736666779,0.0054585601274589,292479421,315,22092828800871.9,55408836500.0,1697355387.3873,4455967.45098685,67.8758247125
26,1,632046631,False,0.0259842704981565,10830,4520,3010,1.45642895032987e-05,1.73198600350588e-06,0.000204229247174226,117.916221618652,3.1982840423584e-07,292479421,846,38304215040.0,150742800.0,30786.087890625,261.084411621094,0.18465993
27,3,632047965,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,292479421,478,201263882240.0,475266592.0,0.0,0.0,0.5822015752
28,3,632048015,False,0.009317547082901,7440,5290,2780,3.76929322428992e-06,5.70063573003376e-08,9.20134794256149e-06,161.409154668211,8.27728010177612e-08,292479421,536,437437870080.0,1185299968.0,10906.357421875,67.5696334838867,1.4519924608
