,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,631623448,False,0.281170845031738,8070,1820,8990,6.01962116299408e-05,6.93705949332556e-05,0.0440772645776496,635.388302782443,8.54094822998047e-06,267762146,601,28476992512.0,100506600.0,4430056.0,6972.20263671875,0.123120585
1,1,631622389,False,0.0596646517515182,10330,2410,2040,3.3060780497217e-05,1.07109034172717e-05,0.000824354450117478,76.9640447684534,4.69083364257812e-06,267762146,425,77911667328.0,357509708.0,294714.71875,3829.251953125,0.4379493923
2,3,631623171,False,0.532146275043488,8250,5170,4760,0.00368268372622408,2.22527998778942e-05,0.0122850564810113,552.067899249622,0.000522518115366363,267762146,323,3058605758448.0,19168167720.0,235482023.077698,426545.400299072,23.481005457
3,3,631623183,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,336,3526515968.0,25097400.0,0.0,0.0,0.030744315
4,2,631619349,False,0.302118360996246,8990,6170,8620,0.00210468213818544,0.00043150017154403,0.211464419960976,490.067993164062,0.000298623130859375,267762146,543,99236462592.0,564945280.0,119465824.0,243773.984375,0.692057968
5,1,631622350,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,452,4013710592.0,18117000.0,0.0,0.0,0.022193325
6,3,631623751,False,0.550268948078156,8770,6130,8530,0.029553739041339,0.00393457582892882,3.1664650525967,804.779267263167,0.00419323655625,267762146,780,223791472640.0,869992192.0,2754799872.0,3423050.25,1.0657404352
7,1,631620944,False,0.0463871471583843,9140,5490,5400,3.65185843695717e-05,2.71502261089944e-06,0.000174566442526914,64.296496768063,5.1814446472168e-06,267762146,1117,141246672128.0,1557906264.0,271958.154296875,4229.75073242188,1.9084351734
8,1,631621172,False,0.0658006817102432,12000,4550,4440,4.58376126661415e-05,7.76648539613234e-06,0.00225993222557008,290.985198974609,6.50367633056641e-06,267762146,968,166694731776.0,683594112.0,1544876.375,5309.12353515625,0.8374027872
9,3,631623590,False,0.438458055257797,10090,4120,3550,0.00514630281500709,3.26679869073509e-05,0.00973675766834542,298.051964327024,0.000730183922353613,267762146,645,5375834198016.0,18246257712.0,177659389.695923,596068.508043766,22.3516656972
10,3,631622978,False,0.0585606545209885,6630,4390,6330,2.37721983468836e-05,1.9109525899065e-06,0.000701913957920817,367.311026777048,3.37292181510925e-06,267762146,51,233423517696.0,1440854984.0,1011356.22460938,2753.40556335449,1.7650473554
11,2,631620125,False,0.101403035223484,6970,3050,8030,0.00018037471575847,6.94928819404889e-06,0.00169112994794042,243.352973818043,2.55924927429199e-05,267762146,864,522263041792.0,3006326724.0,5084089.15625,20891.8308105469,3.6827502369
12,1,631622420,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,393,819193472.0,3960900.0,0.0,0.0,0.0048521025
13,2,631618984,False,0.454018712043762,6510,1580,9650,0.00292402358685963,0.00011969385874183,0.0401103498543518,335.107834904602,0.000414875511305237,267762146,329,938927575040.0,2829500948.0,113492272.9375,338673.886779785,3.4661386613
14,1,631620971,False,0.230696812272072,7450,3550,2500,0.000784351548645934,4.76096204248433e-05,0.014668376167767,308.09689379739,0.000111287833398437,267762146,1099,217679428480.0,1908169192.0,27989743.5,90847.2109375,2.3375072602
15,1,631622686,False,0.0422850660979748,6810,3130,3490,3.66298623880584e-06,1.30524000697476e-06,0.000520625635608684,398.873489033922,5.19723334503174e-07,267762146,170,64424393728.0,325046692.0,169227.640625,424.263946533203,0.3981821977
16,3,631624087,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,1029,19634549760.0,184940992.0,0.0,0.0,0.2265527152
17,1,631622417,False,0.0267305709421635,12880,6850,4130,1.24776353194707e-05,1.57717587012656e-06,7.67296363650308e-05,48.6500192010124,1.77039109954834e-06,267762146,395,61628258304.0,916332320.0,70309.845703125,1445.21722412109,1.122507092
18,3,631623056,False,0.354449808597565,4840,4920,9610,0.0115913547563357,0.00185621728485156,1.05808174746072,570.020415225977,0.001644641053125,267762146,163,194895380480.0,723279616.0,765288960.0,1342564.125,0.8860175296
19,3,631624229,False,0.181751489639282,2330,4000,6720,5.36417498492582e-05,2.48958565927192e-05,0.0112562443252349,452.133240859317,7.61096746826172e-06,267762146,204,54915383296.0,249560992.0,2809119.5,6213.03466796875,0.3057122152
20,3,631624295,False,0.33964815735817,5400,6850,7160,0.00111512167474758,0.000393958114644848,0.15900748804667,403.615212216189,0.00015821920078125,267762146,298,44174448640.0,327848384.0,52130348.0,129158.53125,0.4016142704
21,1,631622489,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,335,5133338112.0,24252300.0,0.0,0.0,0.0297090675
22,2,631622657,False,0.625658988952637,9350,3400,9800,0.0151187506680449,0.0215873848646879,13.4476451873779,622.940002441406,0.002145126134375,267762146,312782648,21198827520.0,81117904.0,1090844800.0,1751123.375,0.0993694324
23,2,631620405,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,980,13378543616.0,59494500.0,0.0,0.0,0.0728807625
24,3,631624009,False,0.448589712381363,3030,4220,6620,0.0103751233073705,0.00346706753349958,1.98751511933298,573.255380845388,0.00147207587734375,267762146,969,93110738944.0,346602592.0,688877892.0,1201694.59375,0.4245881752
25,1,631621018,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,1066,26929694720.0,93128400.0,0.0,0.0,0.11408229
26,3,631623807,False,0.622313678264618,3410,3450,6200,0.122949381843719,0.047062399414715,53.7729000267135,1142.58730314333,0.0174446909,267762146,827,110349873152.0,302588992.0,16271087616.0,14240564.0,0.3706715152
27,1,631621154,False,0.0714762061834335,10580,3170,4650,1.37227361656088e-05,2.64443656305957e-06,0.000861588458064944,325.811737060547,1.94705241394043e-06,267762146,976,135621025792.0,601046976.0,517855.125,1589.43054199219,0.7362825456
28,3,631623643,False,0.0750478357076645,6310,4810,6980,2.6822293506077e-05,3.71676201960708e-06,0.00160182344175647,430.972828851122,3.80568500976562e-06,267762146,685,137213538304.0,835857024.0,1338895.375,3106.681640625,1.0239248544
29,1,631621190,False,0.29749396443367,4470,6020,2280,0.00338357041999331,7.52921696403064e-05,0.0270810499787331,359.679504394531,0.00048007838046875,267762146,961,1432701632512.0,5205066240.0,140958656.0,391900.71875,6.376206144
30,1,631622899,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,66,760083328.0,8047800.0,0.0,0.0,0.009858555
31,3,631622943,False,0.381157964468002,7540,6580,4440,0.000968979144183111,0.00115676713772382,0.338820812693642,292.903214177007,0.000137483746606445,267762146,1,12611965440.0,97021800.0,32873005.125,112231.629882812,0.118851705
32,2,631620646,False,0.508780002593994,8400,6020,8430,0.0116263643304867,0.000705712628031385,0.318944171438153,451.94624379595,0.00164960839163818,267762146,1099,125273970816.0,1908169192.0,608599441.90625,1346619.09521484,2.3375072602
33,2,631620218,False,0.726791024208069,3540,4040,6440,0.115423200556751,0.159114301204681,174.068161010742,1093.98193359375,0.016376837575,267762146,910,40157839360.0,84020400.0,14625276928.0,13368847.0,0.10292499
34,2,631619539,False,0.739342570304871,3700,4600,7500,0.0645666979234347,0.0137696899473667,18.1759033203125,1319.99365234375,0.0091610553125,267762146,630,194226618368.0,543106816.0,9871457280.0,7478412.5,0.6653058496
35,1,631622706,False,0.0144660454243422,11010,4640,5320,3.78370570200134e-07,3.55391921292823e-07,2.94213622340279e-05,82.785681022238,5.36851633071899e-08,267762146,154,16005326592.0,123313504.0,3628.05126953125,43.8246231079102,0.1510590424
36,2,631618227,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,267762146,88,85579653120.0,319767296.0,0.0,0.0,0.3917149376
37,1,631621578,False,0.0766005367040634,9960,1130,4330,8.81493105798019e-05,9.62569674647007e-06,0.00174974856032759,181.778899378817,1.2507077734375e-05,267762146,894,278297636608.0,1060687828.0,1855937.0,10209.859375,1.2993425893
38,3,631623180,False,0.269576996564865,4430,3790,5600,8.97238601044277e-05,0.000312112749637536,0.177844042449034,569.8070413835,1.27304829223633e-05,267762146,333,7169057024.0,33296400.0,5921566.375,10392.2309570312,0.04078809
