,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
33,3,632537889,False,0.785459399223328,8230,4920,8070,0.0228251288890533,0.00117969891680545,1.39251983577822,1180.40274170046,0.00181130049822388,296047084,466,105509605376.0,1253381376.0,1745358427.875,1478612.65161133,1.5353921856
34,2,632536477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,903,6354370048.0,92125800.0,0.0,0.0,0.112854105
35,3,632538530,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,906,65470937088.0,371014208.0,0.0,0.0,0.4544924048
36,1,632537024,False,0.116233065724373,10220,1320,4820,0.000112590306375003,1.22435294542811e-05,0.00392011692747474,320.178680419922,8.93466490478516e-06,296047084,820,141825523712.0,595710912.0,2335256.5,7293.60400390625,0.7297458672
37,3,632537616,False,0.396851599216461,6540,2560,8260,0.00293285613404825,5.70347872150196e-05,0.0209413287861412,367.16764993254,0.000232738391210937,296047084,81,208913990656.0,3331134080.0,69758374.0,189990.5234375,4.080639248
38,1,632536989,False,0.546802461147308,10870,4260,4610,0.00663354794098591,0.00085135706467554,0.28546729683876,335.308532714844,0.00052640879921875,296047084,867,43426129920.0,504748800.0,144089280.0,429721.46875,0.61831728
39,1,632537527,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,54,1153155712.0,22204800.0,0.0,0.0,0.02720088
40,3,632537902,False,0.0510057844221592,8220,6340,5220,0.000161266828283203,2.14902069432609e-05,0.0047168515279192,219.48841816055,1.27974167346954e-05,296047084,491,41570392576.0,486122392.0,2292967.14746094,10446.870803833,0.5954999302
41,2,632535892,False,0.426668643951416,5290,2240,5700,0.000438563548877194,2.62125637772903e-05,0.00747446068479064,285.148020937436,3.48024485839844e-05,296047084,48,237839383552.0,1083837596.0,8101101.5,28410.162109375,1.3277010551
42,3,632538609,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,950,299596111872.0,853875008.0,0.0,0.0,1.0459968848
43,1,632537402,False,0.568277835845947,12470,6940,4050,0.000644504450675662,0.000162848009839166,0.0450681205010339,276.749593351155,5.11450006828308e-05,296047084,235,5787029810.0,256380296.0,11554578.0742188,41751.0209655762,0.3140658626
44,3,632537590,False,0.300206035375595,4550,4410,9920,0.0040907367481549,0.00150037344460814,0.379359358294777,252.843290220893,0.000324622636132812,296047084,36,34677743616.0,176621408.0,67002984.0,264998.0703125,0.2163612248
45,2,632536740,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,607344858,2154601472.0,17064000.0,0.0,0.0,0.0209034
46,1,632537279,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,413,19373500.0,112570200.0,0.0,0.0,0.137898495
47,1,632537457,False,1.06410961961956e-05,2900,5800,5650,1.47838551221328e-10,4.36944664478078e-12,1.13532783174719e-09,259.833312988281,1.17318085161969e-11,296047084,159,305442160640.0,2191807744.0,2.48842024803162,0.00957698654383421,2.6849644864
48,3,632537852,False,0.337092250585556,5790,6900,7440,0.000958678102494327,3.40156610700101e-05,0.0106571296577123,313.300677466713,7.60764214355469e-05,296047084,403,318606786560.0,1825723776.0,19456975.0,62103.201171875,2.2365116256
49,2,632536537,False,0.116152442991734,2630,4280,5860,5.95815261718152e-05,2.22715789277572e-05,0.00525166466832161,235.801193237305,4.72812436523437e-06,296047084,969,46916685824.0,173301296.0,910120.3125,3859.693359375,0.2122940876
50,2,632537181,False,0.0179092492908239,8210,6340,5960,7.40537509610896e-06,7.85103929956676e-06,0.00167766876984388,213.687484741211,5.87657562255859e-07,296047084,606826651,6899901440.0,61102800.0,102510.2578125,479.720458984375,0.07485093
51,2,632536773,False,0.942740857601166,6900,4050,8840,0.0750940932518261,0.0265330895781517,30.9054794311523,1164.7900390625,0.00595913255,296047084,484682524,12193089536.0,183340800.0,5666235392.0,4864598.0,0.22459248
52,1,632537131,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,654,96105750528.0,246657600.0,0.0,0.0,0.30215556
53,1,632537330,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,335,3817022976.0,24252300.0,0.0,0.0,0.0297090675
54,1,632537115,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,675,16811935744.0,75567600.0,0.0,0.0,0.09257031
55,3,632538358,False,0.98312371969223,6840,3980,8750,0.701731646927604,0.0136684666933682,13.0230959197364,952.783967060113,0.05568629591875,296047084,784,87228208895.0,3325771776.0,43311844846.0,45458200.75,4.0740704256
56,1,632536937,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,936,404672806912.0,1500636544.0,0.0,0.0,1.8382797664
57,2,632536441,False,0.319526463747025,6650,4260,9640,0.000702253823145548,0.00193821452558041,0.689302563667297,355.637908935547,5.57277334960937e-05,296047084,849,2235459328.0,23471100.0,16178689.0,45492.02734375,0.0287520975
58,1,632537084,False,0.0578915290534496,2630,4450,3810,5.13155824434825e-05,2.70778277047993e-06,0.000633650901651912,234.010980703449,4.07217591183483e-06,296047084,723,233005086336.0,1227655804.0,777905.207122803,3324.22523415089,1.5038783599
59,2,632536283,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,621,10246203392.0,159641104.0,0.0,0.0,0.1955603524
60,1,632537308,False,0.0119293034076691,7700,5660,4460,4.09144697491384e-07,3.53733128122258e-07,9.79526739683934e-05,276.911224365234,3.24678996562958e-08,296047084,364,5491430400.0,74927696.0,7339.3681640625,26.5044078826904,0.0917864276
61,3,632537831,False,0.795904338359833,10720,4770,6840,0.43816955520338,0.00180331797962294,0.684726890647658,379.703911559087,0.0347711830020397,296047084,370,843864851752.0,15740229680.0,10777758526.8664,28384639.1853386,19.281781358
62,2,632537387,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,312782594,7572904448.0,35704800.0,0.0,0.0,0.04373838
63,3,632537713,False,0.732869505882263,7430,3170,7030,0.0457212857849158,0.00274086522527627,1.9150044365751,698.686100620681,0.0036282374625,296047084,218,139197517824.0,1080617344.0,2069387008.0,2961826.5,1.3237562464
64,2,632536506,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,936,429316702208.0,1500636544.0,0.0,0.0,1.8382797664
65,2,632536400,False,0.765616059303284,8780,2920,6040,0.22624540056671,0.00693880347535014,3.79637551307678,547.122497558594,0.017953826625,296047084,795,346341149184.0,2112206336.0,8018728448.0,14656185.0,2.5874527616
66,3,632538828,False,0.650648653507233,7990,3840,7850,0.00665876288261172,0.00173374432095022,0.893646971422985,515.443344571821,0.000528409744604492,296047084,1079,22812157952.0,248799600.0,222339009.03125,431354.893554688,0.30477951
67,1,632537264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,440,25694976000.0,216396000.0,0.0,0.0,0.2650851
68,2,632536474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,900,1572119552.0,342055808.0,0.0,0.0,0.4190183648
69,1,632537423,False,0.0285290889441967,7760,6420,4600,1.30492151076366e-05,2.42563401116058e-05,0.00538133876398206,221.852874755859,1.03552755126953e-06,296047084,210,1865295488.0,34849800.0,187538.578125,845.32861328125,0.042691005
70,2,632536500,False,0.237453982234001,5960,1530,8600,0.000369233407663862,0.000160353185492568,0.0730883926153183,455.796325683594,2.9300717578125e-05,296047084,182305697,38292803584.0,149164192.0,10902171.0,23918.953125,0.1827261352
71,2,632536211,False,0.472739666700363,7200,3240,9820,0.00642038089470088,0.00328795239329338,1.93853330612183,589.586791992188,0.0005094928125,296047084,520,21378160640.0,126495904.0,245216528.0,415912.5,0.1549574824
72,3,632537867,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,430,181155078144.0,911673024.0,0.0,0.0,1.1167994544
73,2,632536316,False,0.271588742733002,4810,6690,8590,0.00145999300905727,0.000232435500947759,0.0513928830623627,221.106002807617,0.000115858538085937,296047084,665,6856575488.0,406901696.0,20911852.0,94578.3984375,0.4984545776
74,2,632536726,False,0.0158453341573477,2110,3320,6730,1.55145914882264e-06,3.42531171564978e-07,7.2616605771564e-05,211.999992408833,1.23116883277893e-07,296047084,151,26926522368.0,293414400.0,21306.7578125,100.503578186035,0.35943264
75,2,632536009,False,0.732869505882263,7430,3170,7030,0.0457212857849158,0.00548173068091273,3.83000898361206,698.686096191406,0.0036282374625,296047084,218,71252770816.0,540308672.0,2069387008.0,2961826.5,0.6618781232
76,1,632537479,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,131,78617051136.0,378129600.0,0.0,0.0,0.46320876
77,1,632537237,False,0.0919900760054588,5120,5800,2890,0.00028493801957181,1.57649390762868e-06,0.000450810353091823,285.957561212476,2.26114112792969e-05,296047084,485,2269849845760.0,11708446720.0,5278289.0,18458.294921875,14.342847232
78,2,632536516,False,0.491621464490891,7860,4790,5850,0.0036121606001437,0.000735370616894215,0.333611309528351,453.664184570312,0.000286644966015625,296047084,946,45133074432.0,318201312.0,106155552.0,233995.890625,0.3897966072
79,2,632536565,False,0.56525182723999,11080,6120,5770,0.0115633538795072,0.00135474683243595,0.340773530757823,251.540378319309,0.000917616226611328,296047084,1000,4111540437.23755,552925796.0,188422475.75,749074.470703125,0.6773341001
80,3,632538326,False,0.063615657389164,8470,2490,10070,2.11494258040806e-05,2.0516583958163e-05,0.0110687235879374,539.501293709932,1.67832416992187e-06,296047084,759,20114023424.0,66778200.0,739149.4375,1370.060546875,0.081803295
81,1,632536893,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,982,3737309440.0,27756000.0,0.0,0.0,0.0340011
82,2,632536264,False,0.220722809433937,7180,4680,5770,0.000417017799914787,0.000240541994571686,0.118092507123947,490.943450927734,3.30926739746094e-05,296047084,599,18163929088.0,112306496.0,13262556.0,27014.427734375,0.1375754576
83,1,632536852,False,0.253969192504883,9220,2240,3790,0.00105103140822003,0.000139536452479661,0.0396965257823467,284.488555908203,8.34051681640625e-05,296047084,1037,80636502016.0,487943104.0,19369646.0,68085.8515625,0.5977303024
84,2,632536347,False,0.425836026668549,6020,4850,9470,0.0104425248225125,0.000168755810591392,0.0794554874300957,470.831085205078,0.000828672228125,296047084,703,737935089664.0,4008556032.0,318501760.0,676467.125,4.9104811392
85,2,632536376,False,0.255729734897614,5230,7140,8260,0.000810375906255305,3.05093508359278e-05,0.00768734887242317,251.966979980469,6.43078201171875e-05,296047084,754,295466041344.0,1720658688.0,13227304.0,52496.1796875,2.1078068928
86,3,632538476,False,0.753629505634308,8170,3860,7520,0.500937721102211,0.00539707858749398,2.71065446636585,502.244764907989,0.0397521848933227,296047084,864,675114562560.0,6012653448.0,16298225923.5312,32450763.1782227,7.3655004738
87,2,632535974,False,0.578073799610138,11520,5190,5740,0.0113216730025488,0.00667854398488998,3.84801149368286,576.175170898438,0.000898437509375,296047084,169,13816842240.0,109817104.0,422577472.0,733418.375,0.1345259524
88,2,632537380,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,312782582,12131257344.0,52763400.0,0.0,0.0,0.064635165
89,3,632538011,False,0.0289868041872978,5190,4760,9160,1.8587734199596e-06,3.40053001080789e-06,0.00119236743443162,350.641644285428,1.47503974151611e-07,296047084,662,4543126400.0,35409600.0,42221.25390625,120.411407470703,0.04337676
90,1,632537398,False,0.519830167293549,6400,4530,4930,0.00032974593035485,2.19889737927804e-05,0.0148458029252011,675.147601934723,2.61671673725128e-05,296047084,239,203955034624.0,971439284.0,14421796.1640625,21360.9529571533,1.1900131229
91,3,632538636,False,0.0198089964687824,5840,5430,9430,1.05416516607297e-06,8.12921931359952e-07,0.000375403639602246,461.79543830762,8.36538492202759e-08,296047084,964,12870445568.0,84004200.0,31535.482421875,68.2888565063477,0.102905145
92,2,632536270,False,0.197101354598999,11560,4570,7440,0.000155225399515492,1.37149805057926e-05,0.0114019341486451,831.348913972531,1.23179958740234e-05,296047084,607,68005799936.0,733176896.0,8359634.6875,10055.5068359375,0.8981416976
93,3,632538101,False,0.569131791591644,7580,4470,7130,0.00340742183540841,0.00248177350362485,1.5956982109609,642.966897918058,0.00027039781015625,296047084,725,9923694592.0,88941600.0,141923952.0,220732.90625,0.10895346
94,1,632537446,False,0.0169940330088139,12080,5590,5370,1.57407938447665e-06,7.5552679845714e-06,0.0020597365219146,272.62255859375,1.24911924362183e-07,296047084,177,1827815680.0,13496400.0,27799.02734375,101.96891784668,0.01653309
95,3,632537715,False,0.504548668861389,11430,6510,5690,0.00374025622472906,0.0067320699532522,1.96444955683365,291.804685702151,0.000296810063867187,296047084,222,655013600.0,35991000.0,70702504.0,242293.9296875,0.044088975
96,1,632537109,False,0.397735923528671,6900,5040,5020,0.000440150680667037,6.82245299685746e-05,0.0554970651865005,813.447387695312,3.49283962890625e-05,296047084,685,39266361344.0,417928512.0,23193806.0,28512.9765625,0.5119624272
97,3,632537904,False,0.6778364777565,4800,2170,6990,0.0390599777507127,0.000114986106877555,0.0697225154260048,606.35599655748,0.00309962574600882,296047084,500,4511503857664.0,22005325688.0,1534266659.73584,2530306.73143578,26.9565239678
98,2,632536771,False,0.994035124778748,6920,3080,9110,0.0306338557176212,0.00145013141445816,2.29302382469177,1581.25244140625,0.00243096625625,296047084,484682516,41233690624.0,1368470656.0,3137935872.0,1984462.25,1.6763765536
99,1,632537306,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,368,691837632.0,5916600.0,0.0,0.0,0.007247835
100,2,632536312,False,0.0494675412774086,10590,6880,6560,1.72527981629575e-06,2.70873925956039e-07,0.000124896585475653,461.087493896484,1.36910516738892e-07,296047084,661,20358768640.0,412604096.0,51532.83984375,111.763687133789,0.5054400176
101,3,632537735,False,0.497194737195969,7490,870,8900,0.00202017803493906,0.000851634090179757,0.533062512201788,625.929044349638,0.000160312325024414,296047084,312782604,33842634752.0,153666000.0,81913584.0,130867.204101562,0.18824085
102,2,632536217,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,530,176565360.0,16888500.0,0.0,0.0,0.0206884125
103,2,632536132,False,0.588244616985321,8240,4640,7640,0.00685708083530578,0.00501603446900845,2.49634146690369,497.672332763672,0.0005441473734375,296047084,374,10636312576.0,88556400.0,221067008.0,444201.9375,0.10848159
104,2,632536682,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,526157192,32277846016.0,167212800.0,0.0,0.0,0.20483568
105,3,632537712,False,0.255437105894089,10980,4130,4350,0.000668330550699847,0.000136007319178101,0.0459595743851509,337.91986095224,5.30357337890625e-05,296047084,217,23611316224.0,318324608.0,14630063.5,43294.4765625,0.3899476448
106,3,632538536,False,0.67392772436142,8730,5730,1040,0.00988106097135905,6.24045089215816e-05,0.0245174875473874,392.88006541637,0.000784116959312621,296047084,909,1583561228288.0,10257199168.0,251480752.872513,640095.476989895,12.5650689808
107,3,632537810,False,0.237667292356491,6880,5250,8140,0.000308107170902947,7.32608530142511e-06,0.0028362984358672,387.15061580234,2.44500118652344e-05,296047084,342,341645557760.0,2724400896.0,7727214.0,19959.193359375,3.3373910976
108,1,632535992,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,312782648,17941008384.0,81117904.0,0.0,0.0,0.0993694324
109,1,632537474,False,0.330252081155777,8420,3950,3930,0.000652335406311407,3.05350267833059e-05,0.00811885570740618,265.886641103093,5.17664304199219e-05,296047084,138,165837429760.0,1383929048.0,11235920.25,42258.310546875,1.6953130838
110,3,632538737,False,0.764025807380676,8260,3570,7450,0.0621740071335468,0.0217779429191528,10.2688603238378,471.525724994289,0.00493385209980469,296047084,1029,16122900992.0,184940992.0,1899133215.0,4027634.3671875,0.2265527152
111,2,632535967,False,0.0268909968435764,2600,4090,6610,1.1791262187525e-05,3.48496968172185e-07,1.24331745610107e-05,35.6765632629395,9.35702014160156e-07,296047084,159,285036838912.0,2191807744.0,27251.12890625,763.83837890625,2.6849644864
112,3,632537903,False,0.430494636297226,5860,6080,8450,0.00213302271023046,1.77419501484537e-05,0.00607563107622753,342.444377612968,0.000169267175512695,296047084,493,1533668986880.0,7788167872.0,47318034.75,138177.286132812,9.5405056432
113,3,632538881,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,204,29973160960.0,249560992.0,0.0,0.0,0.3057122152
114,1,632537102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,694,72111325184.0,267717600.0,0.0,0.0,0.32795406
115,1,632537301,False,0.0769666284322739,8230,3740,2940,7.2300339681548e-06,6.14731793094033e-08,1.26209841927374e-05,205.308792135415,5.73743271827698e-07,296047084,375,1927090425856.0,7618962608.0,96158.806640625,468.361854553223,9.3332291948
116,3,632538313,False,0.252961397171021,10180,2060,3290,0.000723322280836909,0.000268657599716627,0.0724767541622143,269.773697965964,5.73996323974609e-05,296047084,750,29475849216.0,174411008.0,12640743.75,46856.8427734375,0.2136534848
117,2,632536341,False,0.280052870512009,8130,1750,10000,0.000570088356198085,0.000728271261323243,0.335869133472443,461.186889648438,4.523967109375e-05,296047084,696,10050894848.0,50709600.0,17031790.0,36930.34375,0.06211926
118,2,632536667,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,1139,4957972480.0,26278200.0,0.0,0.0,0.032190795
119,2,632536148,False,0.245614305138588,9990,6030,7140,4.77935595323291e-05,7.6561655730722e-06,0.00137945368155272,180.175528910249,3.79268387107849e-06,296047084,398,7775950080.0,404388912.0,557835.7734375,3096.06846618652,0.4953764172
120,2,632536183,False,0.105767078697681,8260,2520,9530,6.03356255764931e-05,0.000492439779918641,0.203411430120468,413.068634033203,4.78796633300781e-06,296047084,456,1060482688.0,7937100.0,1614496.875,3908.5439453125,0.0097229475
121,1,632537486,False,0.462282091379166,9730,6890,4690,0.00182069068018956,0.000716245733201504,0.140850439667702,196.650985717773,0.00014448189765625,296047084,122,1719468416.0,164670304.0,23193884.0,117944.40625,0.2017211224
122,3,632537978,False,0.270937085151672,7190,6860,4590,0.000586140092337623,8.06341629487418e-05,0.0221924167074401,275.223501998125,4.65134653320312e-05,296047084,614,35905161216.0,470894400.0,10450284.75,37970.17578125,0.57684564
123,3,632537761,False,0.142701134085655,10610,4290,4830,0.000121622720696515,0.000562388405006192,0.407039737604751,723.769789671018,9.65143704833984e-06,296047084,280,2177598336.0,14009400.0,5702382.5,7878.72412109375,0.017161515
124,2,632536557,False,0.259505569934845,11280,3910,6570,9.56085298805848e-05,2.74151389021426e-05,0.00769446883350611,280.664947509766,7.58706680908203e-06,296047084,989,12899310592.0,225916192.0,1738305.125,6193.52392578125,0.2767473352
125,1,632536727,False,0.0613240636885166,10510,5200,3860,1.57649294766258e-05,5.09943020006176e-05,0.0122778192162514,240.768463134766,1.25103453979492e-06,296047084,549009227,548141056.0,20026800.0,245885.4375,1021.25268554688,0.02453283
126,1,632536867,False,0.268585354089737,1230,6300,5490,0.00172483661537397,0.000174256594618782,0.0420433469116688,241.27262878418,0.000136875346289062,296047084,1016,27774701568.0,641209472.0,26958592.0,111734.9765625,0.7854816032
127,3,632537652,False,0.120690375566483,11530,6610,4320,1.99916786494232e-05,3.33957803541025e-05,0.00888726027741676,266.119257678164,1.58645051574707e-06,296047084,135,2293480192.0,38779200.0,344640.84375,1295.06164550781,0.04750452
128,3,632538735,False,0.507953763008118,7230,3470,9930,0.0411641331580984,0.00162956141072787,0.981215527862171,602.134734783574,0.00326660214102783,296047084,1018,374164381056.0,1636399816.0,1605660909.25,2666613.99267578,2.0045897746
129,2,632536238,False,0.14497321844101,8840,6460,9270,0.000348112051609526,3.56744531018194e-05,0.00932527892291546,261.399353027344,2.76246208984375e-05,296047084,566,104015175680.0,632124928.0,5894741.0,22550.7109375,0.7743530368
130,3,632537785,True,1.0,6860,2710,9710,1.0,0.871205639467352,5221.38148864473,5993.28247213487,0.0793555430520508,296047084,315,395437921696.0,74356767.4609375,388245049176.0,64780035.1445312,0.0910870401396484
131,1,632537046,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,786,5109813248.0,40391100.0,0.0,0.0,0.0494790975
132,3,632537829,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,368,1194951168.0,11833200.0,0.0,0.0,0.01449567
133,2,632537432,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,296047084,312782648,16972308480.0,81117904.0,0.0,0.0,0.0993694324
134,1,632536805,False,0.179088547825813,8200,3750,2960,0.000107696409764323,3.65616279663353e-06,0.00120724781408037,330.195311650772,8.546307081604e-06,296047084,1099,129638922624.0,1908169192.0,2303633.0859375,6976.57720947266,2.3375072602
135,1,632537452,False,0.3555908203125,8620,4200,5690,0.00107071732038234,0.000210137410116568,0.0906815129018973,431.53436054815,8.49673544141769e-05,296047084,165,37887364544.0,330075000.0,29931700.3710938,69361.1056442261,0.404341875
