,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
10,3,631698742,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,327,102398439424.0,690679808.0,0.0,0.0,0.8460827648
11,3,631699457,False,0.598066627979279,6740,3960,8570,0.127542745231006,0.00106914247714152,0.219496533486728,205.301480559989,0.004355761746875,277851379,784,32988507536.0,3325771776.0,729995376.0,3555723.875,4.0740704256
12,3,631700112,False,0.13128000497818,8270,5450,5460,9.93593487351926e-05,0.000161360308595479,0.0150470699643494,93.2513707696945,3.39325964508057e-06,277851379,607344862,2319211520.0,17166600.0,258307.03125,2770.00787353516,0.021029085
13,1,631697271,False,0.0177379138767719,5740,4040,4220,8.20977752660907e-06,3.7718439358085e-07,1.91221727919121e-05,50.6971473829371,2.80375295639038e-07,277851379,809,112382981120.0,606806104.0,11603.451171875,228.877792358398,0.7433374774
14,2,631696823,False,0.238988250494003,6060,760,7880,0.000364010329587601,7.5278730946593e-05,0.0290148705244064,385.432525634766,1.24314579101562e-05,277851379,1030,25036832768.0,134807392.0,3911419.0,10148.12890625,0.1651390552
15,1,631697742,False,0.364236235618591,7780,460,3750,0.0236795688346815,0.00185098325469117,0.736476003438655,397.883666193151,0.000808690136987305,277851379,394,58967875968.0,356651100.0,262664976.75,660155.213867188,0.4368975975
16,3,631698384,False,0.416471421718597,4380,5300,9450,0.00756043673330983,0.000134995633087355,0.0234951229479247,174.043577637219,0.000258199406426245,277851379,119,300282667568.0,1561346992.0,36684039.5414124,210775.025654078,1.9126500652
17,3,631698564,False,0.0113610597327352,5570,6320,6800,9.11215967184234e-06,5.04059338497242e-07,3.03003786037755e-05,60.1127214389289,3.11192898178101e-07,277851379,226,56249415680.0,503978400.0,15270.736328125,254.035018920898,0.61737354
18,3,631698881,False,0.46617579460144,8010,4260,7210,0.00198500350310514,0.000455744189938003,0.126286402769748,277.099314830382,6.77906243164062e-05,277851379,422,11194185728.0,121426200.0,15334478.0,55339.28515625,0.148747095
19,3,631699802,False,0.176561683416367,11030,1560,4110,0.00214795341572415,1.1681026037813e-05,0.00141895586543113,121.475276301738,7.33555899658203e-05,277851379,1007,1027392339968.0,5126443008.0,7274196.375,59882.1142578125,6.2798926848
20,3,631699052,False,0.618976294994354,5690,1840,6620,0.255692195513453,0.000323938031611251,0.122381568161689,377.793146278532,0.00873224331321065,277851379,500,4454090018816.0,22005325688.0,2693046265.60614,7128361.88833523,26.9565239678
21,3,631700033,False,0.567219793796539,7860,3920,7850,0.0058742230847615,0.000446615288027644,0.0792859561265141,177.526292207011,0.000200612870288086,277851379,484682524,16391787520.0,366681600.0,29072701.25,163765.608398438,0.44918496
22,1,631697744,False,0.0209324639290571,5840,6830,4510,1.26064849773086e-05,1.66362406162079e-05,0.00104489747900516,62.8085136413574,4.30528956604004e-07,277851379,390,1675223040.0,21125700.0,22074.19140625,351.452209472656,0.0258789825
23,3,631698797,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,355,2165599360.0,18567000.0,0.0,0.0,0.022744575
24,3,631699571,False,0.534282565116882,7830,3630,7540,0.0193837966090187,8.98762489235857e-05,0.0282526277008127,314.350321015662,0.000661983554030037,277851379,864,798039154432.0,6012653448.0,169873259.360352,540394.737983704,7.3655004738
25,1,631698071,False,0.047286119312048,10290,6910,4780,0.000201680500378973,6.40048237983137e-05,0.00337240379303694,52.6898422241211,6.88766896972656e-06,277851379,105,2019261696.0,87846304.0,296253.21875,5622.5869140625,0.1076117224
26,2,631696874,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,1094,33336664064.0,122770800.0,0.0,0.0,0.15039423
27,1,631696963,False,0.172837659716606,9440,6190,3940,0.000286658024208876,0.000251162797212601,0.00961122196167707,38.266902923584,9.7897693359375e-06,277851379,549009223,1786432256.0,31818600.0,305815.625,7991.6484375,0.038977785
28,3,631699127,False,0.0668019279837608,6060,5870,3180,3.99838510492117e-05,1.65580546931742e-06,0.000404124446564134,244.065171937576,1.36550400085449e-06,277851379,559,114199076864.0,673205376.0,272058.75,1114.69714355469,0.8246765856
29,1,631697065,False,0.0418463461101055,11160,7170,5050,7.28620688481393e-05,4.77792964375112e-05,0.00162549526430666,34.0209121704102,2.48834076538086e-06,277851379,1069,365664640.0,42514200.0,69106.6328125,2031.29858398438,0.052079895
30,1,631697953,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,187,49057906688.0,245393104.0,0.0,0.0,0.3006065524
31,2,631696531,False,0.303997129201889,8430,1850,9830,0.00729957566876432,0.00307751097716391,1.29102063179016,419.501556396484,0.0002492906390625,277851379,643,11445484544.0,66125700.0,85369640.0,203502.5625,0.0810039825
32,1,631698079,False,0.261160045862198,8270,5500,5520,0.00357840405075966,0.000624532462097704,0.0902586355805397,144.521942138672,0.000122207464257812,277851379,100,21863326864.0,159737408.0,14417681.0,99761.1953125,0.1956783248
33,2,631697633,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,606826651,6894125568.0,61102800.0,0.0,0.0,0.07485093
34,1,631696297,False,0.143563807010651,7310,810,3890,0.00034233809563073,0.000137007402372546,0.0535373352468014,390.762359619141,1.16913210449219e-05,277851379,312782558,14221651968.0,69660000.0,3729410.75,9543.935546875,0.0853335
35,2,631696857,False,0.264780312776566,8990,3360,8070,0.000886795850250534,0.00031740331905894,0.051933016628027,163.618392944336,3.02853089355469e-05,277851379,1072,9076590592.0,77890496.0,4045088.5,24722.701171875,0.0954158576
36,3,631699340,False,0.718687355518341,7600,1040,8580,4.4359866103217,0.000652749233227256,0.282352443475537,432.558828264813,0.151495098775651,277851379,695,32996783962420.2,189459385156.0,53494320338.1695,123669468.388286,232.0877468161
37,1,631697589,False,0.0261532105505466,7040,4270,3280,1.04536002661204e-05,1.33262499448125e-07,8.54783727322267e-06,64.1428557067558,3.57004956054687e-07,277851379,637,289048866304.0,2186906432.0,18693.3203125,291.4326171875,2.6789603792
38,1,631697761,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,363,95998099456.0,440747104.0,0.0,0.0,0.5399152024
39,1,631697911,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,218,69883322368.0,540308672.0,0.0,0.0,0.6618781232
40,3,631698697,False,0.0439639464020729,6400,3410,3550,0.000375483606615364,3.41023931954487e-05,0.00193995489421829,56.8861804829931,1.28232862426758e-05,277851379,301,15666232576.0,306957600.0,595483.8984375,10467.9887695312,0.37602306
41,2,631696793,False,0.51773339509964,6260,1770,7030,0.0351783128198935,0.000309413382212798,0.0506640028051155,163.742118853384,0.00120138820144546,277851379,991,117671605024.0,3169627168.0,160585999.730722,980725.062404454,3.8827932808
42,3,631699469,False,0.126642391085625,9270,2830,6480,0.000362387650433142,2.39154920020804e-06,0.000566104516635159,236.710378605597,1.23760411651611e-05,277851379,795,561334570752.0,4224412672.0,2391459.09375,10102.8907470703,5.1749055232
43,2,631696753,False,0.00344098918139935,8050,5260,9450,8.75991417552603e-07,2.98222389005787e-08,2.76948344435368e-06,92.8663864135742,2.99163225650787e-08,277851379,952,122743349248.0,818901888.0,2267.93530273438,24.4214878082275,1.0031548128
44,1,631697311,False,0.0110880052670836,9640,5410,3130,3.57951084629364e-07,3.5618963778461e-08,1.344615952803e-06,37.75,1.22245262861252e-08,277851379,743,32959731712.0,280165504.0,376.714996337891,9.97920513153076,0.3432027424
45,1,631697277,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,800,66702409728.0,324194400.0,0.0,0.0,0.39713814
46,3,631699374,False,0.190940156579018,3380,3940,6790,0.00130574329732745,1.48259815540611e-05,0.00421599658810416,284.365427862637,4.45929456468582e-05,277851379,723,489280234496.0,2455311608.0,10351585.3620605,36402.4046096802,3.0077567198
47,3,631699788,False,0.0125628504902124,5990,5860,3190,2.86131318268474e-06,2.06860123355977e-07,4.93877608053685e-05,238.749547298583,9.77178159713745e-08,277851379,998,61163069440.0,385621184.0,19044.966796875,79.769645690918,0.4723859504
48,1,631696293,False,0.238161489367485,7330,840,4020,0.00124340798435514,0.000216847285628319,0.111738920211792,515.28857421875,4.2464108203125e-05,277851379,312782562,34521907200.0,159857104.0,17862260.0,34664.578125,0.1958249524
49,2,631696897,False,0.00317717320285738,7500,6380,5750,3.78212934072531e-07,6.5622828060441e-07,0.000104181992355734,158.758773803711,1.29164965629578e-08,277851379,1126,1488025344.0,16067700.0,1673.96496582031,10.5440788269043,0.0196829325
50,3,631699238,False,0.187224492430687,8340,4100,8370,0.000299705338241864,5.78593677127566e-06,0.000738466507143298,127.631278449053,1.02353532165527e-05,277851379,632,150450388992.0,1444086016.0,1066409.15625,8355.39038085938,1.7690053696
51,2,631696130,False,0.0821180865168571,7580,3360,6600,0.000165404937805913,6.40074403581513e-06,0.00182801671871789,285.594410351248,5.64880816650391e-06,277851379,51,97395133440.0,720427492.0,1316953.5,4611.27197265625,0.8825236777
52,2,631696262,False,0.190998643636703,6540,3560,7090,0.000495319344027308,1.42148373422297e-05,0.00621530079837895,437.240374176805,1.69158429771423e-05,277851379,239,203262215936.0,971439284.0,6037787.35742188,13808.8514099121,1.1900131229
53,2,631696646,False,0.579456627368927,7400,2770,10130,0.000945977140576171,0.000249464821536094,0.252057582139969,1010.39331054688,3.23064321289062e-05,277851379,816,26686887936.0,105716704.0,26646696.0,26372.59765625,0.1295029624
54,1,631697804,False,0.0917992666363716,10870,6920,5160,0.00163978315105292,0.00019047963724006,0.00939886085689068,49.3431282043457,5.60008702148437e-05,277851379,307,5252630016.0,239999392.0,2255721.0,45714.99609375,0.2939992552
55,2,631696855,True,0.953170418739319,7670,1580,8810,0.0666688170522152,0.205454349517822,382.820709228516,1863.28845214844,0.002276832621875,277851379,1070,6401061888.0,9046481.0,3463180288.0,1858638.875,0.011081939225
56,3,631698445,False,0.190998643636703,6540,3560,7090,0.000511466800353477,1.55864304904808e-05,0.00673336790810708,432.001920659089,1.74673010192871e-05,277851379,155,177956691968.0,914835584.0,6159924.5625,14259.0212402344,1.1206735904
57,2,631696424,False,0.130893483757973,9230,2790,7840,0.000447974569448902,0.00011258997983532,0.00709505612030625,63.0167655944824,1.52989532226562e-05,277851379,482,2558621952.0,110924096.0,787012.6875,12488.94140625,0.1358820176
58,1,631697731,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,413,71047904.0,112570200.0,0.0,0.0,0.137898495
59,3,631699362,False,0.400863409042358,6980,3800,8030,0.00881738471393187,9.63620312644131e-05,0.034987337419428,363.082190779315,0.000301125924291992,277851379,709,353887792640.0,2550974464.0,89251804.3203125,245817.081054688,3.1249437184
60,2,631696310,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,311,50179911680.0,320056192.0,0.0,0.0,0.3920688352
61,1,631697963,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,177,1452610048.0,13496400.0,0.0,0.0,0.01653309
62,1,631696958,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,1029,7395258880.0,92470496.0,0.0,0.0,0.1132763576
63,2,631696163,False,0.201359167695045,11900,4740,7390,0.0027773832296494,0.000118991803901736,0.00890734326094389,74.8567810058594,9.48514916015625e-05,277851379,108,13966642176.0,650715328.0,5796145.0,77429.7890625,0.7971262768
64,2,631696515,False,0.233368113636971,6280,1680,6370,0.000270405319959348,0.00034683893318288,0.0691243335604668,199.298065185547,9.23471693115234e-06,277851379,622,2116607488.0,21735000.0,1502417.375,7538.54443359375,0.026625375
65,3,631698498,False,0.12980255484581,9450,3100,9560,0.000130871887238115,0.000123874865808199,0.0278703128471453,224.987633006183,4.46945656642914e-06,277851379,312782652,3641549056.0,29453400.0,820875.472412109,3648.53597259521,0.036080415
66,1,631697580,False,0.188379257917404,8380,1910,1640,0.000123071993653375,5.18873166583944e-05,0.0202203579246998,389.697509765625,4.2030793762207e-06,277851379,643,12113709056.0,66125700.0,1337085.375,3431.08520507812,0.0810039825
67,1,631697328,False,0.0228048153221607,12610,4920,4970,2.97575145756655e-05,5.53414474779856e-06,0.000233979895710945,42.2793235778809,1.01626041870117e-06,277851379,711,4402657792.0,149905792.0,35074.94140625,829.600341796875,0.1836345952
68,3,631698357,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,102,6642633472.0,101127600.0,0.0,0.0,0.12388131
69,3,631700045,False,0.44389396905899,6640,1640,7420,0.0144885057863453,0.000418201720146655,0.0755557667821031,180.668235309045,0.000494802579003906,277851379,484682512,49324100961.6016,965850816.0,72975599.0,403920.47265625,1.1831672496
70,3,631699055,False,0.331418633460999,7820,830,7910,0.00301090371116737,0.000943823018583674,0.449906780590152,476.68553503314,0.000102826540113068,277851379,501,15493150208.0,88936200.0,40012999.4199219,83940.0327453613,0.108946845
71,3,631698894,False,0.194523230195045,6130,1280,5900,0.00178834388924396,5.46870123802142e-05,0.0273922932401036,500.892114011592,6.10744255889893e-05,277851379,430,165228478464.0,911673024.0,24972814.8125,49856.6739501953,1.1167994544
72,1,631697062,False,0.236717864871025,10660,4120,2180,0.0199570763780623,3.99384529453931e-05,0.00499281536781133,125.012738341114,0.000681561853710937,277851379,1073,2222341726208.0,13930860672.0,69554215.25,556377.0234375,17.0653043232
73,2,631696189,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,143,571126656.0,9846000.0,0.0,0.0,0.01206135
74,2,631696757,False,0.286273598670959,12720,4600,7070,0.00112070741197739,3.1681360269431e-05,0.00287163094617426,90.6410293579102,3.82737133789062e-05,277851379,957,175806136320.0,986190272.0,2831974.5,31243.84765625,1.2080830832
75,2,631696669,False,0.443363457918167,5600,1910,6720,0.00625247189838497,0.000134666013764217,0.0501070246100426,372.083679199219,0.0002135305921875,277851379,844,247232233472.0,1294392576.0,64858160.0,174310.6875,1.5856309056
76,1,631697716,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,440,31920766976.0,216396000.0,0.0,0.0,0.2650851
77,3,631699305,False,0.00157001032494009,4080,4690,8060,7.51028750568508e-08,1.38536178991056e-08,2.16347322945625e-06,156.166659511803,2.56486740708351e-09,277851379,675,26520323072.0,151135200.0,326.976959228516,2.09376931190491,0.18514062
78,2,631696211,False,0.212802916765213,2420,2310,5840,0.00647991045065498,0.000766363984439522,0.154600352048874,201.732269287109,0.000221297934375,277851379,171,35408580608.0,235725296.0,36443212.0,180651.375,0.2887634876
79,1,631697773,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,347,5968206848.0,49230000.0,0.0,0.0,0.06030675
80,3,631698570,False,0.166639968752861,10800,6780,3540,0.00485646790913452,6.4897598944187e-05,0.00370783629803483,57.1336437457976,0.000165855118652344,277851379,229,1071133856.0,2086239488.0,7735434.5,135391.93359375,2.5556433728
81,2,631696525,False,0.0107852797955275,7940,2840,5720,3.55109828834843e-06,7.59384874982061e-07,7.38983289920725e-05,97.3134002685547,1.21274934577942e-07,277851379,634,16991977472.0,130368600.0,9634.021484375,98.9999465942383,0.159701535
82,1,631696962,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,549009227,793992064.0,20026800.0,0.0,0.0,0.02453283
83,2,631696414,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,460,351555712.0,4267800.0,0.0,0.0,0.005228055
84,2,631696295,False,0.410415083169937,2040,2960,6380,0.00152797491720336,0.000180888921022415,0.0661836266517639,365.879913330078,5.21824638671875e-05,277851379,288,43354689536.0,235492192.0,15585727.0,42597.9296875,0.2884779352
85,2,631696989,False,0.473290324211121,8370,5820,7490,0.0167446996268806,0.000240878667682409,0.0470293387770653,195.240783691406,0.0005718547296875,277851379,10703,330647535616.0,1937988864.0,91142336.0,466820.1875,2.3740363584
86,1,631697613,False,0.124896332621574,9140,5300,3830,0.00050037343913456,4.28297025791835e-05,0.00485114008188248,113.26579284668,1.70884473388672e-05,277851379,612,26849775616.0,325702784.0,1580029.875,13949.7529296875,0.3989859104
87,1,631697098,False,0.0439622327685356,7040,3630,1110,1.27903040489627e-05,1.3104595382174e-06,0.000578736886382103,441.628936767578,4.36806632995605e-07,277851379,1023,52123910144.0,272100608.0,157474.65625,356.576843261719,0.3333232448
88,1,631696992,False,0.0257329847663641,6960,4280,3160,6.81527083895424e-05,2.91720061795786e-06,0.000319263519486412,109.441734313965,2.3275095703125e-06,277851379,262,73153388544.0,651312000.0,207940.15625,1900.0078125,0.7978572
89,1,631697076,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,1054,16879124480.0,92284200.0,0.0,0.0,0.113048145
90,1,631697170,False,0.227994590997696,7160,1290,4280,0.00166859394552285,8.16703759483062e-05,0.00975327286869287,119.422401428223,5.6984798828125e-05,277851379,940,16347368448.0,569584768.0,5555315.5,46518.203125,0.6977413408
91,1,631697823,False,0.0115558868274093,6580,1430,4710,2.23044029206046e-06,4.02135037802509e-06,0.000341814797138795,85.0000076293945,7.61726312637329e-08,277851379,279,986604544.0,15462900.0,5285.4482421875,62.1817398071289,0.0189420525
92,2,631696202,False,0.0558786168694496,2750,6250,6610,7.39327040518365e-05,9.40386541969929e-07,8.93351025297306e-05,94.9982833862305,2.52490444335937e-06,277851379,159,329907798016.0,2191807744.0,195805.375,2061.146484375,2.6849644864
93,2,631696478,False,0.45149952173233,9300,2930,9430,0.00144457912800208,0.000102929407148622,0.0226027462631464,219.594635009766,4.93343819335937e-05,277851379,579,29897543680.0,391267808.0,8843727.0,40272.96484375,0.4793030648
94,1,631696971,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,549009203,3607151616.0,27975600.0,0.0,0.0,0.03427011
95,2,631696871,False,0.273956716060638,10030,4180,7950,0.00686337042396169,6.32200462860055e-05,0.0103935906663537,164.403396606445,0.000234393624609375,277851379,1091,659024379904.0,3026599168.0,31457232.0,191341.734375,3.7075839808
96,1,631698138,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,54,1422949504.0,22204800.0,0.0,0.0,0.02720088
97,3,631698632,False,0.0175825133919716,5770,3950,4880,1.51218136874599e-05,1.12707791674816e-06,0.000128072234641645,113.632103635886,5.16430922698975e-07,277851379,255,96214216704.0,374043584.0,47904.59765625,421.576263427734,0.4582033904
98,1,631697609,False,0.0857703387737274,10490,3360,4260,0.000511898086195162,5.75114681851119e-05,0.0101899690926075,177.181503295898,1.74820300292969e-05,277851379,616,20832350208.0,248142592.0,2528565.25,14271.044921875,0.3039746752
99,1,631697260,False,0.0683149620890617,7560,2610,5390,0.000266324739784736,2.00997440651917e-05,0.00125046266681545,62.2128651369729,9.0953594553709e-06,277851379,824,18114084352.0,369396904.0,461917.037689209,7424.78322887421,0.4525112074
100,3,631699883,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,1051,6708.31640625,3600.0,0.0,0.0,4.41e-06
101,2,631696830,False,0.00669348333030939,12710,5030,6150,2.07089180399977e-06,1.57180727455852e-06,4.7259425627999e-05,30.0669326782227,7.07238289833069e-08,277851379,1039,1403109888.0,36730800.0,1735.87646484375,57.7337379455566,0.04499523
102,2,631696120,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,35,1511681408.0,14639400.0,0.0,0.0,0.017933265
103,2,631696622,False,0.423101216554642,8720,1540,8580,0.037975770473986,0.00151524250395596,0.813042044639587,536.575561523438,0.0012969252625,277851379,778,120767774720.0,698709632.0,568080320.0,1058714.5,0.8559192992
104,1,631697624,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,599,18740086784.0,112306496.0,0.0,0.0,0.1375754576
105,1,631697758,False,0.0385107770562172,8980,4200,1420,1.27947231766173e-05,6.02880099904723e-05,0.0199108440428972,330.262084960938,4.36957552337646e-07,277851379,368,627323008.0,5916600.0,117804.5,356.700042724609,0.007247835
106,3,631698266,False,0.403072416782379,6010,1350,6220,0.0633250158613084,0.000354083844272071,0.14608019301571,412.558198796172,0.0021626371708509,277851379,31,971775047744.0,4985875880.0,728337710.902771,1765418.09865379,6.107697953
107,2,631696165,False,0.129651203751564,5430,1140,7800,0.000332780467202301,3.18860475090332e-05,0.0152699341997504,478.890808105469,1.13649147705078e-05,277851379,113,70066954240.0,290957408.0,4442900.5,9277.4814453125,0.3564228248
108,1,631697836,False,0.0155411250889301,4490,4560,5620,1.19643234431526e-05,3.93865661862947e-07,4.96372704219539e-05,126.025886535645,4.08598249053955e-07,277851379,258,129407746048.0,846861312.0,42035.8828125,333.549591064453,1.0374051072
109,2,631696802,False,0.141238793730736,8430,2870,9770,0.000177465441039285,0.000199008994968608,0.0682156309485435,342.776611328125,6.06069108886719e-06,277851379,1005,2793862400.0,24860700.0,1695888.25,4947.5029296875,0.0304543575
110,3,631699085,False,0.381666779518127,8130,1710,9920,0.0138430621484562,0.00217781327804318,0.879406032199685,403.802309897685,0.000472759783056641,277851379,527,24902023168.0,177208192.0,155837953.0,385926.353515625,0.2170800352
111,1,631697013,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,563807435,6952655872.0,125820896.0,0.0,0.0,0.1541305976
112,2,631696628,False,0.114553831517696,5480,7110,8220,0.0003374336148684,1.75433779077139e-05,0.0024007149040699,136.844512939453,1.15238262207031e-05,277851379,788,68992933888.0,536225408.0,1287324.375,9407.205078125,0.6568761248
113,2,631696967,False,0.219142064452171,8430,5660,5710,0.00104489105832042,0.000805747462436557,0.106848075985909,132.607406616211,3.56844796875e-05,277851379,607344834,5309884416.0,36153000.0,3862878.5,29130.1875,0.044287425
114,2,631696859,False,0.514539837837219,8490,1430,9620,0.0775697575825989,0.0407631620764732,15.76731300354,386.803009033203,0.00264911486875,277851379,1074,8204217856.0,53051400.0,836478016.0,2162542.75,0.064987965
115,2,631696730,False,0.331880778074265,6250,1570,6450,0.000405022846716339,0.00101522216573358,0.226065799593925,222.676177978516,1.38320922851562e-05,277851379,927,701944576.0,11122200.0,2514349.0,11291.50390625,0.013624695
116,1,631697021,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,1128,57318727680.0,249867008.0,0.0,0.0,0.3060870848
117,1,631697747,False,0.14074170589447,6620,1690,4450,0.00103285775510785,6.2784847614239e-06,0.00117495213635266,187.139450073242,3.52735256835937e-05,277851379,382,904747024384.0,4586252288.0,5388627.0,28794.71484375,5.6181590528
118,1,631697941,False,0.0174517743289471,12990,6580,5690,2.19894106321034e-05,2.0227198547218e-05,0.000454159191576764,22.4528961181641,7.5096888885498e-07,277851379,198,33134316.0,30307500.0,13764.4296875,613.035827636719,0.0371266875
119,3,631699993,False,0.405875951051712,9020,5690,6680,0.00158301073178198,1.41639637710602e-05,0.00202664124906668,143.084328781432,5.40620133109093e-05,277851379,1117,143941674432.0,3115812528.0,6314634.19360352,44132.2557640076,3.8168703468
120,1,631697230,False,0.109218612313271,7060,3720,1730,0.000141950296819714,4.24195195591892e-06,0.00159419188275933,375.815643310547,4.84779962768555e-06,277851379,862,162111143936.0,932916608.0,1487248.125,3957.38745117188,1.1428228448
121,2,631696780,False,0.0465725623071194,8440,5970,5890,8.26183467523498e-05,6.65958505123854e-05,0.00510680116713047,76.683479309082,2.82153119506836e-06,277851379,606826659,4980631040.0,34586100.0,176624.34375,2303.29077148438,0.0423679725
122,2,631696119,False,0.482522457838058,9030,1600,8300,0.0653088981203052,0.00377831165678799,1.71401417255402,453.6455078125,0.002230389503125,277851379,33,62647328253.7418,481888800.0,825964224.0,1820726.125,0.59031378
123,3,631700031,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,277851379,484682528,3446346496.0,31615200.0,0.0,0.0,0.03872862
124,2,631696182,False,0.0186772476881742,5510,6630,5740,4.67504166867263e-05,1.96163255168358e-05,0.00136415101587772,69.541618347168,1.59659160766602e-06,277851379,133,4509098496.0,66441600.0,90636.375,1303.34008789062,0.08139096
125,1,631698099,False,0.038055706769228,12520,7020,5390,0.000166887312667644,2.02031187654939e-05,0.00113406695891172,56.1332588195801,5.69943332519531e-06,277851379,83,8897223680.0,230291104.0,261165.53125,4652.5986328125,0.2821066024
126,3,631698362,False,0.047286119312048,10290,6910,4780,0.000264139261851991,4.19132885799541e-05,0.00220543867979636,52.6190798793861,9.02072235107422e-06,277851379,105,3605215488.0,175692608.0,387479.2734375,7363.85498046875,0.2152234448
127,2,631696254,False,0.00236978242173791,9340,4770,6000,1.23886739527478e-07,1.78225647573527e-07,9.9806356956833e-06,55.9999961853027,4.23090407848358e-09,277851379,231,1152295936.0,19378800.0,193.412750244141,3.4537992477417,0.02373903
128,1,631697638,False,0.0279156249016523,5290,4010,5430,2.86291012208996e-05,4.98425788464374e-06,0.000353010022081435,70.8249893188477,9.77723536682129e-07,277851379,581,15689505792.0,160132496.0,56528.375,798.141662597656,0.1961623076
129,2,631696237,False,0.0974094644188881,8100,6080,6630,0.000190675718751289,0.000152534252265468,0.0217862874269485,142.828826904297,6.51184040527344e-06,277851379,210,3018397952.0,34849800.0,759247.75,5315.7880859375,0.042691005
