,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,634942224,False,0.225719779729843,7310,2960,10290,0.000629195053616695,0.000885705230757594,0.725376784801483,818.982116699219,0.000114701449023437,485846989,816,36692684800.0,105716704.0,76684440.0,93633.8359375,0.1295029624
1,3,634945396,False,0.655116140842438,4020,4070,6240,0.242962169226103,0.027879197689416,18.9715036549437,680.489584610463,0.0442916909596191,485846989,589,239763210240.0,1296898240.0,24604109700.25,36156482.4160156,1.588700344
2,2,634942282,False,0.504543602466583,5640,2570,8520,0.0462207722035287,0.0189924035221338,8.91454410552979,469.374206542969,0.008425987325,485846989,889,94012817408.0,362163584.0,3228523264.0,6878357.0,0.4436503904
3,3,634944255,False,0.619647324085236,7100,610,7140,0.27874958214956,0.0187605027334156,12.1668028453606,648.532878795913,0.0508156903069206,485846989,22,549037687808.0,2211145232.0,26902568100.2031,41482196.1689148,2.7086529092
4,2,634942510,False,0.579381108283997,9520,6970,5750,0.00296814777048165,0.000590869807508743,0.102968142237691,174.265364263289,0.000541089521020508,485846989,933,35298628256.0,747551704.0,76974010.1875,441705.731445312,0.9157508374
5,2,634942129,True,1.0,4680,5030,8690,0.0340198473958178,0.999998986721039,11998.546875,11998.55859375,0.006201774425,485846989,675,60744781824.0,5062678.0,60744777728.0,5062673.0,0.00620178055
6,3,634944438,False,0.160119339823723,6880,4720,5600,0.000154502765790773,0.000281684343031045,0.111469609805132,395.725259720406,2.81656554870605e-05,485846989,189,15832597504.0,81624600.0,9098662.3125,22992.3718261719,0.099990135
7,3,634946731,False,0.579381108283997,9520,6970,5750,0.0053026615879454,0.000527800984660019,0.0946803854539074,179.386526750979,0.000966668387365913,485846989,933,68775451424.0,1495103408.0,141556966.962891,789117.05091095,1.8315016748
8,3,634945601,False,0.345887124538422,8470,2040,9770,0.00229894303577601,0.00512319654842449,3.97831244328239,776.529341726275,0.00041909435859375,485846989,759,18952633344.0,66778200.0,265664544.0,342117.84375,0.081803295
9,1,634943128,False,0.225418984889984,2080,2630,5170,0.00031685417831906,0.000450474064564332,0.168954372406006,375.059020996094,5.77621091796875e-05,485846989,667,17113019392.0,104673600.0,17685062.0,47152.7421875,0.12822516
10,3,634946596,False,0.784418821334839,5890,1810,6630,0.040864539508696,0.0918240448817257,60.2328488208808,655.959437405136,0.00744955299375,485846989,1085,14125111040.0,66227400.0,3989064972.0,6081267.75,0.081128565
11,3,634944474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,485846989,235,40524370080.0,512760592.0,0.0,0.0,0.6281317252
12,1,634942707,False,0.130822062492371,4440,4950,1730,0.000118072752332045,8.49680582177825e-05,0.0164726376533508,193.868591308594,2.15245108886719e-05,485846989,996,35068350464.0,206795696.0,3406470.75,17571.029296875,0.2533247276
13,1,634942632,False,0.0649261251091957,5800,4300,4920,1.28461352596926e-05,1.73915123014012e-05,0.0107159754261374,616.161193847656,2.34183393554687e-06,485846989,1096,25161220096.0,109921504.0,1177916.125,1911.701171875,0.1346538424
14,1,634942648,False,0.143578231334686,6220,5020,5120,8.46750725065176e-05,0.000185047305421904,0.0892216414213181,482.155853271484,1.54361568115234e-05,485846989,1077,13274601472.0,68095800.0,6075619.0,12600.9443359375,0.083417355
15,2,634942411,False,0.18672701716423,6410,5100,7920,0.000913503640107086,0.000713200948666781,0.160691753029823,225.310638427734,0.000166530538671875,485846989,1031,13718040576.0,190610096.0,30629470.0,135943.296875,0.2334973676
16,1,634942699,False,0.071263886988163,10920,1910,2660,4.86597651251537e-05,2.82508403870452e-06,0.00066823570523411,236.536560058594,8.87061259765625e-06,485846989,1007,615877967872.0,2563221504.0,1712836.125,7241.31640625,3.1399463424
