episode,return,steps,ate,dopamine_mean,d_star,efficiency,turns,spike_count,firing_rate,E_rate,I_rate,ATP_proxy,DA_mean,ACh_mean,E_I_balance
43,1.2267346701436832,8,1,0.5435269810259342,1,0.125,0,33,4.125,1.0499999523162842,1.0500000715255737,33.210000002384184,1.0694022178649902,1.203702688217163,0.999999886467351
