,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630509390,True,0.209795072674751,7220,5570,8720,3.7806971319357e-06,0.286814987659454,298.002349853516,1039.00549316406,3.41186036987305e-06,181890477,579,5934401.5,9710.7626953125,2893830.0,2785.19213867188,1.18956843017578e-05
1,2,630509123,False,0.257093667984009,7480,4370,8310,5.88104464433503e-05,0.00358442286960781,1.3136237859726,366.481262207031,5.30730245117187e-05,181890477,321,1853846656.0,12087000.0,15877770.0,43324.91796875,0.014806575
2,2,630508985,False,0.572970688343048,8090,6160,6580,0.00184554215691957,0.039012786000967,22.9575481414795,588.462219238281,0.00166549499375,181890477,210,5621980672.0,34849800.0,800065984.0,1359587.75,0.042691005
3,2,630508888,False,0.239734500646591,9030,2340,9200,4.28183752282295e-05,0.00183308694977313,0.579491853713989,316.128967285156,3.86411057128906e-05,181890477,121,1665571584.0,17208000.0,9971896.0,31543.759765625,0.0210798
4,3,630512217,False,0.839474976062775,9200,5250,9760,0.135330720872537,0.002597819284218,1.34847629567959,519.080100710513,0.1221281439,181890477,1089,6916127629824.0,38376974336.0,51750440192.0,99696444.0,47.0117935616
5,1,630508920,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,181890477,589508455,1549643008.0,38315700.0,0.0,0.0,0.0469367325
6,3,630511265,False,0.587999045848846,6320,6930,7700,0.00097421730166136,0.007151776670766,8.04171073662854,1124.43538253932,0.000879174736083984,181890477,260,4597266816.0,100351800.0,807000147.5,717693.662109375,0.122930955
7,3,630511808,False,0.142226576805115,4820,6450,5710,1.55713428431873e-05,0.00147112097191764,0.456259205556838,310.143906766616,1.40522357910156e-05,181890477,763,343088096.0,7797600.0,3557726.78125,11471.212890625,0.00955206
8,2,630509085,False,0.587929666042328,6320,6960,7620,0.000785984525135629,0.0515554957091808,44.4213218688965,861.621398925781,0.0007093055484375,181890477,292,1149572224.0,11231100.0,498900288.0,579024.9375,0.0137580975
9,2,630509846,False,0.989998996257782,12260,5110,6190,0.61646435141223,0.0213213035113265,17.0254341820311,798.517509634749,0.556323401908156,181890477,1065,2307204729728.0,21299896244.0,362639981586.312,454141552.578087,26.0923728989
10,1,630510211,False,0.0911260470747948,11010,2340,3930,1.60851915549717e-05,3.91520585690668e-06,0.00239432465211066,611.545022054691,1.45159545166016e-05,181890477,928,766964596736.0,3026599168.0,7246661.0,11849.7587890625,3.7075839808
11,2,630509370,False,0.503423154354095,5480,2250,9750,0.000220195080806604,0.000891552015673369,0.273182988166809,306.412841796875,0.000198713317578125,181890477,558,28374982656.0,181946704.0,49704744.0,162214.953125,0.2228847124
12,2,630509532,False,0.442978411912918,2970,3440,5980,0.00199405822497782,0.002332792140307,0.900446784672724,385.995292557109,0.00179952215043945,181890477,731,112980136064.0,629716488.0,567026186.875,1468997.67382812,0.7714026978
13,2,630509081,False,0.750733375549316,7630,4130,10300,0.0117620056796038,0.0202852226793766,7.97246170043945,393.018188476562,0.01061452945,181890477,289,80839712768.0,427154400.0,3405472000.0,8664922.0,0.52326414
14,3,630512317,False,0.106933400034904,3490,3580,6670,4.19850550972568e-06,0.000926820786325363,0.270710438391466,292.084988150484,3.78890825195312e-06,181890477,527696977,228678088.0,3337200.0,903414.875,3092.986328125,0.00408807
15,1,630510951,False,0.0999509245157242,2210,3480,4780,7.61291686624564e-06,8.06905445642769e-05,0.0217516999691725,269.569366455078,6.87021690673828e-06,181890477,188,5394256384.0,69504304.0,1511836.75,5608.34033203125,0.0851427724
16,2,630508974,False,0.608490467071533,10610,4890,7460,0.00170503260344003,0.00153608433902264,1.23009276390076,800.797668457031,0.001538693253125,181890477,202,127383568384.0,817713024.0,1005862848.0,1256076.125,1.0016984544
17,2,630509198,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,181890477,372,524463968.0,24060600.0,0.0,0.0,0.029474235
18,3,630511679,False,0.784907281398773,7330,6960,8440,0.109521702515125,0.0358925949733848,20.0247232730598,557.906813032288,0.0988369984191406,181890477,647,385492148224.0,2247908352.0,45013742692.0,80683264.015625,2.7536877312
