,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
55,2,631376407,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,718,155475853312.0,394053312.0,0.0,0.0,0.4827153072
56,3,631378158,True,1.0,7590,2170,6070,0.999921504339374,0.432187811093411,2638.1075707508,6104.07675329051,0.0469344116498718,278503555,8,280098531016.0,88650823.6582031,233870409046.0,38313805.4284668,0.108597258981299
57,1,631377397,False,0.00169531046412885,4450,4670,2840,6.847734563076e-08,1.20764283906283e-07,7.91263883002102e-05,655.213439941406,3.21419622898102e-09,278503555,831,5956473856.0,21726900.0,1719.17114257812,2.62383365631104,0.0266154525
58,3,631379758,False,0.064589187502861,6530,380,7080,3.73783725365332e-05,7.73855127440414e-06,0.000854366691388352,110.403958194893,1.75446964168549e-06,278503555,1006,74067353600.0,185076000.0,158122.769775391,1432.22011566162,0.2267181
59,1,631375626,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,576073699,4847046656.0,22557600.0,0.0,0.0,0.02763306
60,1,631377720,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,358,9467289600.0,21245400.0,0.0,0.0,0.026025615
61,3,631380049,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,527696977,566504896.0,3337200.0,0.0,0.0,0.00408807
62,2,631376455,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,767,855147347968.0,2035374336.0,0.0,0.0,2.4933335616
63,3,631379551,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,898,200061313024.0,487279808.0,0.0,0.0,0.5969177648
64,3,631379811,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,1035,560029548544.0,1050447616.0,0.0,0.0,1.2867983296
65,2,631376337,False,0.274597525596619,9420,5000,7970,0.00133437842886559,0.000136051341542043,0.0311201922595501,228.738586425781,6.26331829101562e-05,278503555,658,62769647616.0,375807616.0,11695205.0,51129.12890625,0.4603643296
66,3,631378796,False,0.0246335882693529,6240,3420,3730,7.30192190016107e-06,9.11482162204568e-07,0.000421813651950628,462.77773657183,3.42738311767578e-07,278503555,301,58116062720.0,306957600.0,129478.90625,279.786376953125,0.37602306
67,2,631376548,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,846,75995643904.0,150742800.0,0.0,0.0,0.18465993
68,2,631376433,False,0.462974637746811,9660,2650,9110,0.0194907144267637,0.00266564614139497,2.2283148765564,835.938049316406,0.0009148570265625,278503555,743,100592345088.0,280165504.0,624296960.0,746822.0625,0.3432027424
69,3,631379833,False,0.0253965966403484,12110,6690,5450,4.12092980365367e-05,6.68680998004813e-07,0.00019670510549143,294.168828003714,1.93428599090576e-06,278503555,1048,534483451904.0,2361378560.0,464495.21875,1579.00897216797,2.892688736
70,3,631379818,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,1039,20935045120.0,73461600.0,0.0,0.0,0.08999046
71,1,631376921,False,0.29047104716301,7930,2030,4470,0.00310549623059704,0.000199108675587922,0.192271456122398,965.660888671875,0.00014576608046875,278503555,484682470,281769050112.0,597627008.0,114906616.0,118992.71875,0.7320930848
72,2,631376125,False,0.919389188289642,6260,2400,6590,0.648035417623121,0.00881389155983925,21.0747776031494,2391.08642578125,0.0304175487,278503555,463,1199011024000.0,2817217792.0,59372236800.0,24830652.0,3.4510917952
73,3,631378820,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,319,467432022016.0,1336669184.0,0.0,0.0,1.6374197504
74,3,631379049,True,0.0281405691057444,6440,2280,5810,2.30906522700962e-06,0.0986821552625087,534.125328193697,5412.58271845449,1.08383125495911e-07,278503555,466,901496.25,896.57568359375,478883.78125,88.4760208129883,1.09830521240234e-06
75,1,631377269,False,0.13031217455864,8640,6350,5190,0.00026189390383231,3.84827855399081e-06,0.00058335170002566,151.587701316658,1.22928012226105e-05,278503555,987,788969558016.0,2607643816.0,1521173.453125,10034.9397735596,3.1943636746
76,2,631375982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,334,110378049536.0,322994688.0,0.0,0.0,0.3956684928
77,2,631376426,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,733,348192571392.0,740097024.0,0.0,0.0,0.9066188544
78,2,631375742,False,0.0336045362055302,12300,6850,7160,2.87475856967848e-05,8.81307812505838e-07,6.09679664194118e-05,69.1789703369141,1.34935693969727e-06,278503555,136,362889674752.0,1249865088.0,76201.734375,1101.51586914062,1.5310847328
79,3,631379155,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,564,137862344704.0,373651200.0,0.0,0.0,0.45772272
80,1,631377484,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,693,79038251008.0,247254304.0,0.0,0.0,0.3028865224
81,1,631377784,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,289,177602985984.0,427154400.0,0.0,0.0,0.52326414
82,1,631378038,False,0.201989412307739,7510,5450,3210,0.00365684770069991,8.41267537907697e-05,0.0146221742033958,173.811233520508,0.00017164546875,278503555,81,295262343168.0,1665567104.0,24354212.0,140118.75,2.0403197024
83,1,631376926,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,526322264,83211320.0,423900.0,0.0,0.0,0.0005192775
84,2,631375595,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,2,12091199488.0,51414300.0,0.0,0.0,0.0629825175
85,1,631377621,False,0.255323499441147,9220,3050,3420,0.00222121425571695,0.000767280114814639,0.430194854736328,560.675109863281,0.000104259568164062,278503555,482,20636749824.0,110924096.0,47718976.0,85109.8515625,0.1358820176
86,2,631376647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,927,1955189888.0,11122200.0,0.0,0.0,0.013624695
87,2,631376755,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,1005,6942702592.0,24860700.0,0.0,0.0,0.0304543575
88,3,631378779,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,289,342285828096.0,854308800.0,0.0,0.0,1.04652828
89,3,631379966,False,0.0735642164945602,9460,4790,3500,0.000256302994050779,2.83413864200404e-06,0.000825724337613046,291.349309936782,1.20303745620728e-05,278503555,1132,1070852130816.0,3465149440.0,2861258.22607422,9820.71392822266,4.244808064
90,2,631376923,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,919,102266208256.0,314517600.0,0.0,0.0,0.38528406
91,2,631375652,False,0.012872944585979,9870,3020,9670,1.86945568569762e-06,1.2085924083749e-07,0.000105825252830982,875.607421875,8.77486906051636e-08,278503555,52,194789507072.0,592686016.0,62721.1484375,71.6315841674805,0.7260403696
92,1,631378098,False,0.206741750240326,5060,2550,5660,0.00182682020052967,2.80784880868342e-05,0.0153668028710144,547.280281740662,8.5747462105646e-05,278503555,31,933134026880.0,2492937940.0,38308485.8936528,69997.928249507,3.0538489765
93,2,631376673,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,944,249810845696.0,474029088.0,0.0,0.0,0.5806856328
94,1,631377343,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,907,44184084480.0,107150400.0,0.0,0.0,0.13125924
95,3,631379639,False,0.621946096420288,10080,7120,5810,0.0291105618097173,0.000878312163428976,0.290272458077771,330.488942501414,0.00136639434736328,278503555,948,198498625920.0,1269963008.0,368635284.0,1115423.95703125,1.5557046848
96,1,631377696,False,0.0728084370493889,8730,5070,3610,0.00011946127859092,6.56264683129848e-06,0.00159214169252664,242.606628417969,5.60728497314453e-06,278503555,381,270852128768.0,697489216.0,1110501.625,4577.37548828125,0.8544242896
97,3,631378646,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,312782640,25372381184.0,54568800.0,0.0,0.0,0.06684678
98,2,631376901,False,0.403505653142929,7250,6340,6430,0.00980527376940486,2.35337030042539e-05,0.0157956412027704,671.192340615294,0.000460240882345045,278503555,1129,5851638192512.0,15964629224.0,252171555.157566,375706.842730649,19.5566707994
99,1,631377535,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,620,78810562560.0,212012992.0,0.0,0.0,0.2597159152
100,1,631377573,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,574,86362046464.0,310348800.0,0.0,0.0,0.38017728
101,3,631379729,False,0.000466065044747666,11170,3900,6700,1.71549575006032e-08,1.45479457452627e-09,1.61294339587322e-07,110.870869613907,8.05221043527126e-10,278503555,989,122978811904.0,451832384.0,72.8780059814453,0.65732330083847,0.5534946704
102,2,631375843,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,218,202788978688.0,540308672.0,0.0,0.0,0.6618781232
103,1,631377912,False,0.385424792766571,8560,5860,5640,0.00065553082692706,7.60974087636055e-05,0.035960480111609,472.558536432157,3.07693689421177e-05,278503555,165,129737267200.0,330075000.0,11869655.4728394,25117.8521976471,0.404341875
104,2,631376893,False,0.0401565060019493,9260,5720,10130,0.000120793586800154,1.05044928204734e-05,0.00163042766507715,155.212417602539,5.66982098388672e-06,278503555,1121,127789981696.0,440613888.0,718389.0625,4628.42529296875,0.5397520128
105,3,631378264,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,88,228558331904.0,639534592.0,0.0,0.0,0.7834298752
106,2,631376261,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,601,19519500288.0,50253300.0,0.0,0.0,0.0615602925
107,2,631377061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,1029,29558001664.0,92470496.0,0.0,0.0,0.1132763576
108,1,631378092,False,0.350228816270828,4430,4320,1540,0.00319413674105121,0.00138589250855148,0.665293276309967,480.046813964844,0.000149926697265625,278503555,36,26807644160.0,88310704.0,58752516.0,122389.140625,0.1081806124
109,3,631378676,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,312782624,7705951744.0,25666200.0,0.0,0.0,0.031441095
110,3,631378997,False,0.689223349094391,7980,2030,6270,0.0847212485760372,0.00356075935619655,6.90382916934921,1938.86429234117,0.00397665410625,278503555,430,357931122688.0,911673024.0,6294034816.0,3246248.25,1.1167994544
111,2,631376150,False,0.188319459557533,5460,7180,8030,0.00143400465200285,1.41102475407068e-05,0.00520563869016716,368.926106728414,6.73094481445312e-05,278503555,493,1573927202816.0,3894083936.0,20271194.0,54946.48828125,4.7702528216
112,3,631378823,False,0.23195107281208,4990,910,4110,0.00456407774466838,0.000146211250594691,0.0203063549458205,138.883669096788,0.000214229119726562,278503555,320,420277633024.0,1196083840.0,24288103.0,174880.9140625,1.465202704
113,2,631376310,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,637,930442262528.0,2186906432.0,0.0,0.0,2.6789603792
114,1,631377339,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,911,599397760.0,3061800.0,0.0,0.0,0.003750705
115,2,631376197,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,544,56195809280.0,139194000.0,0.0,0.0,0.17051265
116,1,631377102,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,266,93339566080.0,273256192.0,0.0,0.0,0.3347388352
117,1,631377951,False,0.0568932555615902,10580,2490,5410,2.86213987148155e-05,6.01365172769874e-06,0.00163917650934309,272.575897216797,1.3434339630127e-06,278503555,140,36401553408.0,182365200.0,298928.75,1096.68078613281,0.22339737
118,2,631376431,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,741,41008979968.0,96866096.0,0.0,0.0,0.1186609676
119,3,631378582,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,606826663,4185539840.0,14549400.0,0.0,0.0,0.017823015
120,1,631377734,False,0.583632111549377,12410,7360,5560,0.113112092060482,8.03334622144379e-05,0.021794762523373,271.303662540963,0.00530926624570625,278503555,343,17820658760896.0,53951302172.0,1175855818.66548,4334094.89445409,66.0903451607
121,2,631375689,False,0.176557764410973,4460,5270,9580,0.00206256667318134,2.2247535437954e-05,0.00508293086113449,228.471637917388,9.68129526910782e-05,278503555,95,1272929201920.0,3552347720.0,18056337.8554688,79030.9817886353,4.351625957
122,2,631376116,False,0.192768171429634,6560,3840,10690,0.00963717450676462,2.46273798381346e-05,0.00922713183924944,374.669652228353,0.000452350623003128,278503555,453,6613244467200.0,14994117000.0,138352694.372131,369265.814696431,18.367793325
123,3,631378282,False,0.0231239907443523,6690,5290,4050,8.60100443892404e-06,3.25888362656668e-06,0.000279856621887843,85.8749970715215,4.03714772796631e-07,278503555,102,27128304640.0,101127600.0,28301.228515625,329.563079833984,0.12388131
124,3,631380089,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,607344830,5760347648.0,19562400.0,0.0,0.0,0.02396394
125,2,631376614,False,0.121969223022461,5040,6960,6540,0.000136095927108107,1.0032343763931e-05,0.00359025740201029,357.8682595505,6.38808370361328e-06,278503555,904,168384516096.0,519795008.0,1866197.875,5214.76220703125,0.6367488848
126,3,631379596,False,0.0783595442771912,5660,1230,2600,0.000290249880675942,7.43332961678773e-05,0.0192419328898647,258.860213146044,1.36237767883301e-05,278503555,182305693,57116669952.0,149616000.0,2878901.03125,11121.4504394531,0.1832796
127,3,631380071,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,607344854,6358721024.0,17163000.0,0.0,0.0,0.021024675
128,1,631378128,False,0.0128592532128096,8080,5150,5650,1.62568591360673e-06,1.59482783601561e-06,0.000705083657521755,442.1064453125,7.63066016197205e-08,278503555,12,11597710336.0,39058200.0,27539.298828125,62.2911033630371,0.047846295
129,3,631378248,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,72,36023728128.0,89577000.0,0.0,0.0,0.109731825
130,3,631379359,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,729,163941171200.0,471124800.0,0.0,0.0,0.57712788
131,3,631379260,False,0.174253523349762,10030,4210,3050,0.00196127346764342,4.11863901884228e-06,0.00219935667827985,534.000835765907,9.20584424766064e-05,278503555,645,9977827311616.0,18246257712.0,40130028.7525024,75149.748960495,22.3516656972
132,1,631377355,False,0.0842632427811623,6990,290,4550,9.29485809775315e-05,3.35772063578647e-06,0.00033379699182331,99.4117819885649,4.36282942504883e-06,278503555,894,360542986496.0,1060687828.0,354054.40625,3561.49340820312,1.2993425893
133,2,631376559,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,854,210973638656.0,440530208.0,0.0,0.0,0.5396495048
134,3,631379335,False,0.0258152540773153,7670,2570,6340,1.20154448414366e-05,8.80068117705024e-06,0.000755555596250793,85.8519449859262,5.63982104492187e-07,278503555,706,20491014144.0,52313400.0,39525.6821289062,460.3935546875,0.064083915
135,3,631379647,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,952,499318964224.0,1637803776.0,0.0,0.0,2.0063096256
136,2,631376646,False,0.462974637746811,9660,2650,9110,0.0265421415164945,0.000450311396531853,0.378928071672733,841.48008376228,0.00124583758884888,278503555,926,749021732864.0,2258460000.0,855793892.75,1017010.27661133,2.7666135
137,1,631377140,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,1127,100558462976.0,315718208.0,0.0,0.0,0.3867548048
138,3,631378632,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,201,670236639232.0,1364435968.0,0.0,0.0,1.6714340608
139,2,631375873,False,0.00437329243868589,6310,3020,6610,3.6537131963476e-07,1.44114663765719e-08,1.47128536784279e-06,102.091302119998,1.71498341083527e-08,278503555,239,458031226880.0,971439284.0,1429.26440429688,13.9998645782471,1.1900131229
140,3,631379593,False,0.0973652079701424,7090,4940,10630,0.000717035971403139,3.86522766837866e-05,0.00355292499702678,91.920199839538,3.36563033233643e-05,278503555,922,200577002496.0,710812808.0,2525464.59375,27474.5333251953,0.8707456898
141,3,631379015,True,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,443,0.709721624851227,0.00158420007210225,0.0,0.0,1.94064508832525e-12
142,3,631379183,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,587,36089622528.0,83134800.0,0.0,0.0,0.10184013
143,2,631376393,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,702,132160798720.0,255314704.0,0.0,0.0,0.3127605124
144,2,631376843,False,0.0880779549479485,8730,3900,8270,0.000303552031957826,9.34981144382618e-05,0.0578515082597733,618.745178222656,1.42481544433594e-05,278503555,1079,44123189248.0,124399800.0,7196716.0,11631.146484375,0.152389755
145,2,631376621,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,908,13920889856.0,95425200.0,0.0,0.0,0.11689587
146,3,631379470,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,278503555,838,284210847744.0,576842368.0,0.0,0.0,0.7066319008
