,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640720689,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517314004,1109,24196361216.0,87003000.0,0.0,0.0,0.106578675
1,1,640719416,False,0.10992756485939,5440,5050,5180,8.52461212742395e-05,3.22771376185607e-05,0.0153952942563291,476.972104474226,4.94546526489258e-06,517314004,737,9093600256.0,125076596.0,1925591.0,4037.11450195312,0.1532188301
2,1,640718950,False,0.0250178892165422,6490,7230,5540,5.11011139089922e-05,6.87130031032332e-06,0.000482067285737787,70.1566317824208,2.96457809524536e-06,517314004,157,31247002048.0,352198804.0,169783.521484375,2420.0637512207,0.4314435349
3,1,640719437,False,0.493804544210434,5600,2260,2650,0.025348686464435,0.00470192916691303,4.22860622406006,899.334350585938,0.001470577740625,517314004,702,89598402560.0,255314704.0,1079625344.0,1200471.625,0.3127605124
4,3,640720365,False,0.149510145187378,7110,2770,10110,0.000290197744858833,0.000115240693817255,0.0771967646397869,669.874174501268,1.68355210266113e-05,517314004,678,41096724480.0,119257200.0,9206270.0,13743.2824707031,0.14609007
5,1,640719014,False,0.612375140190125,4520,3190,5630,0.0698238787512312,0.00241637835279107,0.920645952224731,381.002410888672,0.00405075986875,517314004,484682516,59983364096.0,1368470656.0,1259876992.0,3306742.75,1.6763765536
6,2,640718881,False,0.0696266144514084,8070,1340,7280,3.58823130942027e-05,2.76572063739877e-06,0.000319787417538464,115.625358581543,2.08167515869141e-06,517314004,971,19766501376.0,614424576.0,196485.25,1699.32666015625,0.7526701056
7,1,640719261,False,0.0890925973653793,8200,2510,1680,5.94186310911324e-05,2.10027046705363e-05,0.0130571620538831,621.689575195312,3.44711022338867e-06,517314004,954,35352276992.0,133981200.0,1749414.25,2813.96752929688,0.16412697
8,3,640720188,False,0.402045547962189,12370,6180,6250,0.0011301241373784,2.92038150828136e-05,0.0106978327100925,366.316273396354,6.55629790878296e-05,517314004,395,156542820352.0,1832664640.0,19605539.7324219,53520.7992553711,2.245014184
9,2,640718956,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517314004,1066,20657211392.0,93128400.0,0.0,0.0,0.11408229
10,2,640718333,False,0.0590466186404228,11040,4830,5900,8.79570589330705e-05,3.79312514269259e-05,0.00911707617342472,240.35791015625,5.1027375e-06,517314004,169,9873944576.0,109817104.0,1001210.875,4165.5,0.1345259524
11,1,640719822,False,0.0258366409689188,12340,6830,4430,6.75765446262474e-05,2.560526581874e-06,0.000467290839878842,182.497940063477,3.92038311157226e-06,517314004,136,87722573824.0,1249865088.0,584050.5,3200.31274414062,1.5310847328
12,1,640719385,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,517314004,791,25321039872.0,81607504.0,0.0,0.0,0.0999691924
13,2,640718918,False,0.627844214439392,1280,6150,6660,0.022455291447928,0.00056944228708744,0.227205485105515,398.996520996094,0.00130272043125,517314004,1016,100933836800.0,1867520640.0,424310944.0,1063445.25,2.287712784
