,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
2265,1,640558546,False,0.999998986721039,2720,2690,5380,0.233139674609818,0.198023408651352,599.263610839844,3026.22631835938,0.0670285847,496554237,363,338191187968.0,276316896.0,165586665472.0,54717212.0,0.3384881976
2266,3,640560016,False,0.522607564926147,7190,1690,3110,0.00809794948254745,0.0144092923228526,12.3494153235895,857.045234900524,0.00232819271835937,496554237,1062,38051280896.0,131898600.0,1628870592.0,1900565.484375,0.161575785
2267,3,640559520,True,1.0,2750,3820,5390,0.126710089222858,0.999892608650861,12734.7554148238,12736.1231642732,0.03642965515,496554237,582,378796605440.0,29741688.0,378753122304.0,29738494.0,0.0364335678
2268,1,640558723,False,0.589175522327423,2080,2850,5220,0.0681261530061768,0.0364842533832129,36.199676732744,992.200014414989,0.0195865402347412,496554237,184,173790505904.0,438244200.0,15864298370.0,15989012.4365234,0.536849145
2269,3,640560095,False,0.0555307306349277,11490,6580,3180,6.831894489661e-06,2.05086739609254e-06,0.000306654975209027,149.524525960717,1.9641968670845e-06,496554237,1123,17384202752.0,781828224.0,239751.514648438,1603.42601394653,0.9577395744
2270,2,640556491,False,0.167057126760483,7850,6550,5980,4.19275784074956e-05,0.000175559121998958,0.0981281399726868,558.946350097656,1.20543457275391e-05,496554237,126,8147696128.0,56051100.0,5500190.0,9840.2822265625,0.0686625975
2271,1,640557800,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,1069,6358196224.0,42514200.0,0.0,0.0,0.052079895
2272,1,640558246,False,0.114137820899487,10230,2020,5330,1.38342506258105e-05,0.000397446390707046,0.304088234901428,765.10498046875,3.97740213623047e-06,496554237,633,2216603648.0,8169300.0,2484188.0,3246.85888671875,0.0100073925
2273,1,640558321,False,0.984758794307709,4280,4930,2810,0.306069804444313,0.289848268032074,916.359069824219,3161.51318359375,0.0879962874,496554237,583,398787772416.0,247832096.0,227103195136.0,71833704.0,0.3035943176
2274,2,640557243,False,0.264839649200439,6300,2040,8070,0.000214498693586062,8.86229760270807e-05,0.0688907540685529,777.346430427949,6.16692284362793e-05,496554237,182305689,276308594688.0,568049388.0,39133350.6875,50342.2272949219,0.6958605003
2275,3,640559580,False,0.105292707681656,10450,6410,7150,5.23446974543244e-06,1.4887334209213e-06,0.000906686951551736,609.032442484322,1.50493089294434e-06,496554237,661,207565774848.0,825208192.0,748205.5,1228.51501464844,1.0108800352
2276,1,640558011,False,0.999999701976776,3200,3330,5370,0.105403590726145,0.260798573493958,1093.17687988281,4191.65185546875,0.030303952,496554237,827,164527259648.0,94854504.0,103692746752.0,24737920.0,0.1161967674
2277,3,640559578,False,0.12078507989645,3750,3610,2060,7.24630559197351e-05,1.26466212309838e-05,0.0128904662560751,1019.2814365701,2.08334170898437e-05,496554237,657,681789128704.0,1344775872.0,17334788.0,17006.87109375,1.6473504432
2278,1,640557977,False,0.549808323383331,6830,4640,1740,0.0167149968441697,0.0163021888583899,15.5742616653442,955.347961425781,0.00480562814375,496554237,857,91627651072.0,240640192.0,3747793408.0,3922961.75,0.2947842352
2279,2,640557386,False,0.650944769382477,4740,2000,6260,0.0255102866273017,0.0111103327944875,12.983980178833,1168.64001464844,0.007334308975,496554237,1015,270395932672.0,538884928.0,6996871168.0,5987191.0,0.6601340368
2280,1,640558330,False,0.974477529525757,3850,4590,3880,0.112167823484717,0.0672824755311012,124.999977111816,1857.83862304688,0.03224869585,496554237,579,166679003136.0,391267808.0,48908468224.0,26325466.0,0.4793030648
2281,1,640558028,False,0.95570981502533,3690,4040,4930,0.0761055926408927,0.078643225133419,141.725524902344,1802.13269042969,0.0218806609,496554237,814,146283872256.0,227124000.0,32189267968.0,17861764.0,0.2782269
2282,1,640558305,False,0.721328377723694,5240,6460,4480,0.190026748191967,0.133942425251007,186.66535949707,1393.62377929688,0.0546334467,496554237,596,198147112960.0,332969408.0,62153854976.0,44598732.0,0.4078875248
2283,2,640557437,False,0.667228817939758,3320,3750,6250,0.0668620155225045,0.170043438673019,335.826721191406,1974.94665527344,0.019223095675,496554237,1054,81714003968.0,92284200.0,30991501312.0,15692323.0,0.113048145
2284,3,640559134,False,0.358152478933334,8030,1690,2320,0.00107228566291498,0.00114462426455819,1.48440704017265,1296.85092840978,0.000308286397412109,496554237,312782616,120878268416.0,219864608.0,326368572.0,251662.365234375,0.2693341448
2285,2,640556504,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,135,5217703424.0,19389600.0,0.0,0.0,0.02375226
2286,1,640558629,False,0.99999737739563,2700,2280,5470,0.0868310242809171,0.151522904634476,333.961730957031,2204.03466796875,0.0249642652,496554237,304,124520128512.0,134494464.0,44916002816.0,20378992.0,0.1647557184
2287,2,640557149,False,0.494531840085983,6270,1550,6790,0.00732076651866272,0.00132738926913589,0.997384488582611,751.388061523438,0.002104749521875,496554237,844,519360806912.0,1294392576.0,1291007104.0,1718162.875,1.5856309056
2288,3,640558887,False,0.199227318167686,5370,6920,5170,0.000203447649979305,0.00105837010811351,0.668134342749229,631.286104574651,5.84920093994141e-05,496554237,576073699,8200229376.0,45115200.0,30143014.5,47748.5791015625,0.05526612
2289,1,640557985,False,0.276115596294403,8090,2510,1610,0.00135818862284202,0.000992254004813731,1.09140956401825,1099.92956542969,0.00039048463671875,496554237,847,163098050560.0,321251392.0,350616832.0,318762.96875,0.3935329552
2290,1,640558258,False,1.0,4310,3950,5360,6.3001490026528,0.0604830230577707,116.64291804104,1928.52328048531,1.81131792241572,496554237,623,13393174100992.0,24446973724.0,2851566352440.0,1478626875.44141,29.9475428119
2291,1,640557975,False,0.479032248258591,5690,4220,1990,0.0106473235260725,0.00267858477309346,2.58548164367676,965.241638183594,0.00306114790625,496554237,862,389039390720.0,932916608.0,2412038656.0,2498896.25,1.1428228448
2292,1,640558331,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,577,135567474688.0,235408496.0,0.0,0.0,0.2883754076
2293,2,640557398,False,0.481798559427261,7800,3760,10110,0.00337892423327577,0.00291445082984865,2.87268447875977,985.669250488281,0.0009714541703125,496554237,1023,119770300416.0,272100608.0,781659200.0,793023.8125,0.3333232448
2294,1,640557988,False,0.354634433984756,9660,2620,2830,0.000498767721084137,0.000278849358437583,0.338929980993271,1215.45910644531,0.000143397705664062,496554237,843,152898699264.0,419794208.0,142280848.0,117059.3515625,0.5142479048
2295,2,640556721,False,0.494788110256195,6880,5700,9140,0.00635828030442145,0.00466252537444234,5.33184671401978,1143.55334472656,0.001828030903125,496554237,311,117085175808.0,320056192.0,1706490496.0,1492270.125,0.3920688352
2296,1,640558673,False,0.494268387556076,9180,4430,4590,0.00927076322015542,0.0350943468511105,27.2837505340576,777.440002441406,0.0026653813375,496554237,246,17759334400.0,61999200.0,1691570688.0,2175821.5,0.07594902
2297,2,640556593,False,0.440055549144745,8030,6060,6710,0.00179898625203874,0.0121153322979808,11.2462205886841,928.263488769531,0.00051721571015625,496554237,210,9057361920.0,34849800.0,391928544.0,422216.90625,0.042691005
2298,2,640558695,False,0.591159105300903,9790,2630,9350,0.00387035348002907,0.00157405908748306,1.6605175533903,1054.9270777665,0.00111274203538818,496554237,312782628,230554466304.0,577081796.0,958254452.0,908360.845214844,0.7069252001
