,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,630971066,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,506,145917728.0,5330700.0,0.0,0.0,0.0065301075
1,3,630977192,False,0.612492382526398,9970,3530,6420,0.00627883107915962,0.000241125168831517,0.0757808918910468,314.280306192331,0.00124779996796875,266816894,795,496055506944.0,4224412672.0,320129760.0,1018612.21875,5.1749055232
2,2,630972127,False,0.108031809329987,6790,1930,8220,9.75666286217719e-06,2.40005501837004e-05,0.00722937844693661,301.217193603516,1.93895383605957e-06,266816894,1062,7233260032.0,65949300.0,476772.4375,1582.81945800781,0.0807878925
3,1,630973932,False,0.190438881516457,7740,2400,850,0.000230428152043655,3.86560519634655e-05,0.00714820830172391,184.918219493284,4.5793275390625e-05,266816894,1002,166871195392.0,967048204.0,6912662.0,37382.265625,1.1846340499
4,1,630975397,False,0.171483293175697,10530,5060,5610,0.00016788768829359,0.000622879771981388,0.0546058267354965,87.6667251586914,3.33645306640625e-05,266816894,238,555633216.0,43726500.0,2387721.75,27236.3515625,0.0535649625
5,3,630977214,False,0.388010263442993,6700,5310,6330,0.00188922052751251,0.000414848468453307,0.137960403217787,332.556134851237,0.000375447162695694,266816894,824,37002738576.0,738793808.0,101924291.646484,306487.479751587,0.9050224148
6,1,630975247,False,0.0968606472015381,3140,4190,4740,3.67419933274872e-05,2.13234379771166e-05,0.0127587048336864,598.341796875,7.30178237304687e-06,266816894,412,60700602368.0,279534592.0,3566499.25,5960.638671875,0.3424298752
7,1,630974189,False,0.341879606246948,9540,5770,1720,0.00173971730622071,5.50313254505189e-05,0.0122614889798443,222.809261442724,0.000345736200195312,266816894,909,618228377600.0,5128599584.0,62884267.28125,282233.6328125,6.2825344904
8,2,630969961,False,0.620863437652588,8400,3410,6920,0.00448014385977217,7.58353048099912e-05,0.0209149793807748,275.794755927707,0.000890344603038331,266816894,323,1016597718464.0,9584083860.0,200450916.315516,726811.920847617,11.7405027285
9,2,630971841,False,0.300854802131653,6180,590,6310,0.000282594670493561,0.000152069362229668,0.0931126624345779,612.303894042969,5.616039296875e-05,266816894,965,49766526976.0,301475712.0,28071206.0,45845.21875,0.3693077472
10,3,630976384,False,0.171483293175697,10530,5060,5610,0.000196485606759096,0.000364490415119407,0.0318279522286257,87.3217810630187,3.90478308349609e-05,266816894,238,1117680704.0,87453000.0,2783449.90625,31875.7802734375,0.107129925
11,1,630972747,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,1127,37978370048.0,315718208.0,0.0,0.0,0.3867548048
12,3,630977166,False,0.122349701821804,8430,3190,10640,5.81120370007436e-05,2.70339112617228e-05,0.00986327298783916,364.848167634719,1.15486779296875e-05,266816894,755,49541615616.0,348728384.0,3439603.25,9427.4921875,0.4271922704
13,1,630973837,False,0.176667153835297,9750,3890,4460,3.22862856047487e-05,1.30417010950623e-05,0.000691744789946824,53.0409889221191,6.41629399414062e-06,266816894,1052,17068131328.0,401618688.0,277817.625,5237.791015625,0.4919828928
14,2,630971637,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,869,2780454912.0,16487100.0,0.0,0.0,0.0201966975
15,2,630972107,False,0.293265551328659,11560,2120,8490,0.000424252653948498,2.68621915893164e-05,0.00585603900253773,218.003036499023,8.43122615234375e-05,266816894,1056,513775304704.0,2562201088.0,15004350.0,68826.3359375,3.1386963328
16,1,630972620,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,298,18288322560.0,163924192.0,0.0,0.0,0.2008071352
17,2,630971582,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,838,69308989440.0,288421184.0,0.0,0.0,0.3533159504
18,3,630977322,False,0.115369841456413,8110,3520,10850,0.000135336287549611,8.550368348409e-05,0.0153365910074705,179.367605961961,2.68955500061035e-05,266816894,959,24462142464.0,256779008.0,3938114.625,21955.5510253906,0.3145542848
19,3,630976560,False,0.368422001600266,12560,4930,8170,0.00703332523767715,2.35463674571e-05,0.00384394882358711,163.250184156454,0.0013977415375,266816894,512,9177976254400.0,48458153984.0,186270664.0,1141013.5,59.3612386304
20,2,630971189,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,565,29600198656.0,129204000.0,0.0,0.0,0.1582749
21,1,630973997,False,0.119326561689377,2560,4020,5390,6.55392037583323e-05,6.13520969636738e-05,0.0191357769072056,311.900939941406,1.30246880859375e-05,266816894,969,114884927488.0,173301296.0,3316255.0,10632.3984375,0.2122940876
22,2,630969804,False,0.216536745429039,5440,6140,6660,0.000556977454967694,0.000358579767635092,0.11379761993885,317.356506347656,0.000110688827539062,266816894,226,26276474880.0,251989200.0,28675772.0,90358.2265625,0.30868677
23,1,630974462,False,0.00979107432067394,10610,5160,4860,8.57692253950427e-07,2.86138333649433e-06,0.0001408975222148,49.2410507202148,1.70450256347656e-07,266816894,798,316617800.0,48627900.0,6851.55078125,139.14306640625,0.0595691775
24,2,630970076,False,0.891254484653473,6430,5220,6280,0.00615198866278808,0.0072399415075779,5.7555890083313,794.977294921875,0.001222592415625,266816894,366,26191534080.0,137851200.0,793414848.0,998034.625,0.16886772
25,3,630976408,False,0.110363334417343,4610,6610,5850,3.47811312257066e-05,3.46028151160867e-05,0.00465999314463014,134.67092573239,6.91209779052734e-06,266816894,272,13713825280.0,163065600.0,759884.578125,5642.52880859375,0.19975536
26,3,630976564,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,520,35168715776.0,252991808.0,0.0,0.0,0.3099149648
27,2,630971199,False,1.0,3790,3360,5710,0.942282495451649,0.00125068472620818,0.934371107123619,747.087645306459,0.187260981035892,266816894,567,21776440143972.9,122225932535.0,114204379901.945,152866106.968076,149.726767355375
28,1,630972744,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,266816894,1128,67146133504.0,249867008.0,0.0,0.0,0.3060870848
29,3,630976455,False,0.642508089542389,7410,5970,8820,0.000692593991012046,0.000173933575940884,0.138810220928463,798.064549513096,0.000137640071679687,266816894,334,105236566016.0,645989376.0,89669928.0,112359.2421875,0.7913369856
