,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,632217989,True,0.825138807296753,8290,2800,7970,0.164272122317012,0.156055656835012,229.285701424572,1469.2559441596,0.001301662796875,293888501,632,2963441920.0,6808993.0,1561204736.0,1062581.875,0.008341016425
1,3,632218319,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,1066,41266814976.0,186256800.0,0.0,0.0,0.22816458
2,2,632215984,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,211,56305782784.0,271941312.0,0.0,0.0,0.3331281072
3,2,632216619,True,0.882406830787659,8320,2960,7860,0.377153876534495,0.168526589870453,207.716171264648,1232.54248046875,0.0029884995875,293888501,1089,7049860096.0,14476004.0,3006900224.0,2439591.5,0.0177331049
4,1,632217011,False,0.0726830810308456,10950,1540,4210,0.000472438565733739,3.40366727868968e-06,0.000468489422928542,137.642547607422,3.74351835327148e-06,293888501,828,215405494272.0,897835520.0,420626.4375,3055.93334960938,1.099848512
5,2,632216345,False,0.00774109037593007,7960,6520,5740,1.38956555245381e-05,2.59544185610139e-06,0.000783804629463702,301.992767333984,1.10106678962708e-07,293888501,732,4074482688.0,34631100.0,27144.015625,89.8830032348633,0.0424230975
6,3,632217617,False,0.210094302892685,4440,5450,9470,0.0356106846735747,3.24215216442219e-05,0.00638666880859098,196.988558361794,0.000282172670304866,293888501,95,1378419769280.0,7104695440.0,45375336.7611866,230345.036983564,8.703251914
7,2,632216099,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,358,3427024640.0,21245400.0,0.0,0.0,0.026025615
8,1,632217161,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,604,9081750528.0,48703500.0,0.0,0.0,0.0596617875
9,2,632216328,False,0.210094302892685,4440,5450,9470,0.00394629800902839,0.000228286895435303,0.0406915880739689,178.247589111328,3.12697567382812e-05,293888501,704,21469544448.0,111816896.0,4550007.0,25526.33203125,0.1369756976
10,2,632216146,False,0.037872601300478,12280,6680,7700,0.000388125639412501,3.01832278637448e-06,0.000255306629696861,84.5855865478516,3.07543786621094e-06,293888501,437,80704217088.0,831773696.0,212357.328125,2510.5615234375,1.0189227776
11,2,632216501,False,0.321309208869934,10220,2030,6120,0.0878424274126584,0.000894832581882377,0.123792842003789,138.341902731544,0.000696047619873047,293888501,948,24607252928.0,634981504.0,78606165.0,568202.138671875,0.7778523424
12,2,632217398,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,312782616,31926497280.0,109932304.0,0.0,0.0,0.1346670724
13,3,632218084,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,772,223964987392.0,902304000.0,0.0,0.0,1.1053224
14,2,632216114,False,0.28736537694931,12180,7260,5730,0.0174182635214961,0.00112006545574051,0.0737126237030426,65.8109964245877,0.000138019192132568,293888501,379,4561762656.0,100591200.0,7414841.2734375,112668.728271484,0.12322422
15,1,632217301,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,364,7292465664.0,74927696.0,0.0,0.0,0.0917864276
16,3,632217691,False,0.0940468832850456,12850,7340,5600,0.00747749634760086,0.000797948082931205,0.0485891301658005,60.8925959033724,5.92503382324219e-05,293888501,198,414243616.0,60615000.0,2945230.125,48367.623046875,0.074253375
17,3,632217616,False,0.0873112007975578,8960,6340,7520,0.000913643526401653,0.000110268392063742,0.00554264404911839,50.2650301268055,7.2395472290039e-06,293888501,93,77889452.0,53595000.0,297058.0078125,5909.83447265625,0.065653875
18,1,632217257,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,440,31617277952.0,216396000.0,0.0,0.0,0.2650851
19,2,632216516,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,964,6525062144.0,42002100.0,0.0,0.0,0.0514525725
20,1,632216999,False,0.183851882815361,9630,4950,2800,0.00533978713865557,8.22784350020811e-05,0.011829330585897,143.771942138672,4.23115143554687e-05,293888501,843,74684506112.0,419794208.0,4965884.5,34540.01171875,0.5142479048
21,1,632217258,False,0.0397546738386154,11860,6420,3380,0.000405265163416664,3.15161105390871e-06,0.00017327223031316,54.9789352416992,3.21124837646484e-06,293888501,437,72808448000.0,831773696.0,144123.28125,2621.42724609375,1.0189227776
22,2,632216193,False,0.00578264892101288,7510,1830,10080,1.61014044586926e-06,1.17546171907179e-07,2.09298013942316e-05,178.055999755859,1.27584637403488e-08,293888501,527,18745231360.0,88604096.0,1854.46618652344,10.4150724411011,0.1085400176
23,2,632216676,False,0.321309208869934,10220,2030,6120,0.0883689196843765,0.000764639704915272,0.105532757947201,138.016319671623,0.000700219450085449,293888501,933,24939812288.0,747551704.0,78891193.03125,571607.714355469,0.9157508374
24,1,632216948,False,0.176489397883415,9300,2360,3760,0.0240539337737469,0.00172210775781423,0.296765834093094,172.327102661133,0.0001905990515625,293888501,916,5318404608.0,90349200.0,26812556.0,155591.0625,0.11067777
25,1,632217014,False,0.061277125030756,6580,6690,4420,0.000506536225831086,8.8698401783424e-06,0.000687227301978991,77.4791076458178,4.01370208854675e-06,293888501,824,25595245616.0,369396904.0,253859.637695312,3276.49150085449,0.4525112074
26,3,632217936,False,0.0994759947061539,6830,5120,8510,0.000254984020662212,2.44998781872937e-06,0.000913765634426544,372.967419446374,2.02044758911133e-06,293888501,559,114971590656.0,673205376.0,615151.9375,1649.34497070312,0.8246765856
27,3,632217923,False,0.0407448075711727,9430,3790,910,0.000220794212307331,7.17181443127465e-06,0.000716679172584297,99.9299660430452,1.74953368759155e-06,293888501,540,24615944192.0,199139392.0,142719.0546875,1428.19076538086,0.2439457552
28,3,632217981,False,0.00923279300332069,9890,5390,3900,2.94491035502773e-05,5.96617374460068e-07,3.12534938512331e-05,52.3844849129934,2.33349407994747e-07,293888501,621,38451113984.0,319282208.0,9978.68452453613,190.489312648773,0.3911207048
29,2,632216072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,327,54803165184.0,345339904.0,0.0,0.0,0.4230413824
30,2,632215965,False,0.130026206374168,7300,3070,6320,0.00047452219251394,1.97869376279414e-05,0.00659068487584591,333.082611083984,3.76002863769531e-06,293888501,186,26936365056.0,155123104.0,1022367.5,3069.4111328125,0.1900258024
31,1,632216842,False,0.102693490684032,10260,4410,2600,0.00541008415058596,1.35737736854935e-05,0.00147340004332364,108.547561645508,4.28685352539062e-05,293888501,1041,422933004288.0,2578113024.0,3798591.75,34994.72265625,3.1581884544
32,1,632217254,False,0.0190414395183325,7340,2030,5540,0.000358879113399248,5.40853488928406e-06,0.000374700495740399,69.2794876098633,2.84369364624023e-06,293888501,443,29105360896.0,429207296.0,160824.1875,2321.38256835938,0.5257789376
33,1,632216743,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,266,52498173952.0,273256192.0,0.0,0.0,0.3347388352
34,3,632217672,False,0.163143277168274,8430,5600,6010,0.00398807418930684,3.90768130168873e-05,0.00502964022218554,128.711628044282,3.16007836885452e-05,293888501,165,96690207328.0,660150000.0,3320316.99267578,25796.5581130981,0.80868375
35,2,632216512,False,0.253331750631332,8940,6450,7320,0.0483321375493545,7.08451913269027e-05,0.00461908726824682,65.1997288980823,0.000382975178344822,293888501,960,189980906272.0,4412900760.0,20383573.7165527,312632.798648834,5.405803431
36,2,632216761,False,0.166896373033524,9820,3030,8190,0.000775661273321367,3.4134751331294e-05,0.00518666999414563,151.946914672852,6.14620063476562e-06,293888501,484682508,24165988352.0,146985296.0,762364.25,5017.306640625,0.1800569876
37,2,632216182,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,506,236895424.0,5330700.0,0.0,0.0,0.0065301075
38,1,632217324,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,334,58489581568.0,322994688.0,0.0,0.0,0.3956684928
39,1,632216971,False,0.0892347171902657,7300,660,5630,0.00193287810941574,6.39122723420174e-06,0.00120512074418477,188.558581947413,1.53157790283203e-05,293888501,886,469781577216.0,1956224728.0,2357487.0,12502.6767578125,2.3963752918
40,3,632218204,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,182305701,56806721536.0,169136992.0,0.0,0.0,0.2071928152
41,1,632216879,False,0.0118609331548214,11400,3860,5000,7.89402273908034e-05,2.26021393245901e-06,0.000132142668007873,58.4646759033203,6.25508185577393e-07,293888501,989,23932688384.0,225916192.0,29853.169921875,510.618927001953,0.2767473352
42,1,632216975,False,0.15615938603878,9620,870,4770,0.00228427801985986,8.64214537575179e-06,0.00201575978281702,233.247613315191,1.81002088134766e-05,293888501,879,381867356686.266,1709723688.0,3446392.25,14775.6806640625,2.0944115178
43,1,632216023,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,312782590,16296414208.0,66575700.0,0.0,0.0,0.0815552325
44,2,632216177,False,0.0493118315935135,8440,5960,5820,0.00141729410913121,3.77174989627716e-05,0.00358761889115596,95.1181544326962,1.12303839998245e-05,293888501,491,29703146112.0,243061196.0,872010.938476562,9167.66040802002,0.2977499651
45,1,632216799,False,0.266517817974091,7340,6610,4440,0.0244078476994537,2.30785753956297e-05,0.00315506639890373,136.709762573242,0.000193403401953125,293888501,1097,822686788992.0,6840991232.0,21583782.0,157880.328125,8.3802142592
46,1,632216887,False,0.0802014246582985,6160,2390,1260,0.000128584994394284,2.20168703890522e-06,0.000519807392265648,236.095016479492,1.0188844039917e-06,293888501,981,99006169088.0,377775008.0,196370.234375,831.742370605469,0.4627743848
47,1,632217333,False,0.000416724709793925,8730,3170,3450,8.03384207847517e-08,6.38395691865412e-09,7.30507110802137e-07,114.428581237793,6.36587218940258e-10,293888501,325,11602876416.0,81401400.0,59.4643020629883,0.519663035869598,0.099716715
48,2,632216714,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,1105,14003525632.0,82221296.0,0.0,0.0,0.1007210876
49,3,632217632,False,0.144888058304787,5190,7090,6290,0.0291484676420543,0.000673458491478214,0.0498586375858679,74.0337202912539,0.000230967223046875,293888501,117,1285900096.0,279964800.0,13958663.5,188544.671875,0.34295688
50,2,632216585,False,0.132951498031616,7630,4650,9730,0.0010041735904253,0.000243197704548948,0.0812868028879166,334.241668701172,7.95689119873047e-06,293888501,1045,3205441024.0,26708400.0,2171040.5,6495.42138671875,0.03271779
51,2,632216080,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,335,3404998656.0,24252300.0,0.0,0.0,0.0297090675
52,1,632216946,False,0.19373981654644,9660,4640,930,0.00318016106713032,7.16711930220185e-06,0.00156117180675767,217.824169088138,2.51990251953125e-05,293888501,918,416652816384.0,2870139584.0,4480781.0,20570.6328125,3.5159209904
53,2,632216456,False,0.0150376707315445,5200,5120,6030,2.38808874656555e-05,4.51598026529609e-07,3.65177511412185e-05,80.863395690918,1.89227863693237e-07,293888501,900,6558051328.0,342055808.0,12491.1083984375,154.471725463867,0.4190183648
54,3,632217878,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,452,5227457792.0,36234000.0,0.0,0.0,0.04438665
55,3,632217905,False,0.0787456706166267,1330,5230,4540,0.0314128984987839,1.50342203394884e-05,0.00133918871732511,89.0760336808181,0.000248910166503906,293888501,507,2339719872512.0,13515298304.0,18099535.0,203191.97265625,16.5562404224
56,3,632218090,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,293888501,781,3992308224.0,21128400.0,0.0,0.0,0.02588229
57,3,632217623,False,0.0268353819847107,6480,5350,4080,8.31824818907141e-05,5.32060121418541e-06,0.000360690007908326,67.7912125694893,6.59123048400879e-07,293888501,102,8111508224.0,101127600.0,36475.71484375,538.059631347656,0.12388131
58,3,632218317,False,0.102917529642582,11240,3730,1790,0.00511561388326535,7.19242809173984e-06,0.000774682788665367,107.708103408785,4.05352057373047e-05,293888501,1064,970005151744.0,4600666624.0,3564057.25,33089.9638671875,5.6358166144
