,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,2,631509854,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,889,118336888832.0,362163584.0,0.0,0.0,0.4436503904
1,3,631511181,False,0.606065213680267,6430,6930,7470,0.00411236902188211,0.0723620601012479,71.7417659890839,991.427909718213,0.00199112855634766,283019341,292,6803557376.0,22462200.0,1611477896.0,1625411.06640625,0.027516195
2,2,631510054,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,1128,99068239872.0,249867008.0,0.0,0.0,0.3060870848
3,3,631511377,False,0.0330173037946224,8160,3500,9930,4.57685586486449e-07,4.3648188587897e-06,0.00193344040294366,442.960055272437,2.2160239906311e-07,283019341,598,7913968128.0,41445000.0,80131.4375,180.899917602539,0.050770125
4,3,631511114,False,0.00136315287090838,9210,2530,9980,9.2615157420336e-09,6.70824319902365e-08,3.00203806472002e-05,447.514792719046,4.4842445731163e-09,283019341,312782640,14927931392.0,54568800.0,1638.17614746094,3.66060781478882,0.06684678
5,3,631511312,False,0.624718606472015,7710,5970,5550,0.0303021476710508,0.0246376293493183,18.9447222501119,768.934461246616,0.0146717065578125,283019341,491,143244995072.0,486122392.0,9209453696.0,11976903.3125,0.5954999302
6,3,631511834,False,0.536720752716064,8880,5140,5750,0.00963945076182156,0.168604356955729,203.093457950543,1204.55640422074,0.004667233309375,283019341,607344842,13388350976.0,22597200.0,4589343488.0,3809986.375,0.02768157
7,1,631510573,False,0.546924114227295,7730,4140,5330,0.00787722287984725,0.0412762947380543,29.319019317627,710.311279296875,0.003813997075,283019341,595,18186659840.0,75429904.0,2211530752.0,3113467.0,0.0924016324
8,1,631510687,False,0.640210688114166,8550,4850,5490,0.00179913211988145,0.0422975122928619,20.8295993804932,492.454498291016,0.00087110454375,283019341,397,3035315200.0,16812000.0,350187232.0,711105.75,0.0205947
9,2,631509949,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,990,29466124288.0,96127200.0,0.0,0.0,0.11775582
10,1,631510722,False,0.290710926055908,4940,5230,1910,0.000920292692601678,0.00107407406903803,0.639587342739105,595.477844238281,0.0004455877015625,283019341,344,92375072768.0,338659200.0,216602128.0,363745.0625,0.41485752
11,3,631511349,False,0.442284613847733,5270,2220,9760,0.000764834883114563,0.000830739062879644,0.321994489111493,387.600034113411,0.00037031807421875,283019341,558,90044350464.0,363893408.0,117171672.0,302300.46875,0.4457694248
12,3,631511618,False,0.990780651569366,7430,3620,5960,0.0397126133782876,0.035886094128937,53.0842673427476,1479.24338469432,0.0192280697875,283019341,930,169504710656.0,437394592.0,23218771456.0,15696383.5,0.5358083752
13,3,631511453,False,0.299780637025833,8400,2090,1100,7.28895567206534e-05,0.000284064041636717,0.106406757793396,374.587213433643,3.52916961181641e-05,283019341,696,19458286592.0,101419200.0,10791688.25,28809.5478515625,0.12423852
14,3,631511638,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,951,449119469568.0,1123216256.0,0.0,0.0,1.3759399136
15,1,631510296,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,970,26405842944.0,107688600.0,0.0,0.0,0.131918535
16,2,631509719,False,0.158397108316422,9120,3770,10190,0.00010550929318487,0.000550394761376083,0.267906129360199,486.752685546875,5.10855337890625e-05,283019341,692,18174152704.0,75768304.0,20298792.0,41702.4765625,0.0928161724
17,3,631511190,False,1.0,3010,3230,5530,0.0687766291015918,0.0778243216093845,125.423293335753,1611.62077281286,0.0333002971,283019341,304,185041887232.0,349298464.0,43810163712.0,27183916.0,0.4278906184
18,3,631511608,False,0.296583324670792,11590,5560,3220,0.000890539538282663,0.000847111872671547,0.132275876508982,156.149241648357,0.000431181806835937,283019341,153,29627462656.0,415512000.0,54962214.0,351985.1484375,0.5090022
19,2,631509324,False,0.249830827116966,10020,4790,7600,0.000132972625025766,0.000666610081680119,0.401023030281067,601.585632324219,6.43827413085937e-05,283019341,123,24099487744.0,78842704.0,31617740.0,52557.33984375,0.0965823124
20,3,631511020,False,0.962769389152527,4840,4570,6620,0.0325519306371912,0.0023988558046791,2.5725521130801,1072.40798219809,0.0157610074171543,283019341,73,357751370752.0,5363443888.0,13797738907.4609,12866128.5037994,6.5702187628
21,3,631511319,False,0.351083755493164,2420,6150,6440,0.00173910818899203,5.82536688312292e-05,0.033568199911378,576.24181592117,0.000842042131738281,283019341,507,3244075778048.0,11799794688.0,396097867.0,687381.33203125,14.4547484928
22,1,631510861,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,156,22836041728.0,83042096.0,0.0,0.0,0.1017265676
23,3,631511340,False,0.164776265621185,9620,5600,9540,2.08610164074499e-05,7.29743470433821e-06,0.00383059319660217,524.923257528422,1.0100495666194e-05,283019341,543,282007683072.0,1129890560.0,4328151.09204102,8245.30258464813,1.384115936
24,2,631509935,False,0.277703911066055,10540,3740,6250,0.000761048586294039,0.000500466616358608,0.383359730243683,766.004577636719,0.0003684848234375,283019341,976,214657220608.0,601046976.0,230417200.0,300803.9375,0.7362825456
25,1,631510958,False,0.569680988788605,8750,4900,5560,0.0125247640626667,0.126744300127029,106.648567199707,841.446655273438,0.0060642455125,283019341,12,16110493696.0,39058200.0,4165501184.0,4950404.5,0.047846295
26,1,631510715,False,0.254572659730911,5500,2330,1470,0.000261479141027013,7.60713381049945e-05,0.0250718207030867,329.583011521136,0.000126603080078125,283019341,353,493844254720.0,1358585976.0,34062224.0,103349.453125,1.6642678206
27,3,631510995,False,0.020542548969388,9360,3790,5920,4.11307049700971e-07,5.55244178031412e-06,0.00296972686935598,534.850609309402,1.9914681968689e-07,283019341,35,11617086464.0,29278800.0,86950.0390625,162.568832397461,0.03586653
28,3,631511326,False,0.62833696603775,5500,5970,6560,0.0914782284662887,0.0723167432272563,82.6583264855516,1143.00399598744,0.04429196699375,283019341,523,211630546944.0,499976992.0,41327261440.0,36156707.75,0.6124718152
29,1,631510295,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,971,80234872832.0,614424576.0,0.0,0.0,0.7526701056
30,1,631510865,False,0.452159553766251,7740,5860,5220,0.00196298739792303,0.00810763984918594,4.55746221542358,562.119506835938,0.0009504400609375,283019341,606826647,20472438784.0,95696096.0,436131360.0,775869.4375,0.1172277176
31,3,631511675,False,0.813257336616516,9100,6310,5870,0.174267914800081,0.0132071862524116,10.9810111167422,831.442133613969,0.0843771120167602,283019341,987,1430533229312.0,5215287632.0,57269131464.0,68879275.1157227,6.3887273492
32,3,631511731,False,0.362549871206284,4350,4710,1680,0.00117130973597489,0.000290898162921072,0.137565929381346,472.900646741698,0.000567125238814354,283019341,1057,483776917760.0,1591482648.0,218933789.566406,462959.378623962,1.9495662438
33,3,631511165,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,269,41416536064.0,184635008.0,0.0,0.0,0.2261778848
34,3,631511600,True,0.916618168354034,3230,3480,6270,0.00025099539042913,0.944107115321505,4742.33019437325,5023.08489938486,0.000121527053320312,283019341,910,507494848.0,105078.921875,498318944.0,99205.7578125,0.000128721679296875
35,1,631510940,False,0.362549871206284,4350,4710,1680,0.000360018683952035,0.00161132379435003,0.67508339881897,418.961975097656,0.000174313997265625,283019341,36,21754998784.0,88310704.0,59617092.0,142297.140625,0.1081806124
36,1,631510810,False,0.464258700609207,5660,6340,4240,0.00956907904079845,0.015009262599051,8.8638162612915,590.556396484375,0.0046331607,283019341,226,68791885824.0,251989200.0,2233585920.0,3782172.0,0.30868677
37,1,631510191,False,0.23265428841114,5830,4660,4830,0.000298304473042887,0.00157503550872207,1.02683877944946,651.946472167969,0.000144433184765625,283019341,1104,27988664320.0,74858400.0,76867512.0,117904.640625,0.09170154
38,3,631511254,False,0.599498629570007,5860,6660,6890,0.00962085063502385,0.0900002056144885,122.135702390927,1357.06025955195,0.0046582274921875,283019341,390,16786244096.0,42251400.0,5160404416.0,3802634.6875,0.051757965
39,2,631509259,False,0.500604152679443,8690,3010,6450,0.00558099186764203,0.0041026514954865,3.50887989997864,855.271240234375,0.00270220698125,283019341,26,209296719872.0,537672576.0,1886628480.0,2205883.25,0.6586489056
40,3,631511719,False,0.554026544094086,9050,4490,6060,0.0140829226507162,0.0122816408711562,6.05483258402572,492.998667486337,0.006818675390625,283019341,1043,68588134400.0,453218400.0,2744161536.0,5566265.625,0.55519254
41,2,631509539,False,0.0570894740521908,6290,1960,6610,2.64640892628413e-06,4.88396472064778e-06,0.00194538314826787,398.320495605469,1.28133938293457e-06,283019341,423,93195313152.0,214168496.0,416639.78125,1045.99133300781,0.2623564076
42,1,631510285,False,0.252805650234222,6170,1970,1500,0.000349921141322455,0.000366107036825269,0.131127238273621,358.166381835938,0.00016942496484375,283019341,981,87671742464.0,377775008.0,49536592.0,138306.09375,0.4627743848
43,3,631511430,False,0.373198628425598,2050,2750,6080,0.0023863485767298,0.00450544672319477,2.90142681153605,643.982048794193,0.00115542325390625,283019341,667,52967657472.0,209347200.0,607405579.0,943202.65625,0.25645032
44,2,631509530,False,0.752098321914673,6460,5950,7590,0.279368069576986,0.120960287749767,153.908447265625,1272.38818359375,0.135264549,283019341,403,422109839360.0,912861888.0,140497158144.0,110420040.0,1.1182558128
45,2,631509445,False,0.486426264047623,5370,4990,6270,0.000239559155590672,0.0271289888769388,23.8477153778076,879.049194335938,0.00011598985234375,283019341,287,1073297792.0,3490200.0,83233296.0,94685.59375,0.004275495
46,1,631510417,False,0.131421968340874,4060,3070,4900,1.141568560569e-05,0.000161560368724167,0.0712887570261955,441.251525878906,5.52725144042969e-06,283019341,819,6485540864.0,27927900.0,1990945.375,4512.0419921875,0.0342116775
47,3,631511769,False,0.356922537088394,13090,6370,5410,0.000630720820725086,0.000297478415620468,0.122534183744697,411.909494304385,0.000305382671289062,283019341,1107,172419817472.0,838017024.0,102685732.0,249291.9765625,1.0265708544
48,1,631510081,False,0.295716911554337,3520,3570,4760,0.000222940116158696,0.0528088994324207,26.7880592346191,507.264099121094,0.000107943238867187,283019341,527696977,409931104.0,1668600.0,44698556.0,88116.9296875,0.002044035
49,1,631510901,False,0.611725866794586,6230,5230,4100,0.00396377814978074,0.0309842340648174,17.6778831481934,570.54443359375,0.001919183765625,283019341,102,13607450624.0,50563800.0,893860928.0,1566680.625,0.061940655
50,2,631509329,False,0.494386672973633,5930,3700,6010,0.00566827221983382,0.00558650260791183,2.96536493301392,530.808837890625,0.00274446641875,283019341,129,24145192960.0,401034592.0,1189213952.0,2240380.75,0.4912673752
51,2,631509620,True,1.0,3350,3540,6250,0.942101608416184,0.966261466017642,9102.47506294246,9420.30225054661,0.45614715156083,283019341,567,3525296780358.58,385366730.205002,3507791051778.7,372365021.68231,0.472074244501127
52,2,631509875,False,0.440850019454956,5440,5830,6240,0.000665649940599949,0.0501167103648186,47.3397636413574,944.590393066406,0.0003222946671875,283019341,914,2161764608.0,5249700.0,248519552.0,263097.6875,0.0064308825
53,3,631511531,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,283019341,816,76145127424.0,211433408.0,0.0,0.0,0.2590059248
54,1,631510376,False,0.42259356379509,9260,4330,5370,0.00280659718299056,0.00482874699510729,2.02286858239799,418.922048400477,0.00135889940019531,283019341,877,33739894188.9688,229729500.0,464712588.0,1109305.6328125,0.2814186375
55,3,631511660,False,1.0,2970,3200,5570,0.474917498627301,0.0926987509177092,182.090175062914,1964.32177629404,0.229945753504687,283019341,972,1193000291392.0,2024955216.0,368724449776.0,187710819.1875,2.4805701396
56,2,631509988,False,0.123873293399811,12020,5160,8500,0.000167976648175919,2.57524225162342e-05,0.00392232788726687,152.30908203125,8.133100390625e-05,283019341,1041,529190912000.0,2578113024.0,10112205.0,66392.65625,3.1581884544
57,2,631509611,False,0.281548142433167,12020,7010,7790,0.000278090412419092,0.00167096965014935,0.148524701595306,88.8853378295898,0.000134645932421875,283019341,553,628398912.0,65779200.0,9769836.0,109915.046875,0.08057952
